,Domain_1,Domain_2
8.282828282828282e+00,-2.760112384775115e+02,-2.203785708201458e+02
8.383838383838384e+00,-2.801541840192887e+02,-2.236864666236600e+02
8.484848484848484e+00,-2.843029023764442e+02,-2.269989716771807e+02
8.585858585858587e+00,-2.884572857962248e+02,-2.303159999465378e+02
8.686868686868687e+00,-2.926172298079891e+02,-2.336374680181327e+02
8.787878787878787e+00,-2.967826330859604e+02,-2.369632949893546e+02
8.888888888888889e+00,-3.009533973192224e+02,-2.402934023647792e+02
8.989898989898990e+00,-3.051294270884995e+02,-2.436277139577858e+02
9.090909090909090e+00,-3.093106297492968e+02,-2.469661557972510e+02
9.191919191919192e+00,-3.134969153210047e+02,-2.503086560390052e+02
9.292929292929292e+00,-3.176881963816022e+02,-2.536551448817604e+02
9.393939393939394e+00,-3.218843879676211e+02,-2.570055544872364e+02
9.494949494949495e+00,-3.260854074790523e+02,-2.603598189042346e+02
9.595959595959595e+00,-3.302911745889025e+02,-2.637178739964249e+02
9.696969696969697e+00,-3.345016111571281e+02,-2.670796573736262e+02
9.797979797979798e+00,-3.387166411486892e+02,-2.704451083263778e+02
9.898989898989900e+00,-3.429361905554899e+02,-2.738141677636133e+02
1.000000000000000e+01,-3.471601873219790e+02,-2.771867781532575e+02
