,Domain_1,Domain_2
5.656565656565657e+00,-7.350284247106495e+01,-1.018039494515072e+02
5.757575757575758e+00,-7.519838222217939e+01,-1.041523299673141e+02
5.858585858585858e+00,-7.689842127754528e+01,-1.065069421733141e+02
5.959595959595959e+00,-7.860283726781168e+01,-1.088676165837728e+02
6.060606060606061e+00,-8.031151318708081e+01,-1.112341911415221e+02
6.161616161616162e+00,-8.202433707379186e+01,-1.136065107759731e+02
6.262626262626262e+00,-8.374120171531808e+01,-1.159844269939728e+02
6.363636363636363e+00,-8.546200437418297e+01,-1.183677975006040e+02
6.464646464646465e+00,-8.718664653401258e+01,-1.207564858473213e+02
6.565656565656566e+00,-8.891503366353200e+01,-1.231503611050775e+02
6.666666666666667e+00,-9.064707499707887e+01,-1.255492975603274e+02
6.767676767676767e+00,-9.238268333025734e+01,-1.279531744320017e+02
6.868686868686869e+00,-9.412177482948725e+01,-1.303618756077262e+02
6.969696969696970e+00,-9.586426885432202e+01,-1.327752893977258e+02
7.070707070707071e+00,-9.761008779151372e+01,-1.351933083049988e+02
7.171717171717171e+00,-9.935915689989835e+01,-1.376158288104783e+02
7.272727272727272e+00,-1.011114041652589e+02,-1.400427511720119e+02
7.373737373737374e+00,-1.028667601643995e+02,-1.424739792361000e+02
7.474747474747475e+00,-1.046251579377314e+02,-1.449094202614236e+02
7.575757575757575e+00,-1.063865328697351e+02,-1.473489847532791e+02
7.676767676767676e+00,-1.081508225767144e+02,-1.497925863081147e+02
7.777777777777778e+00,-1.099179668013114e+02,-1.522401414674300e+02
7.878787878787879e+00,-1.116879073132951e+02,-1.546915695803646e+02
7.979797979797979e+00,-1.134605878161763e+02,-1.571467926743562e+02
8.080808080808081e+00,-1.152359538592392e+02,-1.596057353333023e+02
8.181818181818182e+00,-1.170139527546136e+02,-1.620683245827016e+02
8.282828282828282e+00,-1.187945334990414e+02,-1.645344897812980e+02
8.383838383838384e+00,-1.205776467000187e+02,-1.670041625187852e+02
8.484848484848484e+00,-1.223632445060202e+02,-1.694772765191649e+02
8.585858585858587e+00,-1.241512805405355e+02,-1.719537675493850e+02
8.686868686868687e+00,-1.259417098396669e+02,-1.744335733329099e+02
8.787878787878787e+00,-1.277344887930583e+02,-1.769166334679058e+02
8.888888888888889e+00,-1.295295750879419e+02,-1.794028893497429e+02
8.989898989898990e+00,-1.313269276561048e+02,-1.818922840975423e+02
9.090909090909090e+00,-1.331265066235926e+02,-1.843847624845140e+02
9.191919191919192e+00,-1.349282732629800e+02,-1.868802708718505e+02
9.292929292929292e+00,-1.367321899480523e+02,-1.893787571459578e+02
9.393939393939394e+00,-1.385382201107493e+02,-1.918801706588226e+02
9.494949494949495e+00,-1.403463282002374e+02,-1.943844621713254e+02
9.595959595959595e+00,-1.421564796439837e+02,-1.968915837993258e+02
9.696969696969697e+00,-1.439686408107125e+02,-1.994014889623577e+02
9.797979797979798e+00,-1.457827789751364e+02,-2.019141323347792e+02
9.898989898989900e+00,-1.475988622843597e+02,-2.044294697992408e+02
1.000000000000000e+01,-1.494168597258567e+02,-2.069474584023345e+02
