,Domain_1,Domain_2
8.585858585858587e+00,8.233612187668687e-01,8.233612206286870e-01
8.686868686868687e+00,8.244524024242422e-01,8.244524027552322e-01
8.787878787878787e+00,8.255238203474747e-01,8.255238206060606e-01
8.888888888888889e+00,8.265760524412119e-01,8.265760545616159e-01
8.989898989898990e+00,8.276096680080808e-01,8.276096698181820e-01
9.090909090909090e+00,8.286252027655755e-01,8.286252024242422e-01
9.191919191919192e+00,8.296231718787878e-01,8.296231718787879e-01
9.292929292929292e+00,8.306040707878789e-01,8.306040694949497e-01
9.393939393939394e+00,8.315683816727273e-01,8.315683814141415e-01
9.494949494949495e+00,8.325165614545454e-01,8.325165640404039e-01
9.595959595959595e+00,8.334490501326867e-01,8.334490505050505e-01
9.696969696969697e+00,8.343662734222222e-01,8.343662734946264e-01
9.797979797979798e+00,8.352686431676768e-01,8.352686447709092e-01
9.898989898989900e+00,8.361565469478788e-01,8.361565490682829e-01
1.000000000000000e+01,8.370303676767678e-01,8.370303701591921e-01
