,Domain_1,Domain_2
6.060606060606061e+00,2.529322078647902e+01,3.204893778044745e+01
6.161616161616162e+00,2.535374352574746e+01,3.212562580642223e+01
6.262626262626262e+00,2.541271467881632e+01,3.220034797370243e+01
6.363636363636363e+00,2.547019866317920e+01,3.227318573236948e+01
6.464646464646465e+00,2.552625630362263e+01,3.234421616926555e+01
6.565656565656566e+00,2.558094474748460e+01,3.241351154269914e+01
6.666666666666667e+00,2.563431784881596e+01,3.248114059411191e+01
6.767676767676767e+00,2.568642715404033e+01,3.254716790677250e+01
6.868686868686869e+00,2.573732093656575e+01,3.261165522165416e+01
6.969696969696970e+00,2.578704524359129e+01,3.267466083234152e+01
7.070707070707071e+00,2.583564386785995e+01,3.273623975346307e+01
7.171717171717171e+00,2.588315777739825e+01,3.279644458601200e+01
7.272727272727272e+00,2.592962645343485e+01,3.285532479940362e+01
7.373737373737374e+00,2.597508731881091e+01,3.291292801156091e+01
7.474747474747475e+00,2.601957583102949e+01,3.296929924233828e+01
7.575757575757575e+00,2.606312568164742e+01,3.302448108616471e+01
7.676767676767676e+00,2.610576920536061e+01,3.307851461778851e+01
7.777777777777778e+00,2.614753714173098e+01,3.313143864485895e+01
7.878787878787879e+00,2.618845873488227e+01,3.318329005321252e+01
7.979797979797979e+00,2.622856163048103e+01,3.323410434375093e+01
8.080808080808081e+00,2.626787284777136e+01,3.328391537137099e+01
8.181818181818182e+00,2.630641776633254e+01,3.333275553402992e+01
8.282828282828282e+00,2.634422067274469e+01,3.338065545904021e+01
8.383838383838384e+00,2.638130480545199e+01,3.342764469364202e+01
8.484848484848484e+00,2.641769265385024e+01,3.347375158920605e+01
8.585858585858587e+00,2.645340532023328e+01,3.351900297321151e+01
8.686868686868687e+00,2.648846341672358e+01,3.356342493035116e+01
8.787878787878787e+00,2.652288645048095e+01,3.360704227196936e+01
8.888888888888889e+00,2.655669330888918e+01,3.364987858448633e+01
8.989898989898990e+00,2.658990186908052e+01,3.369195713682748e+01
9.090909090909090e+00,2.662252950472304e+01,3.373329939779770e+01
9.191919191919192e+00,2.665459276200903e+01,3.377392681093707e+01
9.292929292929292e+00,2.668610771689856e+01,3.381385924073262e+01
9.393939393939394e+00,2.671708958962877e+01,3.385311628849586e+01
9.494949494949495e+00,2.674755332627314e+01,3.389171655547146e+01
9.595959595959595e+00,2.677751278622010e+01,3.392967814813405e+01
9.696969696969697e+00,2.680698182885806e+01,3.396701838974803e+01
9.797979797979798e+00,2.683597357682292e+01,3.400375366246214e+01
9.898989898989900e+00,2.686450067853053e+01,3.403990022841714e+01
1.000000000000000e+01,2.689257546769008e+01,3.407547357707048e+01
