,Domain_1,Domain_2
0.000000000000000e+00,-1.126554152638224e+01,-1.201705151833801e+01
1.010101010101010e-01,-1.128071780765716e+01,-1.203285220634088e+01
2.020202020202020e-01,-1.132479406706450e+01,-1.207874192139117e+01
3.030303030303030e-01,-1.139553647628943e+01,-1.215239492745282e+01
4.040404040404040e-01,-1.149068863558022e+01,-1.225146198838285e+01
5.050505050505051e-01,-1.160803428061931e+01,-1.237363565478839e+01
6.060606060606061e-01,-1.174545228557944e+01,-1.251670753010616e+01
7.070707070707071e-01,-1.190095830234370e+01,-1.267861162300952e+01
8.080808080808081e-01,-1.207273089922635e+01,-1.285745156157022e+01
9.090909090909091e-01,-1.225912319050985e+01,-1.305151270127634e+01
1.010101010101010e+00,-1.245866285826670e+01,-1.325926214775200e+01
1.111111111111111e+00,-1.267004409218272e+01,-1.347934036495595e+01
1.212121212121212e+00,-1.289211469787248e+01,-1.371054775308681e+01
1.313131313131313e+00,-1.312386092246554e+01,-1.395182884983946e+01
1.319444444444444e+00,-1.313864537715243e+01,-1.396722159010095e+01
1.321022727272727e+00,-1.314234682329813e+01,-1.397107532703744e+01
1.321121369949495e+00,-1.313925696801644e+01,-1.397131625914758e+01
1.321220012626263e+00,-1.314087689516462e+01,-1.397155719990605e+01
1.321417297979798e+00,-1.314411693608104e+01,-1.397203910736478e+01
1.321811868686869e+00,-1.315059772382816e+01,-1.397300302602697e+01
1.322601010101010e+00,-1.316356208817831e+01,-1.397493127815128e+01
1.325757575757576e+00,-1.321545667994939e+01,-1.398264980982164e+01
1.338383838383838e+00,-1.342362613608507e+01,-1.401361185201426e+01
1.339962121212121e+00,-1.344971345695375e+01,-1.401749194443715e+01
1.340356691919192e+00,-1.345623757324550e+01,-1.401846230756171e+01
1.340455334595959e+00,-1.345786874510618e+01,-1.401870491958036e+01
1.340553977272727e+00,-1.345949997407147e+01,-1.401327218622825e+01
1.340751262626263e+00,-1.346276260329485e+01,-1.401666902584124e+01
1.341540404040404e+00,-1.347581540332319e+01,-1.403025885690059e+01
1.344696969696970e+00,-1.352806308665821e+01,-1.408465619761238e+01
1.351010101010101e+00,-1.363273301678038e+01,-1.419363262465557e+01
1.363636363636364e+00,-1.384276637528212e+01,-1.441230751000885e+01
1.414141414141414e+00,-1.469195169425602e+01,-1.529643136345265e+01
1.515151515151515e+00,-1.643167659714947e+01,-1.710773479829875e+01
1.616161616161616e+00,-1.822258339861346e+01,-1.897232593887843e+01
1.717171717171717e+00,-2.006041416239483e+01,-2.088577166214571e+01
1.818181818181818e+00,-2.194140352229839e+01,-2.284415168121414e+01
1.919191919191919e+00,-2.386221220493468e+01,-2.484398933299167e+01
2.020202020202020e+00,-2.581986976779547e+01,-2.688219196029485e+01
2.121212121212121e+00,-2.781172550592463e+01,-2.895599979864378e+01
2.222222222222222e+00,-2.983540646567530e+01,-3.106294226255444e+01
2.323232323232323e+00,-3.188878156781128e+01,-3.320080059253556e+01
2.424242424242424e+00,-3.396993094204817e+01,-3.536757592794270e+01
2.525252525252525e+00,-3.607711968638944e+01,-3.756146198667905e+01
2.626262626262626e+00,-3.820877537384614e+01,-3.978082164646086e+01
2.727272727272727e+00,-4.036346872965947e+01,-4.202416682703151e+01
2.828282828282828e+00,-4.253989699124439e+01,-4.429014116547342e+01
2.929292929292929e+00,-4.473686954020086e+01,-4.657750505706863e+01
3.030303030303030e+00,-4.695329546149934e+01,-4.888512270262449e+01
3.131313131313131e+00,-4.918817274046135e+01,-5.121195086097921e+01
3.232323232323232e+00,-5.144057885472487e+01,-5.355702905388690e+01
3.333333333333333e+00,-5.370966255729478e+01,-5.591947101099321e+01
3.434343434343434e+00,-5.599463667922394e+01,-5.829845717639286e+01
3.535353535353535e+00,-5.829477180749691e+01,-6.069322812639872e+01
3.636363636363636e+00,-6.060939071620481e+01,-6.310307877159532e+01
3.737373737373737e+00,-6.293786344787215e+01,-6.552735323579367e+01
3.838383838383838e+00,-6.527960295746529e+01,-6.796544032081869e+01
3.939393939393939e+00,-6.763406124471508e+01,-7.041676947970157e+01
4.040404040404041e+00,-7.000072591136058e+01,-7.288080723227631e+01
4.141414141414141e+00,-7.237911708913572e+01,-7.535705396677261e+01
4.242424242424242e+00,-7.476878469207350e+01,-7.784504107906994e+01
4.343434343434343e+00,-7.716930595324001e+01,-8.034432840808412e+01
4.444444444444445e+00,-7.958028321154109e+01,-8.285450193151506e+01
4.545454545454545e+00,-8.200134191892850e+01,-8.537517169106236e+01
4.646464646464646e+00,-8.443212884231546e+01,-8.790596992036117e+01
4.747474747474747e+00,-8.687231043790258e+01,-9.044654935242205e+01
4.848484848484849e+00,-8.932157137851254e+01,-9.299658168637487e+01
4.949494949494950e+00,-9.177961321701130e+01,-9.555575619589840e+01
5.050505050505050e+00,-9.424615317102223e+01,-9.812377846393328e+01
5.151515151515151e+00,-9.672092301597064e+01,-1.007003692301822e+02
5.252525252525253e+00,-9.920366807507463e+01,-1.032852633395457e+02
5.353535353535354e+00,-1.016941462962642e+02,-1.058782087810621e+02
5.454545454545454e+00,-1.041921274071920e+02,-1.084789658081524e+02
5.555555555555555e+00,-1.066973921405261e+02,-1.110873061320391e+02
5.656565656565657e+00,-1.092097315226090e+02,-1.137030121811378e+02
5.757575757575758e+00,-1.117289462193469e+02,-1.163258764200338e+02
5.858585858585858e+00,-1.142548459338722e+02,-1.189557007223630e+02
5.959595959595959e+00,-1.167872488511214e+02,-1.215922957925370e+02
6.060606060606061e+00,-1.193259811249922e+02,-1.242354806318002e+02
6.161616161616162e+00,-1.218708764042034e+02,-1.268850820445826e+02
6.262626262626262e+00,-1.244217753933895e+02,-1.295409341815345e+02
6.363636363636363e+00,-1.269785254463144e+02,-1.322028781160058e+02
6.464646464646465e+00,-1.295409801884111e+02,-1.348707614510538e+02
6.565656565656566e+00,-1.321089991661295e+02,-1.375444379543649e+02
6.666666666666667e+00,-1.346824475208266e+02,-1.402237672187269e+02
6.767676767676767e+00,-1.372611956851501e+02,-1.429086143459215e+02
6.868686868686869e+00,-1.398451191000700e+02,-1.455988496521125e+02
6.969696969696970e+00,-1.424340979508793e+02,-1.482943483929856e+02
7.070707070707071e+00,-1.450280169206504e+02,-1.509949905070604e+02
7.171717171717171e+00,-1.476267649597670e+02,-1.537006603757407e+02
7.272727272727272e+00,-1.502302350702812e+02,-1.564112465987985e+02
7.373737373737374e+00,-1.528383241039564e+02,-1.591266417841082e+02
7.474747474747475e+00,-1.554509325729572e+02,-1.618467423505476e+02
7.575757575757575e+00,-1.580679644722406e+02,-1.645714483430812e+02
7.676767676767676e+00,-1.606893271127827e+02,-1.673006632591260e+02
7.777777777777778e+00,-1.633149309648506e+02,-1.700342938853739e+02
7.878787878787879e+00,-1.659446895105943e+02,-1.727722501443200e+02
7.979797979797979e+00,-1.685785191052964e+02,-1.755144449498027e+02
8.080808080808081e+00,-1.712163388466702e+02,-1.782607940709244e+02
8.181818181818182e+00,-1.738580704516455e+02,-1.810112160037685e+02
8.282828282828282e+00,-1.765036381401309e+02,-1.837656318503784e+02
8.383838383838384e+00,-1.791529685252763e+02,-1.865239652045052e+02
8.484848484848484e+00,-1.818059905098009e+02,-1.892861420436707e+02
8.585858585858587e+00,-1.844626351879852e+02,-1.920520906271264e+02
8.686868686868687e+00,-1.871228357529541e+02,-1.948217413993225e+02
8.787878787878787e+00,-1.897865274089105e+02,-1.975950268985302e+02
8.888888888888889e+00,-1.924536472880000e+02,-2.003718816702854e+02
8.989898989898990e+00,-1.951241343715140e+02,-2.031522421853509e+02
9.090909090909090e+00,-1.977979294151606e+02,-2.059360467619117e+02
9.191919191919192e+00,-2.004749748781488e+02,-2.087232354917420e+02
9.292929292929292e+00,-2.031552148558538e+02,-2.115137501700999e+02
9.393939393939394e+00,-2.058385950158457e+02,-2.143075342291241e+02
9.494949494949495e+00,-2.085250625370792e+02,-2.171045326745219e+02
9.595959595959595e+00,-2.112145660520571e+02,-2.199046920253525e+02
9.696969696969697e+00,-2.139070555917923e+02,-2.227079602567255e+02
9.797979797979798e+00,-2.166024825334055e+02,-2.255142867452414e+02
