,Domain_1,Domain_2
2.121212121212121e+00,-2.603274028174302e+01,-3.414119102384646e+01
2.222222222222222e+00,-2.792697589208209e+01,-3.662542661014443e+01
2.323232323232323e+00,-2.984900625023143e+01,-3.914611420972182e+01
2.424242424242424e+00,-3.179703429097560e+01,-4.170089702317379e+01
2.525252525252525e+00,-3.376943608583593e+01,-4.428764531495199e+01
2.626262626262626e+00,-3.576473978857955e+01,-4.690442880100447e+01
2.727272727272727e+00,-3.778160754842913e+01,-4.954949292846986e+01
2.828282828282828e+00,-3.981881993439259e+01,-5.222123844863328e+01
2.929292929292929e+00,-4.187526248632700e+01,-5.491820377903291e+01
3.030303030303030e+00,-4.394991406990438e+01,-5.763904973133226e+01
3.131313131313131e+00,-4.604183676461072e+01,-6.038254624972133e+01
3.232323232323232e+00,-4.815016705749892e+01,-6.314756086177655e+01
3.333333333333333e+00,-5.027410815183895e+01,-6.593304859147649e+01
3.434343434343434e+00,-5.241292323017755e+01,-6.873804312389811e+01
3.535353535353535e+00,-5.456592953661790e+01,-7.156164904429662e+01
3.636363636363636e+00,-5.673249316420614e+01,-7.440303500191257e+01
3.737373737373737e+00,-5.891202445088246e+01,-7.726142767189405e+01
3.838383838383838e+00,-6.110397390212194e+01,-8.013610640795727e+01
3.939393939393939e+00,-6.330782857065427e+01,-8.302639849449284e+01
4.040404040404041e+00,-6.552310883392434e+01,-8.593167492029815e+01
4.141414141414141e+00,-6.774936551858130e+01,-8.885134660742719e+01
4.242424242424242e+00,-6.998617732853974e+01,-9.178486103816670e+01
4.343434343434343e+00,-7.223314853927738e+01,-9.473169923117388e+01
4.444444444444445e+00,-7.448990692620919e+01,-9.769137302459859e+01
4.545454545454545e+00,-7.675610189936332e+01,-1.006634226297643e+02
4.646464646464646e+00,-7.903140282031157e+01,-1.036474144238709e+02
4.747474747474747e+00,-8.131549748048201e+01,-1.066429389543451e+02
4.848484848484849e+00,-8.360809072269325e+01,-1.096496091310228e+02
4.949494949494950e+00,-8.590890319007018e+01,-1.126670585853875e+02
5.050505050505050e+00,-8.821767018849430e+01,-1.156949401787068e+02
5.151515151515151e+00,-9.053414065045493e+01,-1.187329246431529e+02
5.252525252525253e+00,-9.285807618964563e+01,-1.217806993419332e+02
5.353535353535354e+00,-9.518925023692847e+01,-1.248379671361321e+02
5.454545454545454e+00,-9.752744724939467e+01,-1.279044453474167e+02
5.555555555555555e+00,-9.987246198521186e+01,-1.309798648070199e+02
5.656565656565657e+00,-1.022240988377842e+02,-1.340639689825107e+02
5.757575757575758e+00,-1.045821712234820e+02,-1.371565131748187e+02
5.858585858585858e+00,-1.069465010178329e+02,-1.402572637788154e+02
5.959595959595959e+00,-1.093169180356276e+02,-1.433659976014879e+02
6.060606060606061e+00,-1.116932595508808e+02,-1.464825012323813e+02
6.161616161616162e+00,-1.140753698530204e+02,-1.496065704615533e+02
6.262626262626262e+00,-1.164630998360556e+02,-1.527380097407805e+02
6.363636363636363e+00,-1.188563066178120e+02,-1.558766316841958e+02
6.464646464646465e+00,-1.212548531866149e+02,-1.590222566049239e+02
6.565656565656566e+00,-1.236586080730671e+02,-1.621747120846269e+02
6.666666666666667e+00,-1.260674450447981e+02,-1.653338325731776e+02
6.767676767676767e+00,-1.284812428222699e+02,-1.684994590159458e+02
6.868686868686869e+00,-1.308998848139073e+02,-1.716714385064299e+02
6.969696969696970e+00,-1.333232588689866e+02,-1.748496239621777e+02
7.070707070707071e+00,-1.357512570468614e+02,-1.780338738221323e+02
7.171717171717171e+00,-1.381837754012367e+02,-1.812240517637139e+02
7.272727272727272e+00,-1.406207137783202e+02,-1.844200264381010e+02
7.373737373737374e+00,-1.430619756277823e+02,-1.876216712223103e+02
7.474747474747475e+00,-1.455074678255567e+02,-1.908288639868036e+02
7.575757575757575e+00,-1.479571005075910e+02,-1.940414868774581e+02
7.676767676767676e+00,-1.504107869137423e+02,-1.972594261108387e+02
7.777777777777778e+00,-1.528684432410732e+02,-2.004825717818004e+02
7.878787878787879e+00,-1.553299885058737e+02,-2.037108176825339e+02
7.979797979797979e+00,-1.577953444137854e+02,-2.069440611322376e+02
8.080808080808081e+00,-1.602644352374600e+02,-2.101822028166695e+02
8.181818181818182e+00,-1.627371877012273e+02,-2.134251466368931e+02
8.282828282828282e+00,-1.652135308722916e+02,-2.166727995665848e+02
8.383838383838384e+00,-1.676933960580144e+02,-2.199250715173223e+02
8.484848484848484e+00,-1.701767167088734e+02,-2.231818752113191e+02
8.585858585858587e+00,-1.726634283267236e+02,-2.264431260611109e+02
8.686868686868687e+00,-1.751534683780117e+02,-2.297087420557388e+02
8.787878787878787e+00,-1.776467762116227e+02,-2.329786436530080e+02
8.888888888888889e+00,-1.801432929810630e+02,-2.362527536774325e+02
8.989898989898990e+00,-1.826429615707037e+02,-2.395309972235061e+02
9.090909090909090e+00,-1.851457265258315e+02,-2.428133015639651e+02
9.191919191919192e+00,-1.876515339862692e+02,-2.460995960627344e+02
9.292929292929292e+00,-1.901603316233476e+02,-2.493898120922678e+02
9.393939393939394e+00,-1.926720685800269e+02,-2.526838829550184e+02
9.494949494949495e+00,-1.951866954139755e+02,-2.559817438087886e+02
9.595959595959595e+00,-1.977041640434332e+02,-2.592833315957314e+02
9.696969696969697e+00,-2.002244276956940e+02,-2.625885849747864e+02
9.797979797979798e+00,-2.027474408580554e+02,-2.658974442573518e+02
9.898989898989900e+00,-2.052731592310934e+02,-2.692098513460056e+02
1.000000000000000e+01,-2.078015396841295e+02,-2.725257496761020e+02
