,Domain_1,Domain_2
1.414141414141414e+00,-1.622909932920784e+01,-1.634442027939838e+01
1.515151515151515e+00,-1.815084320926652e+01,-1.827981971271825e+01
1.616161616161616e+00,-2.012912390165922e+01,-2.027215769840632e+01
1.717171717171717e+00,-2.215923798291793e+01,-2.231669739134544e+01
1.818181818181818e+00,-2.423702613484826e+01,-2.440924991800259e+01
1.919191919191919e+00,-2.635879971208488e+01,-2.654610042218707e+01
2.020202020202020e+00,-2.852127748912957e+01,-2.872394436262481e+01
2.121212121212121e+00,-3.072153143062523e+01,-3.093983289788608e+01
2.222222222222222e+00,-3.295694031229618e+01,-3.319112617776480e+01
2.323232323232323e+00,-3.522515009042359e+01,-3.547545343114695e+01
2.424242424242424e+00,-3.752404002800853e+01,-3.779067885147236e+01
2.525252525252525e+00,-3.985169370867461e+01,-4.013487240466765e+01
2.626262626262626e+00,-4.220637419002487e+01,-4.250628480594743e+01
2.727272727272727e+00,-4.458650265921594e+01,-4.490332602371898e+01
2.828282828282828e+00,-4.699064005193322e+01,-4.732454676794534e+01
2.929292929292929e+00,-4.941747118114917e+01,-4.976862250612548e+01
3.030303030303030e+00,-5.186579099468673e+01,-5.223433962320652e+01
3.131313131313131e+00,-5.433449264193246e+01,-5.472058340350117e+01
3.232323232323232e+00,-5.682255708148469e+01,-5.722632756448984e+01
3.333333333333333e+00,-5.932904400450466e+01,-5.975062511567465e+01
3.434343434343434e+00,-6.185308388437684e+01,-6.229260035174629e+01
3.535353535353535e+00,-6.439387099314037e+01,-6.485144181939140e+01
3.636363636363636e+00,-6.695065725002476e+01,-6.742639612211721e+01
3.737373737373737e+00,-6.952274678815979e+01,-7.001676244835342e+01
3.838383838383838e+00,-7.210949114283773e+01,-7.262188772552314e+01
3.939393939393939e+00,-7.471028497917959e+01,-7.524116231735073e+01
4.040404040404041e+00,-7.732456228918004e+01,-7.787401619388362e+01
4.141414141414141e+00,-7.995179299828422e+01,-8.051991551395615e+01
4.242424242424242e+00,-8.259147993021372e+01,-8.317835956844807e+01
4.343434343434343e+00,-8.524315608598121e+01,-8.584887803996443e+01
4.444444444444445e+00,-8.790638219914132e+01,-8.853102854071450e+01
4.545454545454545e+00,-9.058074453450044e+01,-9.122439439557962e+01
4.646464646464646e+00,-9.326585290190746e+01,-9.392858264179030e+01
4.747474747474747e+00,-9.596133886049327e+01,-9.664322222040542e+01
4.848484848484849e+00,-9.866685409192768e+01,-9.936796233800970e+01
4.949494949494950e+00,-1.013820689240007e+02,-1.021024709798041e+02
5.050505050505050e+00,-1.041066709881876e+02,-1.048464335576313e+02
5.151515151515151e+00,-1.068403639968774e+02,-1.075995516785159e+02
5.252525252525253e+00,-1.095828666276920e+02,-1.103615420210556e+02
5.353535353535354e+00,-1.123339115038276e+02,-1.131321353085169e+02
5.454545454545454e+00,-1.150932442606581e+02,-1.159110753688061e+02
5.555555555555555e+00,-1.178606226899743e+02,-1.186981182726278e+02
5.656565656565657e+00,-1.206358159542188e+02,-1.214930315421359e+02
5.757575757575758e+00,-1.234186038639384e+02,-1.242955934232520e+02
5.858585858585858e+00,-1.262087762124273e+02,-1.271055922155809e+02
5.959595959595959e+00,-1.290061321621941e+02,-1.299228256545172e+02
6.060606060606061e+00,-1.318104796784619e+02,-1.327471003407210e+02
6.161616161616162e+00,-1.346216350054223e+02,-1.355782312126492e+02
6.262626262626262e+00,-1.374394221814080e+02,-1.384160410582839e+02
6.363636363636363e+00,-1.402636725895480e+02,-1.412603600625940e+02
6.464646464646465e+00,-1.430942245408143e+02,-1.441110253876195e+02
6.565656565656566e+00,-1.459309228866834e+02,-1.469678807823805e+02
6.666666666666667e+00,-1.487736186589063e+02,-1.498307762200873e+02
6.767676767676767e+00,-1.516221687341275e+02,-1.526995675603766e+02
6.868686868686869e+00,-1.544764355213097e+02,-1.555741162345150e+02
6.969696969696970e+00,-1.573362866701145e+02,-1.584542889517071e+02
7.070707070707071e+00,-1.602015947985635e+02,-1.613399574248221e+02
7.171717171717171e+00,-1.630722372384577e+02,-1.642309981140036e+02
7.272727272727272e+00,-1.659480957971731e+02,-1.671272919867730e+02
7.373737373737374e+00,-1.688290565345733e+02,-1.700287242933564e+02
7.474747474747475e+00,-1.717150095538934e+02,-1.729351843560830e+02
7.575757575757575e+00,-1.746058488055484e+02,-1.758465653717994e+02
7.676767676767676e+00,-1.775014719029118e+02,-1.787627642263387e+02
7.777777777777778e+00,-1.804017799491886e+02,-1.816836813201638e+02
7.878787878787879e+00,-1.833066773745859e+02,-1.846092204043808e+02
7.979797979797979e+00,-1.862160717830456e+02,-1.875392884263822e+02
8.080808080808081e+00,-1.891298738078669e+02,-1.904737953844442e+02
8.181818181818182e+00,-1.920479969756019e+02,-1.934126541906549e+02
8.282828282828282e+00,-1.949703575776558e+02,-1.963557805416017e+02
8.383838383838384e+00,-1.978968745490683e+02,-1.993030927962919e+02
8.484848484848484e+00,-2.008274693539951e+02,-2.022545118608200e+02
8.585858585858587e+00,-2.037620658774454e+02,-2.052099610793365e+02
8.686868686868687e+00,-2.067005903228650e+02,-2.081693661309025e+02
8.787878787878787e+00,-2.096429711151869e+02,-2.111326549318519e+02
8.888888888888889e+00,-2.125891388089978e+02,-2.140997575433055e+02
8.989898989898990e+00,-2.155390260014979e+02,-2.170706060835115e+02
9.090909090909090e+00,-2.184925672499522e+02,-2.200451346447113e+02
9.191919191919192e+00,-2.214496989933561e+02,-2.230232792142474e+02
9.292929292929292e+00,-2.244103594780549e+02,-2.260049775996554e+02
9.393939393939394e+00,-2.273744886870803e+02,-2.289901693574975e+02
9.494949494949495e+00,-2.303420282729772e+02,-2.319787957257124e+02
9.595959595959595e+00,-2.333129214939162e+02,-2.349707995592742e+02
9.696969696969697e+00,-2.362871131528978e+02,-2.379661252689633e+02
9.797979797979798e+00,-2.392645495398664e+02,-2.409647187630709e+02
9.898989898989900e+00,-2.422451783765706e+02,-2.439665273918660e+02
1.000000000000000e+01,-2.452289487640085e+02,-2.469714998946678e+02
