,Domain_1,Domain_2
4.242424242424242e+00,-1.024503701026601e+02,-6.140873890887604e+01
4.343434343434343e+00,-1.057396343679369e+02,-6.338032349433217e+01
4.444444444444445e+00,-1.090432257455326e+02,-6.536049574910395e+01
4.545454545454545e+00,-1.123606310187844e+02,-6.734894805118846e+01
4.646464646464646e+00,-1.156913661774114e+02,-6.934539028488447e+01
4.747474747474747e+00,-1.190349741899688e+02,-7.134954850560169e+01
4.848484848484849e+00,-1.223910229859589e+02,-7.336116373033823e+01
4.949494949494950e+00,-1.257591036244118e+02,-7.537999083992835e+01
5.050505050505050e+00,-1.291388286286649e+02,-7.740579758090948e+01
5.151515151515151e+00,-1.325298304695808e+02,-7.943836365636298e+01
5.252525252525253e+00,-1.359317601816030e+02,-8.147747989637834e+01
5.353535353535354e+00,-1.393442860979235e+02,-8.352294749991273e+01
5.454545454545454e+00,-1.427670926926539e+02,-8.557457734078844e+01
5.555555555555555e+00,-1.461998795192990e+02,-8.763218933141418e+01
5.656565656565657e+00,-1.496423602360569e+02,-8.969561183855002e+01
5.757575757575758e+00,-1.530942617095367e+02,-9.176468114607593e+01
5.858585858585858e+00,-1.565553231894186e+02,-9.383924096028315e+01
5.959595959595959e+00,-1.600252955473984e+02,-9.591914195369759e+01
6.060606060606061e+00,-1.635039405744747e+02,-9.800424134387387e+01
6.161616161616162e+00,-1.669910303312693e+02,-1.000944025039774e+02
6.262626262626262e+00,-1.704863465466246e+02,-1.021894946023040e+02
6.363636363636363e+00,-1.739896800602148e+02,-1.042893922681806e+02
6.464646464646465e+00,-1.775008303053378e+02,-1.063939752819515e+02
6.565656565656566e+00,-1.810196048284417e+02,-1.085031282869818e+02
6.666666666666667e+00,-1.845458188422793e+02,-1.106167405218189e+02
6.767676767676767e+00,-1.880792948098847e+02,-1.127347055708279e+02
6.868686868686869e+00,-1.916198620568408e+02,-1.148569211317846e+02
6.969696969696970e+00,-1.951673564095408e+02,-1.169832887990500e+02
7.070707070707071e+00,-1.987216198573661e+02,-1.191137138610791e+02
7.171717171717171e+00,-2.022825002368928e+02,-1.212481051111349e+02
7.272727272727272e+00,-2.058498509364111e+02,-1.233863746701770e+02
7.373737373737374e+00,-2.094235306191977e+02,-1.255284378209913e+02
7.474747474747475e+00,-2.130034029641183e+02,-1.276742128527071e+02
7.575757575757575e+00,-2.165893364222619e+02,-1.298236209149239e+02
7.676767676767676e+00,-2.201812039884243e+02,-1.319765858807381e+02
7.777777777777778e+00,-2.237788829863530e+02,-1.341330342180195e+02
7.878787878787879e+00,-2.273822548667660e+02,-1.362928948683435e+02
7.979797979797979e+00,-2.309912050172314e+02,-1.384560991330329e+02
8.080808080808081e+00,-2.346056225830754e+02,-1.406225805658102e+02
8.181818181818182e+00,-2.382254002985517e+02,-1.427922748716005e+02
8.282828282828282e+00,-2.418504343275682e+02,-1.449651198110633e+02
8.383838383838384e+00,-2.454806241133217e+02,-1.471410551104637e+02
8.484848484848484e+00,-2.491158722362440e+02,-1.493200223765245e+02
8.585858585858587e+00,-2.527560842797078e+02,-1.515019650159315e+02
8.686868686868687e+00,-2.564011687029840e+02,-1.536868281591830e+02
8.787878787878787e+00,-2.600510367209811e+02,-1.558745585885064e+02
8.888888888888889e+00,-2.637056021903306e+02,-1.580651046695776e+02
8.989898989898990e+00,-2.673647815014180e+02,-1.602584162868042e+02
9.090909090909090e+00,-2.710284934759860e+02,-1.624544447819490e+02
9.191919191919192e+00,-2.746966592699642e+02,-1.646531428958862e+02
9.292929292929292e+00,-2.783692022812048e+02,-1.668544647132978e+02
9.393939393939394e+00,-2.820460480618270e+02,-1.690583656101338e+02
9.494949494949495e+00,-2.857271242348938e+02,-1.712648022036671e+02
9.595959595959595e+00,-2.894123604151616e+02,-1.734737323049918e+02
9.696969696969697e+00,-2.931016881336669e+02,-1.756851148738194e+02
9.797979797979798e+00,-2.967950407659215e+02,-1.778989099754405e+02
9.898989898989900e+00,-3.004923534635149e+02,-1.801150787397258e+02
1.000000000000000e+01,-3.041935630889226e+02,-1.823335833220511e+02
