,Domain_1,Domain_2
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,3.541059440269555e-01,3.545801463276431e-01
2.020202020202020e-01,6.822229707499854e-01,6.831366897147284e-01
3.030303030303030e-01,9.837074807234539e-01,9.850249358276381e-01
4.040404040404040e-01,1.258671049689548e+00,1.260356734203072e+00
5.050505050505051e-01,1.507934165956112e+00,1.509953693320056e+00
6.060606060606061e-01,1.732895646344724e+00,1.735216469038485e+00
7.070707070707071e-01,1.935355195728704e+00,1.937947112949525e+00
8.080808080808081e-01,2.117330880340154e+00,2.120166597338134e+00
9.090909090909091e-01,2.280903136220016e+00,2.283957915906208e+00
1.010101010101010e+00,2.428097720454768e+00,2.431349587327851e+00
1.111111111111111e+00,2.560811089465160e+00,2.564240684869826e+00
1.212121212121212e+00,2.680769699301318e+00,2.684359953076264e+00
1.313131313131313e+00,2.789515042660911e+00,2.793250972800989e+00
1.363636363636364e+00,2.840114120305605e+00,2.843917835771958e+00
1.388888888888889e+00,2.864539009754365e+00,2.868375397145165e+00
1.395202020202020e+00,2.870557312276950e+00,2.874401720290160e+00
1.398358585858586e+00,2.873553417750057e+00,2.877401877824131e+00
1.399147727272727e+00,2.874301102378486e+00,2.878150569722735e+00
1.399542297979798e+00,2.874674764111787e+00,2.878524714121779e+00
1.399640940656565e+00,2.012292510261143e+01,2.878618187249420e+00
1.399739583333333e+00,2.012362920849167e+01,2.878711707754205e+00
1.399936868686869e+00,2.012503667111735e+01,2.878898729023299e+00
1.400134154040404e+00,2.012644442945414e+01,2.879085649615966e+00
1.400232796717172e+00,2.012714808388209e+01,2.015382662200655e+01
1.400331439393939e+00,2.012785149188413e+01,2.015453124250298e+01
1.400726010101010e+00,2.013056417797855e+01,2.015734861309995e+01
1.401515151515151e+00,2.013578657209449e+01,2.016275373110365e+01
1.414141414141414e+00,2.021883768806471e+01,2.024591614758628e+01
1.515151515151515e+00,2.085038906492178e+01,2.087831326620904e+01
1.616161616161616e+00,2.142847214829558e+01,2.145717050325699e+01
1.717171717171717e+00,2.195933364796509e+01,2.198874317810783e+01
1.818181818181818e+00,2.244837743595051e+01,2.247844178922941e+01
1.919191919191919e+00,2.290027914442295e+01,2.293094852404791e+01
2.020202020202020e+00,2.331908800466563e+01,2.335031826504119e+01
2.121212121212121e+00,2.370831811337756e+01,2.374006983969399e+01
2.222222222222222e+00,2.407102570198482e+01,2.410326332222766e+01
2.323232323232323e+00,2.440987644245919e+01,2.444256759340508e+01
2.424242424242424e+00,2.472720033129892e+01,2.476031661115209e+01
2.525252525252525e+00,2.502504194464514e+01,2.505855705419627e+01
2.626262626262626e+00,2.530519947214746e+01,2.533908987655829e+01
2.727272727272727e+00,2.556926010372610e+01,2.560350399664827e+01
2.828282828282828e+00,2.581862846712295e+01,2.585320645873894e+01
2.929292929292929e+00,2.605455157369603e+01,2.608944537337270e+01
3.030303030303030e+00,2.627813976067985e+01,2.631333317243196e+01
3.131313131313131e+00,2.649038459826691e+01,2.652586226846905e+01
3.232323232323232e+00,2.669217375401930e+01,2.672792174527861e+01
3.333333333333333e+00,2.688430490311893e+01,2.692030996416559e+01
3.434343434343434e+00,2.706749499831922e+01,2.710374549424673e+01
3.535353535353535e+00,2.724239189336287e+01,2.727887661077799e+01
3.636363636363636e+00,2.740958145897389e+01,2.744629029681155e+01
3.737373737373737e+00,2.756959526148923e+01,2.760651824232650e+01
3.838383838383838e+00,2.772291588565863e+01,2.776004428638822e+01
3.939393939393939e+00,2.786998337128967e+01,2.790730870675383e+01
4.040404040404041e+00,2.801119916394808e+01,2.804871361889236e+01
4.141414141414141e+00,2.814693061568081e+01,2.818462673062327e+01
4.242424242424242e+00,2.827751401112619e+01,2.831538499410450e+01
4.343434343434343e+00,2.840325848470050e+01,2.844129799132407e+01
4.444444444444445e+00,2.852444837642965e+01,2.856265013674245e+01
4.545454545454545e+00,2.864134543795408e+01,2.867970371929983e+01
4.646464646464646e+00,2.875419145844331e+01,2.879270092581495e+01
4.747474747474747e+00,2.886320996000629e+01,2.890186550313317e+01
4.848484848484849e+00,2.896860784381657e+01,2.900740457227617e+01
4.949494949494950e+00,2.907057701652330e+01,2.910951015872371e+01
5.050505050505050e+00,2.916929549621084e+01,2.920836103814808e+01
5.151515151515151e+00,2.926492930889257e+01,2.930412276799887e+01
5.252525252525253e+00,2.935763256736722e+01,2.939695037220773e+01
5.353535353535354e+00,2.944754944262623e+01,2.948698743904857e+01
5.454545454545454e+00,2.953481385434276e+01,2.957436898548066e+01
5.555555555555555e+00,2.961955193118811e+01,2.965922023521315e+01
5.656565656565657e+00,2.970188073533114e+01,2.974165935276099e+01
5.757575757575758e+00,2.978191086075318e+01,2.982179660447472e+01
5.858585858585858e+00,2.985974547711545e+01,2.989973538899329e+01
5.959595959595959e+00,2.993548132531975e+01,2.997557284919879e+01
6.060606060606061e+00,3.000920999103770e+01,3.004940028281845e+01
6.161616161616162e+00,3.008101728371731e+01,3.012130378398999e+01
6.262626262626262e+00,3.015098376294883e+01,3.019136402493201e+01
6.363636363636363e+00,3.021918588188096e+01,3.025965751538638e+01
6.464646464646465e+00,3.028569574473780e+01,3.032625622557510e+01
6.565656565656566e+00,3.035058078350799e+01,3.039122820999936e+01
6.666666666666667e+00,3.041390547109774e+01,3.045463777918171e+01
6.767676767676767e+00,3.047573073976564e+01,3.051654577721708e+01
6.868686868686869e+00,3.053611401069377e+01,3.057700979299597e+01
6.969696969696970e+00,3.059510950941290e+01,3.063608437734958e+01
7.070707070707071e+00,3.065276918250689e+01,3.069382137074180e+01
7.171717171717171e+00,3.070914231515967e+01,3.075026996249058e+01
7.272727272727272e+00,3.076427524135834e+01,3.080547676183368e+01
7.373737373737374e+00,3.081821242816726e+01,3.085948607034720e+01
7.474747474747475e+00,3.087099586064891e+01,3.091234021161158e+01
7.575757575757575e+00,3.092266568217701e+01,3.096407939302821e+01
7.676767676767676e+00,3.097326036989180e+01,3.101474172555995e+01
7.777777777777778e+00,3.102281590868034e+01,3.106436377449040e+01
7.878787878787879e+00,3.107136738604504e+01,3.111298019698872e+01
7.979797979797979e+00,3.111894774026001e+01,3.116062433629805e+01
8.080808080808081e+00,3.116558854144269e+01,3.120732758609208e+01
8.181818181818182e+00,3.121132026163660e+01,3.125312041895390e+01
8.282828282828282e+00,3.125617164198957e+01,3.129803208434673e+01
8.383838383838384e+00,3.130017020137693e+01,3.134208961882641e+01
8.484848484848484e+00,3.134334262279723e+01,3.138531967203547e+01
8.585858585858587e+00,3.138571411069355e+01,3.142774787698193e+01
8.686868686868687e+00,3.142730891337636e+01,3.146939836639761e+01
8.787878787878787e+00,3.146815026979561e+01,3.151029441430366e+01
8.888888888888889e+00,3.150826032477014e+01,3.155045822873553e+01
8.989898989898990e+00,3.154766067703893e+01,3.158991155382746e+01
9.090909090909090e+00,3.158637188049510e+01,3.162867439655182e+01
9.191919191919192e+00,3.162441344418586e+01,3.166676694154526e+01
9.292929292929292e+00,3.166180441782049e+01,3.170420797187065e+01
9.393939393939394e+00,3.169856299748891e+01,3.174101582050799e+01
9.494949494949495e+00,3.173470666760295e+01,3.177720783499273e+01
9.595959595959595e+00,3.177025224623879e+01,3.181280096410271e+01
9.696969696969697e+00,3.180521602313542e+01,3.184781152492053e+01
9.797979797979798e+00,3.183961314855837e+01,3.188225487514168e+01
9.898989898989900e+00,3.187345931491021e+01,3.191614640602043e+01
1.000000000000000e+01,3.190676857438257e+01,3.194950023633999e+01
