,Domain_1,Domain_2
0.000000000000000e+00,-1.135917367489160e+01,-1.626283472453481e+01
1.010101010101010e-01,-1.137442775226253e+01,-1.628216310428865e+01
2.020202020202020e-01,-1.141872995377295e+01,-1.633829824467787e+01
3.030303030303030e-01,-1.148983500013935e+01,-1.642839516140153e+01
4.040404040404040e-01,-1.158547492493640e+01,-1.654958012337308e+01
5.050505050505051e-01,-1.170342210291374e+01,-1.669903051564561e+01
6.060606060606061e-01,-1.184154453500678e+01,-1.687404489082554e+01
7.070707070707071e-01,-1.199784770100610e+01,-1.707209600042077e+01
8.080808080808081e-01,-1.217050083226973e+01,-1.729086408488811e+01
9.090909090909091e-01,-1.235784860087500e+01,-1.752825168491040e+01
1.010101010101010e+00,-1.255841114155232e+01,-1.778238366918864e+01
1.111111111111111e+00,-1.277087595019059e+01,-1.805159696907106e+01
1.212121212121212e+00,-1.299408492606780e+01,-1.833442415981580e+01
1.313131313131313e+00,-1.322701911965079e+01,-1.862957413458970e+01
1.319444444444444e+00,-1.324187936186661e+01,-1.864840348741106e+01
1.322601010101010e+00,-1.324932234017262e+01,-1.865783445512546e+01
1.323390151515151e+00,-1.325118441974856e+01,-1.866019388862645e+01
1.323488794191919e+00,-1.325141721719498e+01,-1.866048886532945e+01
1.323587436868687e+00,-1.324733445732861e+01,-1.866078385258817e+01
1.323784722222222e+00,-1.325059389494578e+01,-1.866137385876885e+01
1.324179292929293e+00,-1.325711350350168e+01,-1.866255399775592e+01
1.325757575757576e+00,-1.328320126888965e+01,-1.866727624090337e+01
1.338383838383838e+00,-1.349243783565021e+01,-1.870515092771097e+01
1.363636363636364e+00,-1.391372665615629e+01,-1.878140997926801e+01
1.414141414141414e+00,-1.476726503774173e+01,-1.893591212667615e+01
1.420454545454545e+00,-1.487495939207509e+01,-1.895540628108937e+01
1.423611111111111e+00,-1.492888856179703e+01,-1.896516820007245e+01
1.425189393939394e+00,-1.495587357650483e+01,-1.897005285764631e+01
1.425288036616162e+00,-1.495756059148821e+01,-1.895266478545377e+01
1.425386679292930e+00,-1.495924765956834e+01,-1.895480241471462e+01
1.425583964646465e+00,-1.496262195499992e+01,-1.895907789073266e+01
1.425978535353535e+00,-1.496937118281576e+01,-1.896762971259991e+01
1.426767676767677e+00,-1.498287218519794e+01,-1.898473675968139e+01
1.439393939393939e+00,-1.519934811994581e+01,-1.925903254123750e+01
1.464646464646465e+00,-1.563486715583950e+01,-1.981087695051174e+01
1.515151515151515e+00,-1.651590805457327e+01,-2.092724031063558e+01
1.616161616161616e+00,-1.831599533674509e+01,-2.320812362686944e+01
1.717171717171717e+00,-2.016324712112752e+01,-2.554876889313544e+01
1.818181818181818e+00,-2.205387873964338e+01,-2.794438057181705e+01
1.919191919191919e+00,-2.398453380124253e+01,-3.039070579338684e+01
2.020202020202020e+00,-2.595222663644339e+01,-3.288396142811787e+01
2.121212121212121e+00,-2.795429295234340e+01,-3.542077156124687e+01
2.222222222222222e+00,-2.998834763114780e+01,-3.799811401966080e+01
2.323232323232323e+00,-3.205224866936024e+01,-4.061327467939105e+01
2.424242424242424e+00,-3.414406635512773e+01,-4.326380841035188e+01
2.525252525252525e+00,-3.626205689306283e+01,-4.594750565645921e+01
2.626262626262626e+00,-3.840463979565907e+01,-4.866236378838461e+01
2.727272727272727e+00,-4.057037846146181e+01,-5.140656249423411e+01
2.828282828282828e+00,-4.275796344971232e+01,-5.417844258691728e+01
2.929292929292929e+00,-4.496619803870620e+01,-5.697648770520166e+01
3.030303030303030e+00,-4.719398572120529e+01,-5.979930846919974e+01
3.131313131313131e+00,-4.944031934604032e+01,-6.264562872173752e+01
3.232323232323232e+00,-5.170427166184895e+01,-6.551427354636331e+01
3.333333333333333e+00,-5.398498705800496e+01,-6.840415880231248e+01
3.434343434343434e+00,-5.628167433040467e+01,-7.131428195806461e+01
3.535353535353535e+00,-5.859360032694239e+01,-7.424371403955125e+01
3.636363636363636e+00,-6.092008435013867e+01,-7.719159253774872e+01
3.737373737373737e+00,-6.326049321325311e+01,-8.015711514429866e+01
3.838383838383838e+00,-6.561423686196339e+01,-8.313953420375528e+01
3.939393939393939e+00,-6.798076448686149e+01,-8.613815178774495e+01
4.040404040404041e+00,-7.035956106304927e+01,-8.915231531030187e+01
4.141414141414141e+00,-7.275014426237763e+01,-9.218141361537872e+01
4.242424242424242e+00,-7.515206169166538e+01,-9.522487347740488e+01
4.343434343434343e+00,-7.756488841680627e+01,-9.828215646409271e+01
4.444444444444445e+00,-7.998822473823044e+01,-1.013527561177335e+02
4.545454545454545e+00,-8.242169418789518e+01,-1.044361954171926e+02
4.646464646464646e+00,-8.486494172198326e+01,-1.075320244878849e+02
4.747474747474747e+00,-8.731763208689527e+01,-1.106398185313302e+02
4.848484848484849e+00,-8.977944833903531e+01,-1.137591759495799e+02
4.949494949494950e+00,-9.225009050138058e+01,-1.168897166429614e+02
5.050505050505050e+00,-9.472927434196586e+01,-1.200310804623007e+02
5.151515151515151e+00,-9.721673026125342e+01,-1.231829257991140e+02
5.252525252525253e+00,-9.971220227694664e+01,-1.263449282992682e+02
5.353535353535354e+00,-1.022154470961771e+02,-1.295167796873536e+02
5.454545454545454e+00,-1.047262332661837e+02,-1.326981866905126e+02
5.555555555555555e+00,-1.072443403956344e+02,-1.358888700517794e+02
5.656565656565657e+00,-1.097695584396387e+02,-1.390885636241227e+02
5.757575757575758e+00,-1.123016870422836e+02,-1.422970135373753e+02
5.858585858585858e+00,-1.148405349312087e+02,-1.455139774311028e+02
5.959595959595959e+00,-1.173859193593368e+02,-1.487392237472227e+02
6.060606060606061e+00,-1.199376655894020e+02,-1.519725310768518e+02
6.161616161616162e+00,-1.224956064173795e+02,-1.552136875564466e+02
6.262626262626262e+00,-1.250595817313295e+02,-1.584624903088154e+02
6.363636363636363e+00,-1.276294381025264e+02,-1.617187449250407e+02
6.464646464646465e+00,-1.302050284060634e+02,-1.649822649837478e+02
6.565656565656566e+00,-1.327862114684027e+02,-1.682528716045177e+02
6.666666666666667e+00,-1.353728517395934e+02,-1.715303930325561e+02
6.767676767676767e+00,-1.379648189881002e+02,-1.748146642520111e+02
6.868686868686869e+00,-1.405619880163829e+02,-1.781055266255857e+02
6.969696969696970e+00,-1.431642383955451e+02,-1.814028275583121e+02
7.070707070707071e+00,-1.457714542175254e+02,-1.847064201835548e+02
7.171717171717171e+00,-1.483835238634493e+02,-1.880161630694889e+02
7.272727272727272e+00,-1.510003397868800e+02,-1.913319199444593e+02
7.373737373737374e+00,-1.536217983108259e+02,-1.946535594397694e+02
7.474747474747475e+00,-1.562477994374609e+02,-1.979809548485779e+02
7.575757575757575e+00,-1.588782466696044e+02,-2.013139838996975e+02
7.676767676767676e+00,-1.615130468430936e+02,-2.046525285451944e+02
7.777777777777778e+00,-1.641521099692514e+02,-2.079964747607794e+02
7.878787878787879e+00,-1.667953490867231e+02,-2.113457123580720e+02
7.979797979797979e+00,-1.694426801220151e+02,-2.147001348078880e+02
8.080808080808081e+00,-1.720940217581220e+02,-2.180596390737791e+02
