,Domain_1,Domain_2
2.222222222222222e+00,-2.630705663979764e+01,-2.719262861356075e+01
2.323232323232323e+00,-2.811759859359297e+01,-2.906411867088423e+01
2.424242424242424e+00,-2.995263022042588e+01,-3.096092279480576e+01
2.525252525252525e+00,-3.181062178866226e+01,-3.288145975847909e+01
2.626262626262626e+00,-3.369018682730136e+01,-3.482429641826054e+01
2.727272727272727e+00,-3.559006508831951e+01,-3.678813010251574e+01
2.828282828282828e+00,-3.750910787447499e+01,-3.877177344551576e+01
2.929292929292929e+00,-3.944626537048467e+01,-4.077414129214429e+01
3.030303030303030e+00,-4.140057567346631e+01,-4.279423935907285e+01
3.131313131313131e+00,-4.337115526748961e+01,-4.483115438865744e+01
3.232323232323232e+00,-4.535719072814027e+01,-4.688404557425420e+01
3.333333333333333e+00,-4.735793147731100e+01,-4.895213707111561e+01
3.434343434343434e+00,-4.937268343704106e+01,-5.103471143659981e+01
3.535353535353535e+00,-5.140080345505656e+01,-5.313110386805837e+01
3.636363636363636e+00,-5.344169439451731e+01,-5.524069712728983e+01
3.737373737373737e+00,-5.549480079702834e+01,-5.736291705755549e+01
3.838383838383838e+00,-5.755960504179011e+01,-5.949722861343551e+01
3.939393939393939e+00,-5.963562393531448e+01,-6.164313233574482e+01
4.040404040404041e+00,-6.172240567581058e+01,-6.380016121373134e+01
4.141414141414141e+00,-6.381952714446927e+01,-6.596787788517724e+01
4.242424242424242e+00,-6.592659148271107e+01,-6.814587213209001e+01
4.343434343434343e+00,-6.804322592022741e+01,-7.033375863562921e+01
4.444444444444445e+00,-7.016907982352046e+01,-7.253117495895458e+01
4.545454545454545e+00,-7.230382293877818e+01,-7.473777973095105e+01
4.646464646464646e+00,-7.444714380643217e+01,-7.695325100741604e+01
4.747474747474747e+00,-7.659874832773659e+01,-7.917728478938533e+01
4.848484848484849e+00,-7.875835846626103e+01,-8.140959368091427e+01
4.949494949494950e+00,-8.092571106937615e+01,-8.364990567089130e+01
5.050505050505050e+00,-8.310055679668811e+01,-8.589796302540037e+01
5.151515151515151e+00,-8.528265914399218e+01,-8.815352127881792e+01
5.252525252525253e+00,-8.747179355270779e+01,-9.041634831326903e+01
5.353535353535354e+00,-8.966774659596172e+01,-9.268622351731167e+01
5.454545454545454e+00,-9.187031523352742e+01,-9.496293701579532e+01
5.555555555555555e+00,-9.407930612873542e+01,-9.724628896377631e+01
5.656565656565657e+00,-9.629453502125570e+01,-9.953608889818649e+01
5.757575757575758e+00,-9.851582615034221e+01,-1.018321551416623e+02
5.858585858585858e+00,-1.007430117237284e+02,-1.041343142535620e+02
5.959595959595959e+00,-1.029759314278896e+02,-1.064424005237417e+02
6.060606060606061e+00,-1.052144319758488e+02,-1.087562555051394e+02
6.161616161616162e+00,-1.074583666891093e+02,-1.110757275816339e+02
6.262626262626262e+00,-1.097075951106535e+02,-1.134006715680162e+02
6.363636363636363e+00,-1.119619826462643e+02,-1.157309483392368e+02
6.464646464646465e+00,-1.142214002317028e+02,-1.180664244863795e+02
6.565656565656566e+00,-1.164857240235251e+02,-1.204069719970700e+02
6.666666666666667e+00,-1.187548351115371e+02,-1.227524679582517e+02
6.767676767676767e+00,-1.210286192510856e+02,-1.251027942794642e+02
6.868686868686869e+00,-1.233069666135523e+02,-1.274578374349391e+02
6.969696969696970e+00,-1.255897715535767e+02,-1.298174882229857e+02
7.070707070707071e+00,-1.278769323916675e+02,-1.321816415412857e+02
7.171717171717171e+00,-1.301683512109906e+02,-1.345501961768398e+02
7.272727272727272e+00,-1.324639336672281e+02,-1.369230546094262e+02
7.373737373737374e+00,-1.347635888105044e+02,-1.393001228275321e+02
7.474747474747475e+00,-1.370672289184644e+02,-1.416813101558132e+02
7.575757575757575e+00,-1.393747693396687e+02,-1.440665290932166e+02
7.676767676767676e+00,-1.416861283465429e+02,-1.464556951609802e+02
7.777777777777778e+00,-1.440012269971842e+02,-1.488487267597873e+02
7.878787878787879e+00,-1.463199890053862e+02,-1.512455450354162e+02
7.979797979797979e+00,-1.486423406182968e+02,-1.536460737522794e+02
8.080808080808081e+00,-1.509682105011733e+02,-1.560502391742996e+02
8.181818181818182e+00,-1.532975296287402e+02,-1.584579699526097e+02
8.282828282828282e+00,-1.556302311826967e+02,-1.608691970196110e+02
8.383838383838384e+00,-1.579662504549577e+02,-1.632838534889560e+02
8.484848484848484e+00,-1.603055247562417e+02,-1.657018745610600e+02
8.585858585858587e+00,-1.626479933296534e+02,-1.681231974337739e+02
8.686868686868687e+00,-1.649935972689318e+02,-1.705477612178807e+02
8.787878787878787e+00,-1.673422794410624e+02,-1.729755068571029e+02
8.888888888888889e+00,-1.696939844129742e+02,-1.754063770523310e+02
8.989898989898990e+00,-1.720486583820610e+02,-1.778403161898069e+02
9.090909090909090e+00,-1.744062491102901e+02,-1.802772702730136e+02
9.191919191919192e+00,-1.767667058616726e+02,-1.827171868580417e+02
9.292929292929292e+00,-1.791299793428921e+02,-1.851600149922185e+02
9.393939393939394e+00,-1.814960216468985e+02,-1.876057051558033e+02
9.494949494949495e+00,-1.838647861992894e+02,-1.900542092065639e+02
9.595959595959595e+00,-1.862362277073130e+02,-1.925054803270629e+02
9.696969696969697e+00,-1.886103021113392e+02,-1.949594729744951e+02
9.797979797979798e+00,-1.909869665386542e+02,-1.974161428329265e+02
9.898989898989900e+00,-1.933661792594461e+02,-1.998754467677983e+02
1.000000000000000e+01,-1.957478996448543e+02,-2.023373427825648e+02
