,Domain_1,Domain_2
3.030303030303030e+00,-5.173659973721881e+01,-5.563791431206101e+01
3.131313131313131e+00,-5.419915215461565e+01,-5.828616102877594e+01
3.232323232323232e+00,-5.668101913400305e+01,-6.095517876543544e+01
3.333333333333333e+00,-5.918126270873503e+01,-6.364395882591061e+01
3.434343434343434e+00,-6.169901551807911e+01,-6.635156844418366e+01
3.535353535353535e+00,-6.423347384104289e+01,-6.907714329287450e+01
3.636363636363636e+00,-6.678389146023241e+01,-7.181988088438953e+01
3.737373737373737e+00,-6.934957424209554e+01,-7.457903474247618e+01
3.838383838383838e+00,-7.192987533716980e+01,-7.735390924053449e+01
3.939393939393939e+00,-7.452419091839036e+01,-8.014385501856280e+01
4.040404040404041e+00,-7.713195638760767e+01,-8.294826490361923e+01
4.141414141414141e+00,-7.975264299061691e+01,-8.576657026959982e+01
4.242424242424242e+00,-8.238575478954414e+01,-8.859823778132073e+01
4.343434343434343e+00,-8.503082594863866e+01,-9.144276647563952e+01
4.444444444444445e+00,-8.768741829561336e+01,-9.429968513890303e+01
4.545454545454545e+00,-9.035511912583769e+01,-9.716854994556060e+01
4.646464646464646e+00,-9.303353922107591e+01,-1.000489423275006e+02
4.747474747474747e+00,-9.572231105819942e+01,-1.029404670476871e+02
4.848484848484849e+00,-9.842108718649581e+01,-1.058427504551057e+02
4.949494949494950e+00,-1.011295387549278e+02,-1.087554389009678e+02
5.050505050505050e+00,-1.038473541730417e+02,-1.116781972986411e+02
5.151515151515151e+00,-1.065742378912425e+02,-1.146107078119493e+02
5.252525252525253e+00,-1.093099092878913e+02,-1.175526686583480e+02
5.353535353535354e+00,-1.120541016521865e+02,-1.205037930151085e+02
5.454545454545454e+00,-1.148065612530931e+02,-1.234638080180364e+02
5.555555555555555e+00,-1.175670464857122e+02,-1.264324538434729e+02
5.656565656565657e+00,-1.203353270874744e+02,-1.294094828653818e+02
5.757575757575758e+00,-1.231111834173911e+02,-1.323946588802522e+02
5.858585858585858e+00,-1.258944057923553e+02,-1.353877563933512e+02
5.959595959595959e+00,-1.286847938751368e+02,-1.383885599605696e+02
6.060606060606061e+00,-1.314821561092937e+02,-1.413968635807214e+02
6.161616161616162e+00,-1.342863091967304e+02,-1.444124701337061e+02
6.262626262626262e+00,-1.370970776140785e+02,-1.474351908604213e+02
6.363636363636363e+00,-1.399142931644705e+02,-1.504648448807368e+02
6.464646464646465e+00,-1.427377945616259e+02,-1.535012587462175e+02
6.565656565656566e+00,-1.455674270434769e+02,-1.565442660246141e+02
6.666666666666667e+00,-1.484030420128359e+02,-1.595937069134342e+02
6.767676767676767e+00,-1.512444967028500e+02,-1.626494278801694e+02
6.868686868686869e+00,-1.540916538652041e+02,-1.657112813269871e+02
6.969696969696970e+00,-1.569443814792281e+02,-1.687791252779017e+02
7.070707070707071e+00,-1.598025524802363e+02,-1.718528230866294e+02
7.171717171717171e+00,-1.626660445055810e+02,-1.749322431634920e+02
7.272727272727272e+00,-1.655347396570413e+02,-1.780172587198885e+02
7.373737373737374e+00,-1.684085242782917e+02,-1.811077475289824e+02
7.474747474747475e+00,-1.712872887463064e+02,-1.842035917013775e+02
7.575757575757575e+00,-1.741709272756569e+02,-1.873046774746574e+02
7.676767676767676e+00,-1.770593377347489e+02,-1.904108950157651e+02
7.777777777777778e+00,-1.799524214731273e+02,-1.935221382352864e+02
7.878787878787879e+00,-1.828500831590516e+02,-1.966383046127768e+02
7.979797979797979e+00,-1.857522306266107e+02,-1.997592950323474e+02
8.080808080808081e+00,-1.886587747317053e+02,-2.028850136277878e+02
8.181818181818182e+00,-1.915696292162822e+02,-2.060153676365623e+02
8.282828282828282e+00,-1.944847105802542e+02,-2.091502672620722e+02
8.383838383838384e+00,-1.974039379605839e+02,-2.122896255436209e+02
8.484848484848484e+00,-2.003272330170500e+02,-2.154333582335666e+02
8.585858585858587e+00,-2.032545198242547e+02,-2.185813836811864e+02
8.686868686868687e+00,-2.061857247694619e+02,-2.217336227228102e+02
8.787878787878787e+00,-2.091207764558891e+02,-2.248899985778208e+02
8.888888888888889e+00,-2.120596056111031e+02,-2.280504367501415e+02
8.989898989898990e+00,-2.150021450001960e+02,-2.312148649348650e+02
9.090909090909090e+00,-2.179483293434426e+02,-2.343832129297018e+02
9.191919191919192e+00,-2.208980952381608e+02,-2.375554125509480e+02
9.292929292929292e+00,-2.238513810845167e+02,-2.407313975536959e+02
9.393939393939394e+00,-2.268081270150368e+02,-2.439111035560304e+02
9.494949494949495e+00,-2.297682748276022e+02,-2.470944679669711e+02
9.595959595959595e+00,-2.327317679217206e+02,-2.502814299179385e+02
9.696969696969697e+00,-2.356985512378811e+02,-2.534719301975354e+02
9.797979797979798e+00,-2.386685711998134e+02,-2.566659111894525e+02
9.898989898989900e+00,-2.416417756594846e+02,-2.598633168133172e+02
1.000000000000000e+01,-2.446181138446760e+02,-2.630640924683177e+02
