,Domain_1,Domain_2
3.434343434343434e+00,1.984940186497448e+01,2.562027338780324e+01
3.535353535353535e+00,1.997765901244292e+01,2.578581897877299e+01
3.636363636363636e+00,2.010026418280827e+01,2.594406956242765e+01
3.737373737373737e+00,2.021760702269667e+01,2.609552787884963e+01
3.838383838383838e+00,2.033004164449603e+01,2.624065077007399e+01
3.939393939393939e+00,2.043789056297490e+01,2.637985504866433e+01
4.040404040404041e+00,2.054144836444838e+01,2.651352046465559e+01
4.141414141414141e+00,2.064098416994795e+01,2.664199471017108e+01
4.242424242424242e+00,2.073674486113819e+01,2.676559608780511e+01
4.343434343434343e+00,2.082895712307944e+01,2.688461747587685e+01
4.444444444444445e+00,2.091782922965715e+01,2.699932761597167e+01
4.545454545454545e+00,2.100355332777510e+01,2.710997455384848e+01
4.646464646464646e+00,2.108630669539635e+01,2.721678716956128e+01
4.747474747474747e+00,2.116625319012654e+01,2.731997665160059e+01
4.848484848484849e+00,2.124354462984958e+01,2.741973919886415e+01
4.949494949494950e+00,2.131832164568585e+01,2.751625630988716e+01
5.050505050505050e+00,2.139071502648560e+01,2.760969676267029e+01
5.151515151515151e+00,2.146084609470888e+01,2.770021724650784e+01
5.252525252525253e+00,2.152882809862674e+01,2.778796388277928e+01
5.353535353535354e+00,2.159476675300999e+01,2.787307310010414e+01
5.454545454545454e+00,2.165876046176577e+01,2.795567180974612e+01
5.555555555555555e+00,2.172090130968216e+01,2.803587911673684e+01
5.656565656565657e+00,2.178127557709442e+01,2.811380617880603e+01
5.757575757575758e+00,2.183996400733806e+01,2.818955721775463e+01
5.858585858585858e+00,2.189704242261354e+01,2.826322999341914e+01
5.959595959595959e+00,2.195258184831573e+01,2.833491675346666e+01
6.060606060606061e+00,2.200664933563262e+01,2.840470342392323e+01
6.161616161616162e+00,2.205930764927588e+01,2.847267134828757e+01
6.262626262626262e+00,2.211061631416173e+01,2.853889686394866e+01
6.363636363636363e+00,2.216063088533656e+01,2.860345259532500e+01
6.464646464646465e+00,2.220940445583356e+01,2.866640614206535e+01
6.565656565656566e+00,2.225698666637378e+01,2.872782192601730e+01
6.666666666666667e+00,2.230342454907189e+01,2.878776089080106e+01
6.767676767676767e+00,2.234876278476933e+01,2.884628048128332e+01
6.868686868686869e+00,2.239304361773851e+01,2.890343510074779e+01
6.969696969696970e+00,2.243630684556295e+01,2.895927648409559e+01
7.070707070707071e+00,2.247859055354873e+01,2.901385323321068e+01
7.171717171717171e+00,2.251993048787253e+01,2.906721220713134e+01
7.272727272727272e+00,2.256036126273432e+01,2.911939740244902e+01
7.373737373737374e+00,2.259991485683780e+01,2.917045065305901e+01
7.474747474747475e+00,2.263862251158386e+01,2.922041205934091e+01
7.575757575757575e+00,2.267651369161808e+01,2.926931922123185e+01
7.676767676767676e+00,2.271361617157227e+01,2.931720863548867e+01
7.777777777777778e+00,2.274995686010884e+01,2.936411468692731e+01
7.878787878787879e+00,2.278556099177903e+01,2.941007019889339e+01
7.979797979797979e+00,2.282045308117953e+01,2.945510642579817e+01
8.080808080808081e+00,2.285465619866089e+01,2.949925368755919e+01
8.181818181818182e+00,2.288819262088881e+01,2.954254020745431e+01
8.282828282828282e+00,2.292108343761599e+01,2.958499350527870e+01
8.383838383838384e+00,2.295334889720250e+01,2.962663970879017e+01
8.484848484848484e+00,2.298500864284176e+01,2.966750382427941e+01
8.585858585858587e+00,2.301608087695071e+01,2.970760979255004e+01
8.686868686868687e+00,2.304658359579065e+01,2.974698049078468e+01
8.787878787878787e+00,2.307653369024687e+01,2.978563809641521e+01
8.888888888888889e+00,2.310594769325135e+01,2.982360379602655e+01
8.989898989898990e+00,2.313484122550455e+01,2.986089762861249e+01
9.090909090909090e+00,2.316322919208942e+01,2.989753892595212e+01
9.191919191919192e+00,2.319112613666599e+01,2.993354652720003e+01
9.292929292929292e+00,2.321854607377103e+01,2.996893831238589e+01
9.393939393939394e+00,2.324550223437636e+01,3.000373152150071e+01
9.494949494949495e+00,2.327200749236789e+01,3.003794263507276e+01
9.595959595959595e+00,2.329807411154960e+01,3.007158769623950e+01
9.696969696969697e+00,2.332371399863957e+01,3.010468206256929e+01
9.797979797979798e+00,2.334893857460338e+01,3.013724034261734e+01
9.898989898989900e+00,2.337375897849677e+01,3.016927659931995e+01
1.000000000000000e+01,2.339818565399764e+01,3.020080494375624e+01
