,Domain_1,Domain_2
1.464646464646465e+00,-1.363698748306387e+01,-2.179201323220516e+01
1.515151515151515e+00,-1.440544580051188e+01,-2.302001566624882e+01
1.616161616161616e+00,-1.597551144230604e+01,-2.552899290802610e+01
1.717171717171717e+00,-1.758671473623885e+01,-2.810370844140634e+01
1.818181818181818e+00,-1.923575463275989e+01,-3.073888716325016e+01
1.919191919191919e+00,-2.091970363256370e+01,-3.342985090664715e+01
2.020202020202020e+00,-2.263595758577536e+01,-3.617243821961944e+01
2.121212121212121e+00,-2.438219265244140e+01,-3.896293558764793e+01
2.222222222222222e+00,-2.615632849371481e+01,-4.179801861289634e+01
2.323232323232323e+00,-2.795649681902567e+01,-4.467470175234271e+01
2.424242424242424e+00,-2.978101450205624e+01,-4.759029535689601e+01
2.525252525252525e+00,-3.162836057587824e+01,-5.054236890944477e+01
2.626262626262626e+00,-3.349715651337481e+01,-5.352871951281621e+01
2.727272727272727e+00,-3.538614928720268e+01,-5.654734481946261e+01
2.828282828282828e+00,-3.729419678166243e+01,-5.959641971951530e+01
2.929292929292929e+00,-3.922025519646201e+01,-6.267427621189965e+01
3.030303030303030e+00,-4.116336814000992e+01,-6.577938597533195e+01
3.131313131313131e+00,-4.312265715854306e+01,-6.891034523379095e+01
3.232323232323232e+00,-4.509731348821994e+01,-7.206586157629830e+01
3.333333333333333e+00,-4.708659085142378e+01,-7.524474244535402e+01
3.434343434343434e+00,-4.908979914696271e+01,-7.844588505382694e+01
3.535353535353535e+00,-5.110629890754939e+01,-8.166826752796342e+01
3.636363636363636e+00,-5.313549641768149e+01,-8.491094110572206e+01
3.737373737373737e+00,-5.517683940150231e+01,-8.817302324594104e+01
3.838383838383838e+00,-5.722981320395735e+01,-9.145369152579627e+01
3.939393939393939e+00,-5.929393740004983e+01,-9.475217822236516e+01
4.040404040404041e+00,-6.136876277661928e+01,-9.806776548948480e+01
4.141414141414141e+00,-6.345386863914577e+01,-1.013997810540043e+02
4.242424242424242e+00,-6.554886040287917e+01,-1.047475943663900e+02
4.343434343434343e+00,-6.765336743332485e+01,-1.081106131498051e+02
4.444444444444445e+00,-6.976704110596444e+01,-1.114882802995279e+02
4.545454545454545e+00,-7.188955305919853e+01,-1.148800710911405e+02
4.646464646464646e+00,-7.402059361798842e+01,-1.182854906614957e+02
4.747474747474747e+00,-7.615987036864786e+01,-1.217040717312236e+02
4.848484848484849e+00,-7.830710686777590e+01,-1.251353725415958e+02
4.949494949494950e+00,-8.046204147049485e+01,-1.285789749820402e+02
5.050505050505050e+00,-8.262442626502431e+01,-1.320344828875823e+02
5.151515151515151e+00,-8.479402610222718e+01,-1.355015204880518e+02
5.252525252525253e+00,-8.697061771014718e+01,-1.389797309931070e+02
5.353535353535354e+00,-8.915398888475548e+01,-1.424687752990412e+02
5.454545454545454e+00,-9.134393774915895e+01,-1.459683308049916e+02
5.555555555555555e+00,-9.354027207442422e+01,-1.494780903276112e+02
5.656565656565657e+00,-9.574280865595395e+01,-1.529977611045127e+02
5.757575757575758e+00,-9.795137274003571e+01,-1.565270638778895e+02
5.858585858585858e+00,-1.001657974957806e+02,-1.600657320506694e+02
5.959595959595959e+00,-1.023859235281917e+02,-1.636135109083938e+02
6.060606060606061e+00,-1.046115984285607e+02,-1.671701569007482e+02
6.161616161616162e+00,-1.068426763587955e+02,-1.707354369773151e+02
6.262626262626262e+00,-1.090790176666372e+02,-1.743091279726861e+02
6.363636363636363e+00,-1.113204885290356e+02,-1.778910160365750e+02
6.464646464646465e+00,-1.135669606212348e+02,-1.814808961050126e+02
6.565656565656566e+00,-1.158183108093603e+02,-1.850785714090993e+02
6.666666666666667e+00,-1.180744208645226e+02,-1.886838530181400e+02
6.767676767676767e+00,-1.203351771966413e+02,-1.922965594142929e+02
6.868686868686869e+00,-1.226004706063692e+02,-1.959165160961425e+02
6.969696969696970e+00,-1.248701960536479e+02,-1.995435552088497e+02
7.070707070707071e+00,-1.271442524415663e+02,-2.031775151987554e+02
7.171717171717171e+00,-1.294225424143117e+02,-2.068182404905053e+02
7.272727272727272e+00,-1.317049721681186e+02,-2.104655811849446e+02
7.373737373737374e+00,-1.339914512742151e+02,-2.141193927761848e+02
7.474747474747475e+00,-1.362818925128576e+02,-2.177795358863897e+02
7.575757575757575e+00,-1.385762117176232e+02,-2.214458760169535e+02
7.676767676767676e+00,-1.408743276292014e+02,-2.251182833148594e+02
7.777777777777778e+00,-1.431761617579927e+02,-2.287966323531098e+02
7.878787878787879e+00,-1.454816382548777e+02,-2.324808019242157e+02
7.979797979797979e+00,-1.477906837895767e+02,-2.361706748458134e+02
8.080808080808081e+00,-1.501032274360645e+02,-2.398661377775569e+02
8.181818181818182e+00,-1.524192005645505e+02,-2.435670810485014e+02
8.282828282828282e+00,-1.547385367395744e+02,-2.472733984942587e+02
8.383838383838384e+00,-1.570611716238005e+02,-2.509849873032605e+02
8.484848484848484e+00,-1.593870428871301e+02,-2.547017478715188e+02
8.585858585858587e+00,-1.617160901207789e+02,-2.584235836653213e+02
8.686868686868687e+00,-1.640482547559932e+02,-2.621504010913393e+02
8.787878787878787e+00,-1.663834799871064e+02,-2.658821093736707e+02
8.888888888888889e+00,-1.687217106986552e+02,-2.696186204373716e+02
8.989898989898990e+00,-1.710628933962992e+02,-2.733598487980656e+02
9.090909090909090e+00,-1.734069761413070e+02,-2.771057114572516e+02
9.191919191919192e+00,-1.757539084883855e+02,-2.808561278029542e+02
9.292929292929292e+00,-1.781036414266477e+02,-2.846110195153908e+02
9.393939393939394e+00,-1.804561273235305e+02,-2.883703104773509e+02
9.494949494949495e+00,-1.828113198714825e+02,-2.921339266890034e+02
9.595959595959595e+00,-1.851691740372602e+02,-2.959017961868709e+02
9.696969696969697e+00,-1.875296460136761e+02,-2.996738489667234e+02
9.797979797979798e+00,-1.898926931736588e+02,-3.034500169101656e+02
9.898989898989900e+00,-1.922582740264902e+02,-3.072302337147036e+02
1.000000000000000e+01,-1.946263481760958e+02,-3.110144348270929e+02
