,Domain_1,Domain_2
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,3.329892481914055e-01,2.786633370387480e-01
2.020202020202020e-01,6.415394513017649e-01,5.368747976501892e-01
3.030303030303030e-01,9.250453937959184e-01,7.741277109964078e-01
4.040404040404040e-01,1.183611892074883e+00,9.905100800881536e-01
5.050505050505051e-01,1.418010507193154e+00,1.186667464604900e+00
6.060606060606061e-01,1.629556709083478e+00,1.363700705029115e+00
7.070707070707071e-01,1.819942783937950e+00,1.523026028499258e+00
8.080808080808081e-01,1.991066696499133e+00,1.666231699701047e+00
9.090909090909091e-01,2.144884486914521e+00,1.794954739082542e+00
1.010101010101010e+00,2.283301320260982e+00,1.910789429199511e+00
1.111111111111111e+00,2.408100502816516e+00,2.015228035825337e+00
1.212121212121212e+00,2.520905551648310e+00,2.109629353371148e+00
1.262626262626263e+00,2.573270053320402e+00,2.153450792717893e+00
1.287878787878788e+00,2.598516717484354e+00,2.174578566398498e+00
1.288273358585859e+00,2.598906410551650e+00,2.174904646835949e+00
1.288372001262626e+00,2.599003818987714e+00,2.174986149492093e+00
1.288470643939394e+00,2.599101234839158e+00,1.522543836383336e+01
1.288667929292929e+00,2.599295939739042e+00,1.522661464721419e+01
1.289457070707070e+00,2.600074642546337e+00,1.523117597551797e+01
1.291035353535353e+00,2.601630155014328e+00,1.524028832309061e+01
1.294191919191919e+00,2.604734282163523e+00,1.525847236076734e+01
1.300505050505051e+00,2.610914862633278e+00,1.529467777056453e+01
1.313131313131313e+00,2.623165997867086e+00,1.536644482389468e+01
1.363636363636364e+00,2.670747666354663e+00,1.564517694895802e+01
1.369949494949495e+00,2.676539894087116e+00,1.567910804074903e+01
1.373106060606061e+00,2.679423429614452e+00,1.569599946041705e+01
1.373895202020202e+00,2.680142971775907e+00,1.570021468284728e+01
1.373993844696970e+00,2.680232901800904e+00,1.570074139928946e+01
1.374092487373737e+00,1.876197012426397e+01,1.570126799782545e+01
1.374289772727273e+00,1.876332439072509e+01,1.570232118651988e+01
1.374684343434343e+00,1.876603240679530e+01,1.570442688315561e+01
1.376262626262626e+00,1.877608993348802e+01,1.571284201820714e+01
1.388888888888889e+00,1.885601230764033e+01,1.577972527196670e+01
1.414141414141414e+00,1.901311427916710e+01,1.591119666282713e+01
1.515151515151515e+00,1.960700374816073e+01,1.640819526475182e+01
1.616161616161616e+00,2.015061348403698e+01,1.686311718611339e+01
1.717171717171717e+00,2.064981781391165e+01,1.728087823087750e+01
1.818181818181818e+00,2.110969837112442e+01,1.766573095740133e+01
1.919191919191919e+00,2.153465115293857e+01,1.802135447330821e+01
2.020202020202020e+00,2.192848482215956e+01,1.835093568526599e+01
2.121212121212121e+00,2.229450390770240e+01,1.865723997754435e+01
2.222222222222222e+00,2.263558194545406e+01,1.894267254495491e+01
2.323232323232323e+00,2.295422571178094e+01,1.920933073544407e+01
2.424242424242424e+00,2.325262663436079e+01,1.945904842005526e+01
2.525252525252525e+00,2.353270670821768e+01,1.969343471580503e+01
2.626262626262626e+00,2.379615737456111e+01,1.991390438065864e+01
2.727272727272727e+00,2.404447100278323e+01,2.012170669465204e+01
2.828282828282828e+00,2.427896857985974e+01,2.031794689865094e+01
2.929292929292929e+00,2.450082283335967e+01,2.050360633459031e+01
3.030303030303030e+00,2.471107764305719e+01,2.067955894613583e+01
3.131313131313131e+00,2.491066548190619e+01,2.084658485496152e+01
3.232323232323232e+00,2.510042137920146e+01,2.100538278092608e+01
3.333333333333333e+00,2.528109483153329e+01,2.115657995550150e+01
3.434343434343434e+00,2.545336059587362e+01,2.130074129952912e+01
3.535353535353535e+00,2.561782791060144e+01,2.143837640916157e+01
3.636363636363636e+00,2.577504750674492e+01,2.156994595227377e+01
3.737373737373737e+00,2.592551887505409e+01,2.169586865750763e+01
3.838383838383838e+00,2.606969647638194e+01,2.181652429916053e+01
