,Domain_1,Domain_2
1.616161616161616e+00,2.016550687745053e+01,2.421303840480637e+01
1.717171717171717e+00,2.066508007518117e+01,2.481288381975316e+01
1.818181818181818e+00,2.112530026518905e+01,2.536547758198415e+01
1.919191919191919e+00,2.155056740397415e+01,2.587610239942307e+01
2.020202020202020e+00,2.194469205913756e+01,2.634933405516401e+01
2.121212121212121e+00,2.231098153403916e+01,2.678914373608469e+01
2.222222222222222e+00,2.265231188725365e+01,2.719898412235861e+01
2.323232323232323e+00,2.297119106183512e+01,2.758186741132419e+01
2.424242424242424e+00,2.326981239900099e+01,2.794042695478648e+01
2.525252525252525e+00,2.355009957144538e+01,2.827697177918198e+01
2.626262626262626e+00,2.381374498443962e+01,2.859353514695118e+01
2.727272727272727e+00,2.406224235341204e+01,2.889190964547158e+01
2.828282828282828e+00,2.429691303872847e+01,2.917368257225970e+01
2.929292929292929e+00,2.451893120241109e+01,2.944026323626375e+01
3.030303030303030e+00,2.472934143899094e+01,2.969290618712941e+01
3.131313131313131e+00,2.492907687313284e+01,2.993273149736939e+01
3.232323232323232e+00,2.511897289564899e+01,3.016074267883678e+01
3.333333333333333e+00,2.529977996374220e+01,3.037784046702665e+01
3.434343434343434e+00,2.547217316835089e+01,3.058483553836382e+01
3.535353535353535e+00,2.563676186753985e+01,3.078245994440134e+01
3.636363636363636e+00,2.579409771958219e+01,3.097137556907306e+01
3.737373737373737e+00,2.594468030055126e+01,3.115218235294084e+01
3.838383838383838e+00,2.608896451850276e+01,3.132542666446223e+01
3.939393939393939e+00,2.622736392874443e+01,3.149160512921071e+01
4.040404040404041e+00,2.636025667980098e+01,3.165117145074369e+01
4.141414141414141e+00,2.648798818863438e+01,3.180454085107219e+01
4.242424242424242e+00,2.661087512935677e+01,3.195209279945363e+01
4.343434343434343e+00,2.672920846650731e+01,3.209417761941154e+01
4.444444444444445e+00,2.684325548651288e+01,3.223111577590813e+01
4.545454545454545e+00,2.695326285322769e+01,3.236320337079863e+01
4.646464646464646e+00,2.705945801418632e+01,3.249071332345187e+01
4.747474747474747e+00,2.716205107437120e+01,3.261389854506015e+01
4.848484848484849e+00,2.726123696681445e+01,3.273299247103228e+01
4.949494949494950e+00,2.735719610006796e+01,3.284821231237796e+01
5.050505050505050e+00,2.745009640450585e+01,3.295975901783884e+01
5.151515151515151e+00,2.754009371264359e+01,3.306781996035701e+01
5.252525252525253e+00,2.762733317874871e+01,3.317256991498535e+01
5.353535353535354e+00,2.771195028436746e+01,3.327417100988057e+01
5.454545454545454e+00,2.779407160452868e+01,3.337277535574557e+01
5.555555555555555e+00,2.787381524000905e+01,3.346852473842264e+01
5.656565656565657e+00,2.795129187666088e+01,3.356155204454841e+01
5.757575757575758e+00,2.802660493345835e+01,3.365198190755377e+01
5.858585858585858e+00,2.809985206076935e+01,3.373993072993974e+01
5.959595959595959e+00,2.817112413297358e+01,3.382550839406338e+01
6.060606060606061e+00,2.824050742722735e+01,3.390881790572413e+01
6.161616161616162e+00,2.830808251404484e+01,3.398995621035123e+01
6.262626262626262e+00,2.837392526653526e+01,3.406901485682430e+01
6.363636363636363e+00,2.843810759395484e+01,3.414607946062522e+01
6.464646464646465e+00,2.850069738048487e+01,3.422123190246528e+01
6.565656565656566e+00,2.856175828412626e+01,3.429454872887869e+01
6.666666666666667e+00,2.862135072923975e+01,3.436610234175322e+01
6.767676767676767e+00,2.867953197073634e+01,3.443596149508208e+01
6.868686868686869e+00,2.873635640389824e+01,3.450419128159822e+01
6.969696969696970e+00,2.879187473509765e+01,3.457085318178139e+01
7.070707070707071e+00,2.884613611343912e+01,3.463600566307857e+01
7.171717171717171e+00,2.889918657794431e+01,3.469970422356479e+01
7.272727272727272e+00,2.895107001929563e+01,3.476200143426719e+01
7.373737373737374e+00,2.900182831897739e+01,3.482294772327528e+01
7.474747474747475e+00,2.905150084465721e+01,3.488259026194802e+01
7.575757575757575e+00,2.910012538706979e+01,3.494097444180320e+01
7.676767676767676e+00,2.914773789101059e+01,3.499814362948303e+01
7.777777777777778e+00,2.919437287275938e+01,3.505413883484390e+01
7.878787878787879e+00,2.924006265016584e+01,3.510899946388029e+01
7.979797979797979e+00,2.928483872626910e+01,3.516276262817323e+01
8.080808080808081e+00,2.932873058526307e+01,3.521546447030386e+01
8.181818181818182e+00,2.937176689467590e+01,3.526713880502612e+01
8.282828282828282e+00,2.941397493396370e+01,3.531781839790095e+01
8.383838383838384e+00,2.945538024016438e+01,3.536753460442741e+01
8.484848484848484e+00,2.949600815551829e+01,3.541631711877103e+01
8.585858585858587e+00,2.953588227762134e+01,3.546419471777742e+01
8.686868686868687e+00,2.957502544639952e+01,3.551119435211735e+01
8.787878787878787e+00,2.961345973668808e+01,3.555734300320217e+01
8.888888888888889e+00,2.965120585343130e+01,3.560266539990850e+01
8.989898989898990e+00,2.968828390716252e+01,3.564718564204257e+01
9.090909090909090e+00,2.972471351678300e+01,3.569092729835424e+01
9.191919191919192e+00,2.976051297471514e+01,3.573391237739214e+01
9.292929292929292e+00,2.979570014297135e+01,3.577616199667055e+01
9.393939393939394e+00,2.983029218414796e+01,3.581769738508311e+01
9.494949494949495e+00,2.986430562635761e+01,3.585853778897191e+01
9.595959595959595e+00,2.989775613689313e+01,3.589870222078260e+01
9.696969696969697e+00,2.993065910476500e+01,3.593820938109879e+01
9.797979797979798e+00,2.996302919285249e+01,3.597707661167665e+01
9.898989898989900e+00,2.999488039356007e+01,3.601532075306557e+01
1.000000000000000e+01,3.002622643288331e+01,3.605295860571840e+01
