,Domain_1,Domain_2
1.348050820707071e+00,-1.436758399976598e+01,-8.600136981615243e+00
1.348248106060606e+00,-1.437104405110497e+01,-8.602208107831549e+00
1.348642676767677e+00,-1.437796490872594e+01,-8.606350790955567e+00
1.349431818181818e+00,-1.439180950643491e+01,-8.614637879232621e+00
1.351010101010101e+00,-1.441951019946062e+01,-8.631218938015646e+00
1.363636363636364e+00,-1.464166507856043e+01,-8.764196228723524e+00
1.414141414141414e+00,-1.553985888556188e+01,-9.301836362803058e+00
1.515151515151515e+00,-1.737998741669718e+01,-1.040329903432376e+01
1.616161616161616e+00,-1.927425167451011e+01,-1.153716622602995e+01
1.717171717171717e+00,-2.121814798720168e+01,-1.270074213364087e+01
1.818181818181818e+00,-2.320769368041089e+01,-1.389164281110751e+01
1.919191919191919e+00,-2.523935676340344e+01,-1.510775408222742e+01
2.020202020202020e+00,-2.730999536242656e+01,-1.634719528671043e+01
2.121212121212121e+00,-2.941680579408796e+01,-1.760828819798316e+01
2.222222222222222e+00,-3.155727815598789e+01,-1.888953044066495e+01
2.323232323232323e+00,-3.372915837928011e+01,-2.018957277601991e+01
2.424242424242424e+00,-3.593041579343705e+01,-2.150719968689997e+01
2.525252525252525e+00,-3.815921537117524e+01,-2.284131276413436e+01
2.626262626262626e+00,-4.041389393703476e+01,-2.419091646548010e+01
2.727272727272727e+00,-4.269293972943875e+01,-2.555510588189578e+01
2.828282828282828e+00,-4.499497480030012e+01,-2.693305620231222e+01
2.929292929292929e+00,-4.731873981782223e+01,-2.832401361690494e+01
3.030303030303030e+00,-4.966308090769564e+01,-2.972728744050822e+01
3.131313131313131e+00,-5.202693822661102e+01,-3.114224327295754e+01
3.232323232323232e+00,-5.440933601126451e+01,-3.256829704263114e+01
3.333333333333333e+00,-5.680937388718883e+01,-3.400490980409704e+01
3.434343434343434e+00,-5.922621925605988e+01,-3.545158318131310e+01
3.535353535353535e+00,-6.165910060871638e+01,-3.690785536493966e+01
3.636363636363636e+00,-6.410730163494468e+01,-3.837329758657916e+01
3.737373737373737e+00,-6.657015602093722e+01,-3.984751100464304e+01
3.838383838383838e+00,-6.904704284190667e+01,-4.133012394646630e+01
3.939393939393939e+00,-7.153738247119554e+01,-4.282078945958568e+01
4.040404040404041e+00,-7.404063293883047e+01,-4.431918313204587e+01
4.141414141414141e+00,-7.655628668221577e+01,-4.582500114743237e+01
4.242424242424242e+00,-7.908386763986147e+01,-4.733795854523741e+01
4.343434343434343e+00,-8.162292864595659e+01,-4.885778766130581e+01
4.444444444444445e+00,-8.417304908944712e+01,-5.038423672660760e+01
4.545454545454545e+00,-8.673383280623339e+01,-5.191706860555135e+01
4.646464646464646e+00,-8.930490617731388e+01,-5.345605965757250e+01
4.747474747474747e+00,-9.188591640928969e+01,-5.500099870787915e+01
4.848484848484849e+00,-9.447652997670821e+01,-5.655168611507135e+01
4.949494949494950e+00,-9.707643120834727e+01,-5.810793292492018e+01
5.050505050505050e+00,-9.968532100179220e+01,-5.966956010094033e+01
5.151515151515151e+00,-1.023029156525953e+02,-6.123639782354933e+01
5.252525252525253e+00,-1.049289457859768e+02,-6.280828485060592e+01
5.353535353535354e+00,-1.075631553804708e+02,-6.438506793298478e+01
5.454545454545454e+00,-1.102053008741695e+02,-6.596660127959302e+01
5.555555555555555e+00,-1.128551503453059e+02,-6.755274606688398e+01
5.656565656565657e+00,-1.155124827598599e+02,-6.914336998848984e+01
5.757575757575758e+00,-1.181770872796969e+02,-7.073834684108772e+01
5.858585858585858e+00,-1.208487626254680e+02,-7.233755614304528e+01
5.959595959595959e+00,-1.235273164891336e+02,-7.394088278276918e+01
6.060606060606061e+00,-1.262125649915226e+02,-7.554821669401153e+01
6.161616161616162e+00,-1.289043321808292e+02,-7.715945255568050e+01
6.262626262626262e+00,-1.316024495683763e+02,-7.877448951395782e+01
6.363636363636363e+00,-1.343067556983535e+02,-8.039323092475304e+01
6.464646464646465e+00,-1.370170957485722e+02,-8.201558411472375e+01
6.565656565656566e+00,-1.397333211595768e+02,-8.364146015926924e+01
6.666666666666667e+00,-1.424552892897136e+02,-8.527077367606192e+01
6.767676767676767e+00,-1.451828630939929e+02,-8.690344263282105e+01
6.868686868686869e+00,-1.479159108247891e+02,-8.853938816815770e+01
6.969696969696970e+00,-1.506543057526059e+02,-9.017853442443088e+01
7.070707070707071e+00,-1.533979259053038e+02,-9.182080839165435e+01
7.171717171717171e+00,-1.561466538243311e+02,-9.346613976158177e+01
7.272727272727272e+00,-1.589003763366361e+02,-9.511446079117788e+01
7.373737373737374e+00,-1.616589843410539e+02,-9.676570617475427e+01
7.474747474747475e+00,-1.644223726080714e+02,-9.841981292411282e+01
7.575757575757575e+00,-1.671904395919683e+02,-1.000767202560970e+02
7.676767676767676e+00,-1.699630872544184e+02,-1.017363694870035e+02
7.777777777777778e+00,-1.727402208987167e+02,-1.033987039333542e+02
7.878787878787879e+00,-1.755217490138638e+02,-1.050636688185678e+02
7.979797979797979e+00,-1.783075831278086e+02,-1.067312111851143e+02
8.080808080808081e+00,-1.810976376692024e+02,-1.084012798117640e+02
8.181818181818182e+00,-1.838918298370745e+02,-1.100738251355777e+02
8.282828282828282e+00,-1.866900794778855e+02,-1.117487991783138e+02
8.383838383838384e+00,-1.894923089694573e+02,-1.134261554769504e+02
8.484848484848484e+00,-1.922984431113170e+02,-1.151058490180484e+02
8.585858585858587e+00,-1.951084090210336e+02,-1.167878361757004e+02
8.686868686868687e+00,-1.979221360361497e+02,-1.184720746528288e+02
8.787878787878787e+00,-2.007395556213499e+02,-1.201585234256189e+02
8.888888888888889e+00,-2.035606012805274e+02,-1.218471426908843e+02
8.989898989898990e+00,-2.063852084734403e+02,-1.235378938161782e+02
9.090909090909090e+00,-2.092133145366686e+02,-1.252307392924806e+02
9.191919191919192e+00,-2.120448586086066e+02,-1.269256426893000e+02
9.292929292929292e+00,-2.148797815582417e+02,-1.286225686120418e+02
9.393939393939394e+00,-2.177180259174914e+02,-1.303214826615071e+02
9.494949494949495e+00,-2.205595358168831e+02,-1.320223513953915e+02
9.595959595959595e+00,-2.234042569243803e+02,-1.337251422916676e+02
9.696969696969697e+00,-2.262521363871677e+02,-1.354298237137395e+02
9.797979797979798e+00,-2.291031227762250e+02,-1.371363648772650e+02
9.898989898989900e+00,-2.319571660335276e+02,-1.388447358185518e+02
1.000000000000000e+01,-2.348142174217247e+02,-1.405549073644351e+02
