,Domain_1,Domain_2
0.000000000000000e+00,-8.517739367624340e+00,-1.505858195658261e+01
1.010101010101010e-01,-8.530632583905598e+00,-1.507690975944656e+01
2.020202020202020e-01,-8.568078169890274e+00,-1.513013893850331e+01
3.030303030303030e-01,-8.628178346334794e+00,-1.521557178643943e+01
4.040404040404040e-01,-8.709016158124202e+00,-1.533048333729765e+01
5.050505050505051e-01,-8.808708747747788e+00,-1.547219709511884e+01
6.060606060606061e-01,-8.925454083894010e+00,-1.563815145898727e+01
7.070707070707071e-01,-9.057566336616429e+00,-1.582595000909222e+01
8.080808080808081e-01,-9.203498083839742e+00,-1.603339307344145e+01
9.090909090909091e-01,-9.361850191391218e+00,-1.625849177239946e+01
1.010101010101010e+00,-9.531371831539733e+00,-1.649946804504084e+01
1.111111111111111e+00,-9.710953635362960e+00,-1.675474491518922e+01
1.212121212121212e+00,-9.899616740441267e+00,-1.702293092263280e+01
1.224747474747475e+00,-9.923794073229534e+00,-1.705729918106059e+01
1.231060606060606e+00,-9.935930365053402e+00,-1.707455101017716e+01
1.231455176767677e+00,-9.936689930940769e+00,-1.707563073873690e+01
1.231652462121212e+00,-9.937069760001512e+00,-1.707617066857252e+01
1.231751104797980e+00,-9.937259686058585e+00,-1.707644064987562e+01
1.231849747474747e+00,-9.937971765223679e+00,-1.707671064210087e+01
1.232638888888889e+00,-9.948609990320943e+00,-1.707887097297511e+01
1.234217171717172e+00,-9.969896755664271e+00,-1.708319372944657e+01
1.237373737373737e+00,-1.001251147371852e+01,-1.709184760641083e+01
1.262626262626263e+00,-1.035538731734796e+01,-1.716147625820689e+01
1.313131313131313e+00,-1.105132372122627e+01,-1.730280179757681e+01
1.363636363636364e+00,-1.176031055133397e+01,-1.744677751951455e+01
1.388888888888889e+00,-1.211950879116660e+01,-1.751972080097271e+01
1.401515151515151e+00,-1.230025246389256e+01,-1.755642486889234e+01
1.404671717171717e+00,-1.234555611949741e+01,-1.756562479510414e+01
1.404770359848485e+00,-1.234697261392883e+01,-1.755131360627903e+01
1.404869002525253e+00,-1.234838915408294e+01,-1.755332718876715e+01
1.405066287878788e+00,-1.235122237154285e+01,-1.755735456373566e+01
1.405460858585859e+00,-1.235688935495433e+01,-1.756541015349188e+01
1.406250000000000e+00,-1.236822551482437e+01,-1.758152458375882e+01
1.407828282828283e+00,-1.239090659940220e+01,-1.761376591422401e+01
1.414141414141414e+00,-1.248174749507948e+01,-1.774289692324761e+01
1.515151515151515e+00,-1.395975446111840e+01,-1.984389482122693e+01
1.616161616161616e+00,-1.548124370558912e+01,-2.200670310148704e+01
