,Domain_1,Domain_2
4.242424242424242e+00,-8.976408587875531e+01,-6.205950310077174e+01
4.343434343434343e+00,-9.264604520882281e+01,-6.405198107489380e+01
4.444444444444445e+00,-9.554055754518298e+01,-6.605313772407079e+01
4.545454545454545e+00,-9.844717322206547e+01,-6.806266216635035e+01
4.646464646464646e+00,-1.013654681634970e+02,-7.008026121160060e+01
4.747474747474747e+00,-1.042950419315893e+02,-7.210565801216995e+01
4.848484848484849e+00,-1.072355159585224e+02,-7.413859084054715e+01
4.949494949494950e+00,-1.101865319419073e+02,-7.617881197997556e+01
5.050505050505050e+00,-1.131477503857681e+02,-7.822608671574304e+01
5.151515151515151e+00,-1.161188492715796e+02,-8.028019241638785e+01
5.252525252525253e+00,-1.190995228456960e+02,-8.234091769537213e+01
5.353535353535354e+00,-1.220894805111405e+02,-8.440806164490733e+01
5.454545454545454e+00,-1.250884458131484e+02,-8.648143313459701e+01
5.555555555555555e+00,-1.280961555090886e+02,-8.856085016841543e+01
5.656565656565657e+00,-1.311123587144589e+02,-9.064613929428103e+01
5.757575757575758e+00,-1.341368161175893e+02,-9.273713506113199e+01
5.858585858585858e+00,-1.371692992565029e+02,-9.483367951897495e+01
5.959595959595959e+00,-1.402095898521005e+02,-9.693562175787419e+01
6.060606060606061e+00,-1.432574791924639e+02,-9.904281748228206e+01
6.161616161616162e+00,-1.463127675636252e+02,-1.011551286174943e+02
6.262626262626262e+00,-1.493752637226353e+02,-1.032724229453494e+02
6.363636363636363e+00,-1.524447844091952e+02,-1.053945737665893e+02
6.464646464646465e+00,-1.555211538924935e+02,-1.075214595875593e+02
6.565656565656566e+00,-1.586042035502289e+02,-1.096529638291611e+02
6.666666666666667e+00,-1.616937714770974e+02,-1.117889745561741e+02
6.767676767676767e+00,-1.647897021202842e+02,-1.139293842252497e+02
6.868686868686869e+00,-1.678918459397434e+02,-1.160740894500409e+02
6.969696969696970e+00,-1.710000590912535e+02,-1.182229907820785e+02
7.070707070707071e+00,-1.741142031304269e+02,-1.203759925061352e+02
7.171717171717171e+00,-1.772341447360211e+02,-1.225330024489326e+02
7.272727272727272e+00,-1.803597554510465e+02,-1.246939318001536e+02
7.373737373737374e+00,-1.834909114403062e+02,-1.268586949448141e+02
7.474747474747475e+00,-1.866274932631189e+02,-1.290272093061321e+02
7.575757575757575e+00,-1.897693856600889e+02,-1.311993951981092e+02
7.676767676767676e+00,-1.929164773528864e+02,-1.333751756871055e+02
7.777777777777778e+00,-1.960686608560857e+02,-1.355544764617518e+02
7.878787878787879e+00,-1.992258323001944e+02,-1.377372257105993e+02
7.979797979797979e+00,-2.023878912650756e+02,-1.399233540069530e+02
8.080808080808081e+00,-2.055547406230330e+02,-1.421127942003873e+02
8.181818181818182e+00,-2.087262863908856e+02,-1.443054813144759e+02
8.282828282828282e+00,-2.119024375904174e+02,-1.465013524503119e+02
8.383838383838384e+00,-2.150831061166320e+02,-1.487003466954241e+02
8.484848484848484e+00,-2.182682066132880e+02,-1.509024050377269e+02
8.585858585858587e+00,-2.214576563552356e+02,-1.531074702841719e+02
8.686868686868687e+00,-2.246513751371045e+02,-1.553154869837915e+02
8.787878787878787e+00,-2.278492851679351e+02,-1.575264013548506e+02
8.888888888888889e+00,-2.310513109713705e+02,-1.597401612158429e+02
8.989898989898990e+00,-2.342573792910562e+02,-1.619567159200880e+02
9.090909090909090e+00,-2.374674190009236e+02,-1.641760162937051e+02
9.191919191919192e+00,-2.406813610200518e+02,-1.663980145767511e+02
9.292929292929292e+00,-2.438991382318284e+02,-1.686226643673318e+02
9.393939393939394e+00,-2.471206854071484e+02,-1.708499205685045e+02
9.494949494949495e+00,-2.503459391314082e+02,-1.730797393378042e+02
9.595959595959595e+00,-2.535748377350695e+02,-1.753120780392383e+02
9.696969696969697e+00,-2.568073212275833e+02,-1.775468951976039e+02
9.797979797979798e+00,-2.600433312344776e+02,-1.797841504549932e+02
9.898989898989900e+00,-2.632828109374286e+02,-1.820238045293601e+02
1.000000000000000e+01,-2.665257050171421e+02,-1.842658191750312e+02
