,Domain_1,Domain_2
4.646464646464646e+00,2.913388335408298e+01,1.696831655530276e+01
4.747474747474747e+00,2.924434147289424e+01,1.703265019471460e+01
4.848484848484849e+00,2.935113115181490e+01,1.709484717301910e+01
4.949494949494950e+00,2.945444664461326e+01,1.715502084215705e+01
5.050505050505050e+00,2.955446885936664e+01,1.721327631166659e+01
5.151515151515151e+00,2.965136542637440e+01,1.726971132003956e+01
5.252525252525253e+00,2.974529279227328e+01,1.732441708630073e+01
5.353535353535354e+00,2.983639688957898e+01,1.737747835072532e+01
5.454545454545454e+00,2.992481380782587e+01,1.742897460102006e+01
5.555555555555555e+00,3.001067057017131e+01,1.747897982685432e+01
5.656565656565657e+00,3.009408667541883e+01,1.752756345752789e+01
5.757575757575758e+00,3.017517357868391e+01,1.757479056904902e+01
5.858585858585858e+00,3.025403585829797e+01,1.762072189925808e+01
5.959595959595959e+00,3.033077191091735e+01,1.766541493789548e+01
6.060606060606061e+00,3.040547412330298e+01,1.770892350895557e+01
6.161616161616162e+00,3.047822961337041e+01,1.775129807316024e+01
6.262626262626262e+00,3.054912001246894e+01,1.779258645505845e+01
6.363636363636363e+00,3.061822276331764e+01,1.783283367666602e+01
6.464646464646465e+00,3.068561070254057e+01,1.787208211451902e+01
6.565656565656566e+00,3.075135262194719e+01,1.791037193593375e+01
6.666666666666667e+00,3.081551354817392e+01,1.794774084306746e+01
6.767676767676767e+00,3.087815519210790e+01,1.798422488145344e+01
6.868686868686869e+00,3.093933570919432e+01,1.801985808517623e+01
6.969696969696970e+00,3.099911017682446e+01,1.805467220231879e+01
7.070707070707071e+00,3.105753150317044e+01,1.808869824083472e+01
7.171717171717171e+00,3.111464892910591e+01,1.812196493756706e+01
7.272727272727272e+00,3.117050982190638e+01,1.815449972150999e+01
7.373737373737374e+00,3.122515923581272e+01,1.818632895462428e+01
7.474747474747475e+00,3.127863972427175e+01,1.821747736644456e+01
7.575757575757575e+00,3.133099183130637e+01,1.824796854990311e+01
7.676767676767676e+00,3.138225451097779e+01,1.827782520912554e+01
7.777777777777778e+00,3.143246458128566e+01,1.830706888604120e+01
7.878787878787879e+00,3.148165703377111e+01,1.833571975679531e+01
7.979797979797979e+00,3.152986566670503e+01,1.836379776602450e+01
8.080808080808081e+00,3.157712238198945e+01,1.839132133901785e+01
8.181818181818182e+00,3.162345797134964e+01,1.841830828797390e+01
8.282828282828282e+00,3.166890173162729e+01,1.844477581200067e+01
8.383838383838384e+00,3.171348129100330e+01,1.847074012484068e+01
8.484848484848484e+00,3.175722370359451e+01,1.849621686786346e+01
8.585858585858587e+00,3.180015468443449e+01,1.852122092043807e+01
8.686868686868687e+00,3.184229859429290e+01,1.854576673963403e+01
8.787878787878787e+00,3.188367928858731e+01,1.856986780180871e+01
8.888888888888889e+00,3.192431904675567e+01,1.859353752747824e+01
8.989898989898990e+00,3.196423974914755e+01,1.861678826919466e+01
9.090909090909090e+00,3.200346207804843e+01,1.863963240510391e+01
9.191919191919192e+00,3.204200601504209e+01,1.866208143501546e+01
9.292929292929292e+00,3.207989061729739e+01,1.868414633522693e+01
9.393939393939394e+00,3.211713471067974e+01,1.870583821000555e+01
9.494949494949495e+00,3.215375552310307e+01,1.872716712822846e+01
9.595959595959595e+00,3.218977048222531e+01,1.874814314132247e+01
9.696969696969697e+00,3.222519587117160e+01,1.876877577836590e+01
9.797979797979798e+00,3.226004734587119e+01,1.878907419732537e+01
9.898989898989900e+00,3.229434033854008e+01,1.880904729673832e+01
1.000000000000000e+01,3.232808955832128e+01,1.882870364009462e+01
