,Domain_1,Domain_2
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,3.543626179614468e-01,2.899933107315610e-01
2.020202020202020e-01,6.827175099280717e-01,5.587031260683031e-01
3.030303030303030e-01,9.844206039684481e-01,8.056024783255989e-01
4.040404040404040e-01,1.259583503443254e+00,1.030782514272168e+00
5.050505050505051e-01,1.509027332495410e+00,1.234915338000945e+00
6.060606060606061e-01,1.734151887669360e+00,1.419146417509294e+00
7.070707070707071e-01,1.936758131947190e+00,1.584949612967086e+00
8.080808080808081e-01,2.118865855335317e+00,1.733977832988015e+00
9.090909090909091e-01,2.282556664698979e+00,1.867934506319806e+00
1.010101010101010e+00,2.429857951383620e+00,1.988478784748793e+00
1.111111111111111e+00,2.562667509132307e+00,2.097163786223827e+00
1.212121212121212e+00,2.682713130394260e+00,2.195403264031553e+00
1.262626262626263e+00,2.738438659244881e+00,2.241006375708640e+00
1.287878787878788e+00,2.765305831731591e+00,2.262993195903025e+00
1.300505050505051e+00,2.778499767661380e+00,2.273790453814228e+00
1.306818181818182e+00,2.785037945098641e+00,2.279140927033611e+00
1.308396464646465e+00,2.786666324343901e+00,2.280473594956219e+00
1.309185606060606e+00,2.787479675511019e+00,2.281139201435343e+00
1.309284248737374e+00,2.787581276590653e+00,1.596849398376201e+01
1.309382891414141e+00,2.787682926991201e+00,1.596911925195157e+01
1.309580176767677e+00,2.787886079829559e+00,1.597030279571402e+01
1.309974747474747e+00,2.788292434827187e+00,1.597263015748095e+01
1.313131313131313e+00,2.791537257656895e+00,1.599121819093759e+01
1.363636363636364e+00,2.842173016306006e+00,1.628128309101746e+01
1.388888888888889e+00,2.866615622057869e+00,1.642130189273339e+01
1.395202020202020e+00,2.872638247997350e+00,1.645580239126247e+01
1.398358585858586e+00,2.875636564906661e+00,1.647297795978307e+01
1.399147727272727e+00,2.876384763148440e+00,1.647726412463495e+01
1.399542297979798e+00,2.876758714306593e+00,1.647940603656692e+01
1.399739583333333e+00,2.876945591243844e+00,1.648047678991637e+01
1.399838226010101e+00,2.877039054372926e+00,1.648101197689034e+01
1.399936868686869e+00,2.013947618820245e+01,1.648154724297357e+01
1.401515151515151e+00,2.015038357703878e+01,1.649010411666778e+01
1.414141414141414e+00,2.023349501600483e+01,1.655811864950363e+01
1.515151515151515e+00,2.086550423594995e+01,1.707532436602330e+01
1.616161616161616e+00,2.144400645270831e+01,1.754874274443166e+01
1.717171717171717e+00,2.197525270131059e+01,1.798348914526503e+01
1.818181818181818e+00,2.246465101388779e+01,1.838398925141257e+01
1.919191919191919e+00,2.291688025430999e+01,1.875407183517154e+01
2.020202020202020e+00,2.333599268201020e+01,1.909705318234445e+01
2.121212121212121e+00,2.372550508519354e+01,1.941581138550919e+01
2.222222222222222e+00,2.408847570765075e+01,1.971284923748507e+01
2.323232323232323e+00,2.442757199793646e+01,1.999034920095849e+01
2.424242424242424e+00,2.474512602437346e+01,2.025022025310436e+01
2.525252525252525e+00,2.504318329683758e+01,2.049413605983419e+01
2.626262626262626e+00,2.532354409768234e+01,2.072356962726088e+01
2.727272727272727e+00,2.558779611048172e+01,2.093982083333125e+01
2.828282828282828e+00,2.583734532451391e+01,2.114403982156064e+01
2.929292929292929e+00,2.607343929450367e+01,2.133724780837939e+01
3.030303030303030e+00,2.629718964476822e+01,2.152035432571984e+01
3.131313131313131e+00,2.650958847335273e+01,2.169417127501627e+01
3.232323232323232e+00,2.671152407159151e+01,2.185942564926349e+01
3.333333333333333e+00,2.690379418156931e+01,2.201677024117989e+01
3.434343434343434e+00,2.708711707359824e+01,2.216679288219897e+01
3.535353535353535e+00,2.726214074160868e+01,2.231002384967793e+01
3.636363636363636e+00,2.742945175329383e+01,2.244694316625957e+01
3.737373737373737e+00,2.758958140535955e+01,2.257798543037974e+01
3.838383838383838e+00,2.774301324003144e+01,2.270354662515188e+01
3.939393939393939e+00,2.789018727481630e+01,2.282398689590881e+01
4.040404040404041e+00,2.803150547120488e+01,2.293963489475339e+01
4.141414141414141e+00,2.816733521475545e+01,2.305079141926110e+01
4.242424242424242e+00,2.829801318185339e+01,2.315773205053121e+01
4.343434343434343e+00,2.842384898945866e+01,2.326070985743143e+01
4.444444444444445e+00,2.854512671616275e+01,2.335995778440568e+01
4.545454545454545e+00,2.866210845329439e+01,2.345569003184963e+01
4.646464646464646e+00,2.877503627775603e+01,2.354810476035550e+01
4.747474747474747e+00,2.888413386067476e+01,2.363738500095262e+01
4.848484848484849e+00,2.898960819994726e+01,2.372370013525770e+01
4.949494949494950e+00,2.909165123402010e+01,2.380720719674117e+01
5.050505050505050e+00,2.919044144580580e+01,2.388805229146466e+01
5.151515151515151e+00,2.928614448018064e+01,2.396637110018263e+01
5.252525252525253e+00,2.937891495031382e+01,2.404229000879729e+01
5.353535353535354e+00,2.946889683578577e+01,2.411592689815952e+01
5.454545454545454e+00,2.955622474520355e+01,2.418739172205076e+01
5.555555555555555e+00,2.964102426144729e+01,2.425678748393995e+01
5.656565656565657e+00,2.972341269529364e+01,2.432421036291266e+01
5.757575757575758e+00,2.980350065382085e+01,2.438975063392138e+01
5.858585858585858e+00,2.988139174053762e+01,2.445349272429226e+01
5.959595959595959e+00,2.995718256524721e+01,2.451551629897470e+01
6.060606060606061e+00,3.003096472832651e+01,2.457589612976903e+01
6.161616161616162e+00,3.010282412747118e+01,2.463470240046211e+01
6.262626262626262e+00,3.017284134239885e+01,2.469200113143412e+01
6.363636363636363e+00,3.024109289746443e+01,2.474785481899045e+01
6.464646464646465e+00,3.030765078423369e+01,2.480232262554679e+01
6.565656565656566e+00,3.037258290773889e+01,2.485546002444473e+01
6.666666666666667e+00,3.043595359428688e+01,2.490731948610341e+01
6.767676767676767e+00,3.049782349281725e+01,2.495795101886848e+01
6.868686868686869e+00,3.055825053764663e+01,2.500740141989591e+01
6.969696969696970e+00,3.061728895218612e+01,2.505571556188816e+01
7.070707070707071e+00,3.067499051589704e+01,2.510293586838995e+01
7.171717171717171e+00,3.073140434925164e+01,2.514910226599988e+01
7.272727272727272e+00,3.078657741088793e+01,2.519425316597080e+01
7.373737373737374e+00,3.084055352697416e+01,2.523842462145423e+01
7.474747474747475e+00,3.089337534628972e+01,2.528165137690870e+01
7.575757575757575e+00,3.094508267081095e+01,2.532396621585208e+01
7.676767676767676e+00,3.099571389982746e+01,2.536540037190681e+01
7.777777777777778e+00,3.104530545387384e+01,2.540598382747763e+01
7.878787878787879e+00,3.109389206473661e+01,2.544574469217892e+01
7.979797979797979e+00,3.114150696287375e+01,2.548471044759453e+01
8.080808080808081e+00,3.118818162489158e+01,2.552290675418112e+01
8.181818181818182e+00,3.123394639696111e+01,2.556035845224236e+01
8.282828282828282e+00,3.127883044944280e+01,2.559708936011960e+01
8.383838383838384e+00,3.132286080033247e+01,2.563312170912580e+01
8.484848484848484e+00,3.136606464320843e+01,2.566847754490939e+01
8.585858585858587e+00,3.140846681805501e+01,2.570317736322331e+01
8.686868686868687e+00,3.145009164600055e+01,2.573724130463615e+01
8.787878787878787e+00,3.149096254461429e+01,2.577068813741322e+01
8.888888888888889e+00,3.153110179708447e+01,2.580353605668140e+01
8.989898989898990e+00,3.157053075936616e+01,2.583580277322525e+01
9.090909090909090e+00,3.160926995882315e+01,2.586750515023025e+01
9.191919191919192e+00,3.164733910606487e+01,2.589865911448669e+01
9.292929292929292e+00,3.168475719358829e+01,2.592928022952814e+01
9.393939393939394e+00,3.172154232808678e+01,2.595938347929183e+01
9.494949494949495e+00,3.175771222365926e+01,2.598898313896072e+01
9.595959595959595e+00,3.179328353341317e+01,2.601809301422859e+01
9.696969696969697e+00,3.182827261492505e+01,2.604672634604608e+01
9.797979797979798e+00,3.186269490879704e+01,2.607489605602079e+01
9.898989898989900e+00,3.189656559561141e+01,2.610261394240898e+01
1.000000000000000e+01,3.192989890741067e+01,2.612989239791642e+01
