,Domain_1,Domain_2
5.050505050505050e+00,-1.056894662637982e+02,-8.844663021218554e+01
5.151515151515151e+00,-1.084647212236872e+02,-9.076911283849734e+01
5.252525252525253e+00,-1.112489197435952e+02,-9.309907991689070e+01
5.353535353535354e+00,-1.140417903816307e+02,-9.543630429019049e+01
5.454545454545454e+00,-1.168430749059117e+02,-9.778056985606810e+01
5.555555555555555e+00,-1.196525274257946e+02,-1.001316708400068e+02
5.656565656565657e+00,-1.224699135941619e+02,-1.024894111277337e+02
5.757575757575758e+00,-1.252950098738901e+02,-1.048536036513601e+02
5.858585858585858e+00,-1.281276028623765e+02,-1.072240698241097e+02
5.959595959595959e+00,-1.309674886686786e+02,-1.096006390190747e+02
6.060606060606061e+00,-1.338144723384012e+02,-1.119831480879310e+02
6.161616161616162e+00,-1.366683673219876e+02,-1.143714409159755e+02
6.262626262626262e+00,-1.395289949825215e+02,-1.167653680102280e+02
6.363636363636363e+00,-1.423961841395496e+02,-1.191647861176777e+02
6.464646464646465e+00,-1.452697706457903e+02,-1.215695578710502e+02
6.565656565656566e+00,-1.481495969939050e+02,-1.239795514597326e+02
6.666666666666667e+00,-1.510355119507927e+02,-1.263946403237312e+02
6.767676767676767e+00,-1.539273702171087e+02,-1.288147028687392e+02
6.868686868686869e+00,-1.568250321099379e+02,-1.312396222005798e+02
6.969696969696970e+00,-1.597283632667413e+02,-1.336692858774534e+02
7.070707070707071e+00,-1.626372343688771e+02,-1.361035856785647e+02
7.171717171717171e+00,-1.655515208831491e+02,-1.385424173878366e+02
7.272727272727272e+00,-1.684711028199809e+02,-1.409856805915376e+02
7.373737373737374e+00,-1.713958645069370e+02,-1.434332784887519e+02
7.474747474747475e+00,-1.743256943764267e+02,-1.458851177137186e+02
7.575757575757575e+00,-1.772604847665308e+02,-1.483411081691527e+02
7.676767676767676e+00,-1.802001317339781e+02,-1.508011628697339e+02
7.777777777777778e+00,-1.831445348783873e+02,-1.532651977950230e+02
7.878787878787879e+00,-1.860935971769615e+02,-1.557331317511246e+02
7.979797979797979e+00,-1.890472248288904e+02,-1.582048862404756e+02
8.080808080808081e+00,-1.920053271087787e+02,-1.606803853391849e+02
8.181818181818182e+00,-1.949678162284714e+02,-1.631595555814026e+02
8.282828282828282e+00,-1.979346072067025e+02,-1.656423258502344e+02
8.383838383838384e+00,-2.009056177460332e+02,-1.681286272747567e+02
8.484848484848484e+00,-2.038807681165922e+02,-1.706183931327248e+02
8.585858585858587e+00,-2.068599810461676e+02,-1.731115587585955e+02
8.686868686868687e+00,-2.098431816162326e+02,-1.756080614565157e+02
8.787878787878787e+00,-2.128302971635219e+02,-1.781078404179566e+02
8.888888888888889e+00,-2.158212571868027e+02,-1.806108366436946e+02
8.989898989898990e+00,-2.188159932585106e+02,-1.831169928698631e+02
9.090909090909090e+00,-2.218144389409459e+02,-1.856262534978215e+02
9.191919191919192e+00,-2.248165297067486e+02,-1.881385645276039e+02
9.292929292929292e+00,-2.278222028633866e+02,-1.906538734947277e+02
9.393939393939394e+00,-2.308313974814180e+02,-1.931721294101584e+02
9.494949494949495e+00,-2.338440543262970e+02,-1.956932827032420e+02
9.595959595959595e+00,-2.368601157935148e+02,-1.982172851674271e+02
9.696969696969697e+00,-2.398795258468789e+02,-2.007440899086137e+02
9.797979797979798e+00,-2.429022299597482e+02,-2.032736512959757e+02
9.898989898989900e+00,-2.459281750590540e+02,-2.058059249151145e+02
1.000000000000000e+01,-2.489573094719469e+02,-2.083408675234103e+02
