,Domain_1,Domain_2
8.282828282828282e+00,8.199628511935352e-01,8.199628506763637e-01
8.383838383838384e+00,8.211170950464645e-01,8.211170931846464e-01
8.484848484848484e+00,8.222496641292929e-01,8.222496639120809e-01
8.585858585858587e+00,8.233612192323229e-01,8.233612231111110e-01
8.686868686868687e+00,8.244524003555554e-01,8.244524018760405e-01
8.787878787878787e+00,8.255238167272729e-01,8.255238203474748e-01
8.888888888888889e+00,8.265760504242425e-01,8.265760504242422e-01
8.989898989898990e+00,8.276096659393938e-01,8.276096680080807e-01
9.090909090909090e+00,8.286252017519191e-01,8.286252037171716e-01
9.191919191919192e+00,8.296231718787878e-01,8.296231692929291e-01
9.292929292929292e+00,8.306040733737374e-01,8.306040707878788e-01
9.393939393939394e+00,8.315683814141414e-01,8.315683814141415e-01
9.494949494949495e+00,8.325165640404039e-01,8.325165612993939e-01
9.595959595959595e+00,8.334490505050505e-01,8.334490495741413e-01
9.696969696969697e+00,8.343662735256566e-01,8.343662734222220e-01
9.797979797979798e+00,8.352686442020201e-01,8.352686416161615e-01
9.898989898989900e+00,8.361565452929295e-01,8.361565491200000e-01
1.000000000000000e+01,8.370303689696971e-01,8.370303692800000e-01
