,Domain_1,Domain_2
4.242424242424242e+00,-8.916436623441516e+01,-8.928378097064038e+01
4.343434343434343e+00,-9.202707100841481e+01,-9.215031966563241e+01
4.444444444444445e+00,-9.490224492126288e+01,-9.502934419895708e+01
4.545454545454545e+00,-9.778944131143500e+01,-9.792040731089173e+01
4.646464646464646e+00,-1.006882389362368e+02,-1.008230871945864e+02
4.747474747474747e+00,-1.035982400331314e+02,-1.037369855547945e+02
4.848484848484849e+00,-1.065190685635348e+02,-1.066617258493168e+02
4.949494949494950e+00,-1.094503686188994e+02,-1.095969516929496e+02
5.050505050505050e+00,-1.123918029714436e+02,-1.125423254062740e+02
5.151515151515151e+00,-1.153430517540691e+02,-1.154975266938047e+02
5.252525252525253e+00,-1.183038112558896e+02,-1.184622514379061e+02
5.353535353535354e+00,-1.212737928214256e+02,-1.214362105965122e+02
5.454545454545454e+00,-1.242527218429244e+02,-1.244191291940980e+02
5.555555555555555e+00,-1.272403368364960e+02,-1.274107453965769e+02
5.656565656565657e+00,-1.302363885938136e+02,-1.304108096618663e+02
5.757575757575758e+00,-1.332406394020639e+02,-1.334190839587924e+02
5.858585858585858e+00,-1.362528623256393e+02,-1.364353410478205e+02
5.959595959595959e+00,-1.392728405437773e+02,-1.394593638178076e+02
6.060606060606061e+00,-1.423003667389776e+02,-1.424909446736002e+02
6.161616161616162e+00,-1.453352425315740e+02,-1.455298849698493e+02
6.262626262626262e+00,-1.483772779563239e+02,-1.485759944868984e+02
6.363636363636363e+00,-1.514262909773022e+02,-1.516290909450279e+02
6.464646464646465e+00,-1.544821070377663e+02,-1.546889995537175e+02
6.565656565656566e+00,-1.575445586419917e+02,-1.577555525929215e+02
6.666666666666667e+00,-1.606134849663737e+02,-1.608285890236498e+02
6.767676767676767e+00,-1.636887314973561e+02,-1.639079541254115e+02
6.868686868686869e+00,-1.667701496939798e+02,-1.669934991583117e+02
6.969696969696970e+00,-1.698575966730557e+02,-1.700850810478029e+02
7.070707070707071e+00,-1.729509349151522e+02,-1.731825620902784e+02
7.171717171717171e+00,-1.760500319897543e+02,-1.762858096778638e+02
7.272727272727272e+00,-1.791547602981021e+02,-1.793946960409105e+02
7.373737373737374e+00,-1.822649968323497e+02,-1.825090980068324e+02
7.474747474747475e+00,-1.853806229498064e+02,-1.856288967740448e+02
7.575757575757575e+00,-1.885015241611322e+02,-1.887539776998763e+02
7.676767676767676e+00,-1.916275899314548e+02,-1.918842301014189e+02
7.777777777777778e+00,-1.947587134934658e+02,-1.950195470683744e+02
7.878787878787879e+00,-1.978947916716313e+02,-1.981598252870297e+02
7.979797979797979e+00,-2.010357247167281e+02,-2.013049648745708e+02
8.080808080808081e+00,-2.041814161499761e+02,-2.044548692230069e+02
8.181818181818182e+00,-2.073317726161019e+02,-2.076094448520372e+02
8.282828282828282e+00,-2.104867037447212e+02,-2.107686012702474e+02
8.383838383838384e+00,-2.136461220194723e+02,-2.139322508440683e+02
8.484848484848484e+00,-2.168099426543847e+02,-2.171003086739784e+02
8.585858585858587e+00,-2.199780834770006e+02,-2.202726924774691e+02
8.686868686868687e+00,-2.231504648178067e+02,-2.234493224783288e+02
8.787878787878787e+00,-2.263270094055702e+02,-2.266301213018378e+02
8.888888888888889e+00,-2.295076422681963e+02,-2.298150138754937e+02
8.989898989898990e+00,-2.326922906387610e+02,-2.330039273349185e+02
9.090909090909090e+00,-2.358808838663936e+02,-2.361967909346212e+02
9.191919191919192e+00,-2.390733533317073e+02,-2.393935359633152e+02
9.292929292929292e+00,-2.422696323665001e+02,-2.425940956635123e+02
9.393939393939394e+00,-2.454696561774668e+02,-2.457984051551321e+02
9.494949494949495e+00,-2.486733617736809e+02,-2.490064013628861e+02
9.595959595959595e+00,-2.518806878976223e+02,-2.522180229472143e+02
9.696969696969697e+00,-2.550915749595426e+02,-2.554332102385619e+02
9.797979797979798e+00,-2.583059649749736e+02,-2.586519051748040e+02
9.898989898989900e+00,-2.615238015051982e+02,-2.618740512416373e+02
1.000000000000000e+01,-2.647450296005140e+02,-2.650995934157669e+02
