,Domain_1,Domain_2
2.828282828282828e+00,2.274937495661012e+01,2.343895092780934e+01
2.929292929292929e+00,2.295725201750556e+01,2.365312928188026e+01
3.030303030303030e+00,2.315426054053549e+01,2.385610954068060e+01
3.131313131313131e+00,2.334127430251179e+01,2.404879205846590e+01
3.232323232323232e+00,2.351907550914935e+01,2.423198281227841e+01
3.333333333333333e+00,2.368836635896470e+01,2.440640504862921e+01
3.434343434343434e+00,2.384977925192717e+01,2.457271061841402e+01
3.535353535353535e+00,2.400388496054873e+01,2.473148748186079e+01
3.636363636363636e+00,2.415119941828088e+01,2.488326735593787e+01
3.737373737373737e+00,2.429219111310032e+01,2.502853292936947e+01
3.838383838383838e+00,2.442728533598924e+01,2.516772216759135e+01
3.939393939393939e+00,2.455686988193808e+01,2.530123472096743e+01
4.040404040404041e+00,2.468129831560217e+01,2.542943466840706e+01
4.141414141414141e+00,2.480089426181873e+01,2.555265579162479e+01
4.242424242424242e+00,2.491595432385324e+01,2.567120346793201e+01
4.343434343434343e+00,2.502675059309128e+01,2.578535820669342e+01
4.444444444444445e+00,2.513353370103792e+01,2.589537811017101e+01
4.545454545454545e+00,2.523653433576355e+01,2.600150094063293e+01
4.646464646464646e+00,2.533596563382371e+01,2.610394607829051e+01
4.747474747474747e+00,2.543202425375683e+01,2.620291648997328e+01
4.848484848484849e+00,2.552489264328376e+01,2.629859991928274e+01
4.949494949494950e+00,2.561473994257449e+01,2.639117055996613e+01
5.050505050505050e+00,2.570172315328373e+01,2.648079049662879e+01
5.151515151515151e+00,2.578598828500489e+01,2.656760966178118e+01
5.252525252525253e+00,2.586767116508341e+01,2.665176865462382e+01
5.353535353535354e+00,2.594689877788339e+01,2.673339780861108e+01
5.454545454545454e+00,2.602378965909831e+01,2.681261938026012e+01
5.555555555555555e+00,2.609845406945610e+01,2.688954708740698e+01
5.656565656565657e+00,2.617099589505347e+01,2.696428778258053e+01
5.757575757575758e+00,2.624151224748656e+01,2.703694155322589e+01
5.858585858585858e+00,2.631009388769163e+01,2.710760216483533e+01
5.959595959595959e+00,2.637682659821553e+01,2.717635761396705e+01
6.060606060606061e+00,2.644179067078564e+01,2.724329079759465e+01
6.161616161616162e+00,2.650506146564038e+01,2.730847971713358e+01
6.262626262626262e+00,2.656671072300301e+01,2.737199735674111e+01
6.363636363636363e+00,2.662680511090668e+01,2.743391347015757e+01
6.464646464646465e+00,2.668540835308241e+01,2.749429302008382e+01
6.565656565656566e+00,2.674258010856090e+01,2.755319763679061e+01
6.666666666666667e+00,2.679837692705083e+01,2.761068591341980e+01
6.767676767676767e+00,2.685285244869978e+01,2.766681282433037e+01
6.868686868686869e+00,2.690605737803843e+01,2.772163043203178e+01
6.969696969696970e+00,2.695803974453831e+01,2.777518839188068e+01
7.070707070707071e+00,2.700884516316943e+01,2.782753389838976e+01
7.171717171717171e+00,2.705851675623310e+01,2.787871099619147e+01
7.272727272727272e+00,2.710709572658878e+01,2.792876242343381e+01
7.373737373737374e+00,2.715462088865024e+01,2.797772821223132e+01
7.474747474747475e+00,2.720112949522205e+01,2.802564675353931e+01
7.575757575757575e+00,2.724665698562708e+01,2.807255431393364e+01
7.676767676767676e+00,2.729123708124439e+01,2.811848551883095e+01
7.777777777777778e+00,2.733490173339762e+01,2.816347370327084e+01
7.878787878787879e+00,2.737768137800678e+01,2.820755018959095e+01
7.979797979797979e+00,2.741960544107017e+01,2.825074510174272e+01
8.080808080808081e+00,2.746070181928605e+01,2.829308710399440e+01
8.181818181818182e+00,2.750099703986133e+01,2.833460380719410e+01
8.282828282828282e+00,2.754051672604138e+01,2.837532134103029e+01
8.383838383838384e+00,2.757928483002809e+01,2.841526453407614e+01
8.484848484848484e+00,2.761732501393581e+01,2.845445780649423e+01
8.585858585858587e+00,2.765465950333731e+01,2.849292399956963e+01
8.686868686868687e+00,2.769130953368611e+01,2.853068493409782e+01
8.787878787878787e+00,2.772729569772667e+01,2.856776193297843e+01
8.888888888888889e+00,2.776263769362201e+01,2.860417508564662e+01
8.989898989898990e+00,2.779735426554647e+01,2.863994400368637e+01
9.090909090909090e+00,2.783146353164111e+01,2.867508733939999e+01
9.191919191919192e+00,2.786498279120092e+01,2.870962265515961e+01
9.292929292929292e+00,2.789792881128835e+01,2.874356725919927e+01
9.393939393939394e+00,2.793031757659790e+01,2.877693784767405e+01
9.494949494949495e+00,2.796216459031340e+01,2.880975014134995e+01
9.595959595959595e+00,2.799348452878224e+01,2.884201946546824e+01
9.696969696969697e+00,2.802429191896535e+01,2.887376062446612e+01
9.797979797979798e+00,2.805460021780002e+01,2.890498767468422e+01
9.898989898989900e+00,2.808442267898852e+01,2.893571407649154e+01
1.000000000000000e+01,2.811377218797820e+01,2.896595322224827e+01
