,Domain_1,Domain_2
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,4.641207175705395e-01,4.032850081782892e-01
2.020202020202020e-01,8.941780727110139e-01,7.769716970273870e-01
3.030303030303030e-01,1.289328861886169e+00,1.120327154286151e+00
4.040404040404040e-01,1.649718925037465e+00,1.433478368535738e+00
5.050505050505051e-01,1.976423896976409e+00,1.717359746273905e+00
6.060606060606061e-01,2.271277055687234e+00,1.973564396521616e+00
7.070707070707071e-01,2.536637353567033e+00,2.204142026789779e+00
8.080808080808081e-01,2.775149893370386e+00,2.411391028465212e+00
9.090909090909091e-01,2.989541351271522e+00,2.597680504200125e+00
1.010101010101010e+00,3.182466739244667e+00,2.765317914647156e+00
1.111111111111111e+00,3.356411963973506e+00,2.916462784150380e+00
1.212121212121212e+00,3.513639655589133e+00,3.053081538522708e+00
1.313131313131313e+00,3.656170331109088e+00,3.176929700600194e+00
1.414141414141414e+00,3.785784293596806e+00,3.289554157895271e+00
1.439393939393939e+00,3.816356367927527e+00,3.316118952174410e+00
1.445707070707071e+00,3.823891206771198e+00,3.322666228364044e+00
1.447285353535353e+00,3.825768279113674e+00,3.324297191926665e+00
1.448074494949495e+00,3.826705804983769e+00,3.325111858699930e+00
1.448469065656566e+00,3.827174290150600e+00,3.325518957238516e+00
1.448666351010101e+00,3.827408429378398e+00,3.325722441172453e+00
1.448764993686869e+00,3.827525544210380e+00,2.328028937897087e+01
1.448863636363636e+00,3.827642646122910e+00,2.328105738597232e+01
1.452020202020202e+00,3.831383460517333e+00,2.330423466555063e+01
1.464646464646465e+00,3.846241579491649e+00,2.339460846475444e+01
1.489898989898990e+00,3.875461245694967e+00,2.357233620465185e+01
1.493055555555555e+00,3.879068020775346e+00,2.359427384127904e+01
1.494633838383838e+00,3.880867648755016e+00,2.360521982589621e+01
1.494732481060606e+00,3.880979944631418e+00,2.360590337651039e+01
1.494831123737374e+00,2.716737190383089e+01,2.360658686830030e+01
1.495028409090909e+00,2.716907080762889e+01,2.360795378497312e+01
1.495422979797980e+00,2.717236507666979e+01,2.361068698696818e+01
1.496212121212121e+00,2.717865278531280e+01,2.361615053191905e+01
1.502525252525253e+00,2.722879676996188e+01,2.365972150451996e+01
1.515151515151515e+00,2.732825351980842e+01,2.374614209665463e+01
1.616161616161616e+00,2.808593726168457e+01,2.440451077640262e+01
1.717171717171717e+00,2.878172842898034e+01,2.500909956481595e+01
1.818181818181818e+00,2.942270982183493e+01,2.556606299985267e+01
1.919191919191919e+00,3.001500970631730e+01,2.608072570733226e+01
2.020202020202020e+00,3.056393540931114e+01,2.655769965656941e+01
2.121212121212121e+00,3.107409267926428e+01,2.700098723531702e+01
2.222222222222222e+00,3.154948778138273e+01,2.741406875244247e+01
2.323232323232323e+00,3.199361357993897e+01,2.779997964590725e+01
2.424242424242424e+00,3.240952497495194e+01,2.816137426893372e+01
2.525252525252525e+00,3.279990075018748e+01,2.850058087498302e+01
2.626262626262626e+00,3.316709839556072e+01,2.881964734127804e+01
2.727272727272727e+00,3.351319826582288e+01,2.912038140280927e+01
2.828282828282828e+00,3.384004098237469e+01,2.940438260828382e+01
2.929292929292929e+00,3.414926151478064e+01,2.967307113234367e+01
3.030303030303030e+00,3.444231482588111e+01,2.992771196985405e+01
3.131313131313131e+00,3.472050041616723e+01,3.016943391458938e+01
3.232323232323232e+00,3.498498225849514e+01,3.039924799682572e+01
3.333333333333333e+00,3.523680517995130e+01,3.061806270355981e+01
3.434343434343434e+00,3.547690938331618e+01,3.082669467285161e+01
3.535353535353535e+00,3.570614374118058e+01,3.102588177212134e+01
3.636363636363636e+00,3.592527657076843e+01,3.121629119209997e+01
3.737373737373737e+00,3.613500372151378e+01,3.139852788878575e+01
3.838383838383838e+00,3.633595855921317e+01,3.157314202628629e+01
3.939393939393939e+00,3.652871743095394e+01,3.174063468636529e+01
4.040404040404041e+00,3.671380660441018e+01,3.190146296504928e+01
4.141414141414141e+00,3.689170739169741e+01,3.205604495697435e+01
4.242424242424242e+00,3.706286085722085e+01,3.220476402126850e+01
4.343434343434343e+00,3.722767224904745e+01,3.234797230651746e+01
4.444444444444445e+00,3.738651369390356e+01,3.248599330131345e+01
4.545454545454545e+00,3.753972862699666e+01,3.261912538167294e+01
4.646464646464646e+00,3.768763393664430e+01,3.274764366332777e+01
4.747474747474747e+00,3.783052276231741e+01,3.287180300131393e+01
4.848484848484849e+00,3.796866599484706e+01,3.299183870843595e+01
4.949494949494950e+00,3.810231514144201e+01,3.310796975467871e+01
5.050505050505050e+00,3.823170395664049e+01,3.322039856513923e+01
5.151515151515151e+00,3.835704959059098e+01,3.332931405104841e+01
5.252525252525253e+00,3.847855425855547e+01,3.343489237089418e+01
5.353535353535354e+00,3.859640645533802e+01,3.353729695287353e+01
5.454545454545454e+00,3.871078263481343e+01,3.363668097808509e+01
5.555555555555555e+00,3.882184741663853e+01,3.373318752646718e+01
5.656565656565657e+00,3.892975439087564e+01,3.382695045242630e+01
5.757575757575758e+00,3.903464847708442e+01,3.391809523801359e+01
5.858585858585858e+00,3.913666490626922e+01,3.400673967052654e+01
5.959595959595959e+00,3.923593077948154e+01,3.409299409172637e+01
6.060606060606061e+00,3.933256576805457e+01,3.417696232286094e+01
6.161616161616162e+00,3.942668227018675e+01,3.425874236516741e+01
6.262626262626262e+00,3.951838623261900e+01,3.433842603839498e+01
6.363636363636363e+00,3.960777785862071e+01,3.441610031939386e+01
6.464646464646465e+00,3.969495078837966e+01,3.449184706101596e+01
6.565656565656566e+00,3.977999446326172e+01,3.456574351300167e+01
6.666666666666667e+00,3.986299331446934e+01,3.463786296859779e+01
6.767676767676767e+00,3.994402640336392e+01,3.470827467923988e+01
6.868686868686869e+00,4.002316968495383e+01,3.477704373331139e+01
