,Domain_1,Domain_2
4.848484848484849e+00,-1.396127475921555e+02,-1.213126968037282e+02
4.949494949494950e+00,-1.434547531622886e+02,-1.246511029656737e+02
5.050505050505050e+00,-1.473100415849029e+02,-1.280010509007276e+02
5.151515151515151e+00,-1.511781936155844e+02,-1.313621763178679e+02
5.252525252525253e+00,-1.550588111855944e+02,-1.347341333260995e+02
5.353535353535354e+00,-1.589515159590613e+02,-1.381165931807651e+02
5.454545454545454e+00,-1.628559480122331e+02,-1.415092431359172e+02
5.555555555555555e+00,-1.667717646225825e+02,-1.449117853921446e+02
5.656565656565657e+00,-1.706986391569569e+02,-1.483239361304601e+02
5.757575757575758e+00,-1.746362600491787e+02,-1.517454246239147e+02
5.858585858585858e+00,-1.785843298585725e+02,-1.551759924195295e+02
5.959595959595959e+00,-1.825425644018198e+02,-1.586153925839453e+02
6.060606060606061e+00,-1.865106919513675e+02,-1.620633890069012e+02
6.161616161616162e+00,-1.904884524943316e+02,-1.655197557572791e+02
6.262626262626262e+00,-1.944755970464704e+02,-1.689842764869996e+02
6.363636363636363e+00,-1.984718870163657e+02,-1.724567438785441e+02
6.464646464646465e+00,-2.024770936154373e+02,-1.759369591323034e+02
6.565656565656566e+00,-2.064909973098625e+02,-1.794247314903379e+02
6.666666666666667e+00,-2.105133873108539e+02,-1.829198777934684e+02
6.767676767676767e+00,-2.145440611000977e+02,-1.864222220689186e+02
6.868686868686869e+00,-2.185828239874627e+02,-1.899315951459986e+02
6.969696969696970e+00,-2.226294886983617e+02,-1.934478342975531e+02
7.070707070707071e+00,-2.266838749883937e+02,-1.969707829051162e+02
7.171717171717171e+00,-2.307458092831152e+02,-2.005002901458998e+02
7.272727272727272e+00,-2.348151243409824e+02,-2.040362106999169e+02
7.373737373737374e+00,-2.388916589376852e+02,-2.075784044756914e+02
7.474747474747475e+00,-2.429752575702489e+02,-2.111267363531463e+02
7.575757575757575e+00,-2.470657701794254e+02,-2.146810759423827e+02
7.676767676767676e+00,-2.511630518890211e+02,-2.182412973571754e+02
7.777777777777778e+00,-2.552669627609242e+02,-2.218072790021114e+02
7.878787878787879e+00,-2.593773675647021e+02,-2.253789033723871e+02
7.979797979797979e+00,-2.634941355607290e+02,-2.289560568653635e+02
8.080808080808081e+00,-2.676171402958943e+02,-2.325386296030520e+02
8.181818181818182e+00,-2.717462594110150e+02,-2.361265152647712e+02
8.282828282828282e+00,-2.758813744591515e+02,-2.397196109292769e+02
8.383838383838384e+00,-2.800223707340839e+02,-2.433178169257219e+02
8.484848484848484e+00,-2.841691371082700e+02,-2.469210366928529e+02
8.585858585858587e+00,-2.883215658796541e+02,-2.505291766459005e+02
8.686868686868687e+00,-2.924795526267487e+02,-2.541421460506552e+02
8.787878787878787e+00,-2.966429960714510e+02,-2.577598569042666e+02
8.888888888888889e+00,-3.008117979491004e+02,-2.613822238223324e+02
8.989898989898990e+00,-3.049858628853163e+02,-2.650091639318807e+02
9.090909090909090e+00,-3.091650982791933e+02,-2.686405967698753e+02
9.191919191919192e+00,-3.133494141924577e+02,-2.722764441869015e+02
9.292929292929292e+00,-3.175387232442210e+02,-2.759166302557146e+02
9.393939393939394e+00,-3.217329405109907e+02,-2.795610811843572e+02
9.494949494949495e+00,-3.259319834316207e+02,-2.832097252335690e+02
9.595959595959595e+00,-3.301357717169122e+02,-2.868624926382361e+02
9.696969696969697e+00,-3.343442272635866e+02,-2.905193155326403e+02
9.797979797979798e+00,-3.385572740723787e+02,-2.941801278792890e+02
9.898989898989900e+00,-3.427748381700135e+02,-2.978448654011184e+02
1.000000000000000e+01,-3.469968475348422e+02,-3.015134655168771e+02
