,Domain_1,Domain_2
3.333333333333333e+00,-4.324913130237442e+01,-7.022684116956189e+01
3.434343434343434e+00,-4.508908227425816e+01,-7.321450683523426e+01
3.535353535353535e+00,-4.694124148434000e+01,-7.622199592808497e+01
3.636363636363636e+00,-4.880506360370036e+01,-7.924842295686207e+01
3.737373737373737e+00,-5.068004136582003e+01,-8.229296423507289e+01
3.838383838383838e+00,-5.256570205896464e+01,-8.535485218540688e+01
3.939393939393939e+00,-5.446160441177881e+01,-8.843337028264250e+01
4.040404040404041e+00,-5.636733582104343e+01,-9.152784855214995e+01
4.141414141414141e+00,-5.828250987796991e+01,-9.463765955315050e+01
4.242424242424242e+00,-6.020676415564735e+01,-9.776221478602946e+01
4.343434343434343e+00,-6.213975822552409e+01,-1.009009614715493e+02
4.444444444444445e+00,-6.408117187525741e+01,-1.040533796570391e+02
4.545454545454545e+00,-6.603070350403755e+01,-1.072189796107626e+02
4.646464646464646e+00,-6.798806867469955e+01,-1.103972994708743e+02
4.747474747474747e+00,-6.995299880466646e+01,-1.135879031198058e+02
4.848484848484849e+00,-7.192523998010148e+01,-1.167903782587166e+02
4.949494949494950e+00,-7.390455187964207e+01,-1.200043346598809e+02
5.050505050505050e+00,-7.589070679580404e+01,-1.232294025776680e+02
5.151515151515151e+00,-7.788348874361752e+01,-1.264652313011685e+02
5.252525252525253e+00,-7.988269264732787e+01,-1.297114878335796e+02
5.353535353535354e+00,-8.188812359709472e+01,-1.329678556852517e+02
5.454545454545454e+00,-8.389959616857327e+01,-1.362340337688425e+02
5.555555555555555e+00,-8.591693379908975e+01,-1.395097353863657e+02
5.656565656565657e+00,-8.793996821484168e+01,-1.427946872990939e+02
5.757575757575758e+00,-8.996853890418205e+01,-1.460886288722906e+02
5.858585858585858e+00,-9.200249263259357e+01,-1.493913112876378e+02
5.959595959595959e+00,-9.404168299544109e+01,-1.527024968170066e+02
6.060606060606061e+00,-9.608597000501005e+01,-1.560219581519009e+02
6.161616161616162e+00,-9.813521970871076e+01,-1.593494777835070e+02
6.262626262626262e+00,-1.001893038356537e+02,-1.626848474288118e+02
6.363636363636363e+00,-1.022480994690901e+02,-1.660278674987199e+02
6.464646464646465e+00,-1.043114887424655e+02,-1.693783466045130e+02
6.565656565656566e+00,-1.063793585570609e+02,-1.727361010993635e+02
6.666666666666667e+00,-1.084516003193964e+02,-1.761009546519358e+02
6.767676767676767e+00,-1.105281096967475e+02,-1.794727378494017e+02
6.868686868686869e+00,-1.126087863892874e+02,-1.828512878274493e+02
6.969696969696970e+00,-1.146935339175050e+02,-1.862364479250982e+02
7.070707070707071e+00,-1.167822594236777e+02,-1.896280673623364e+02
7.171717171717171e+00,-1.188748734862897e+02,-1.930260009387774e+02
7.272727272727272e+00,-1.209712899463881e+02,-1.964301087517012e+02
7.373737373737374e+00,-1.230714257449582e+02,-1.998402559319893e+02
7.474747474747475e+00,-1.251752007704851e+02,-2.032563123965975e+02
7.575757575757575e+00,-1.272825377159345e+02,-2.066781526163269e+02
7.676767676767676e+00,-1.293933619444615e+02,-2.101056553977641e+02
7.777777777777778e+00,-1.315076013632061e+02,-2.135387036783536e+02
7.878787878787879e+00,-1.336251863045951e+02,-2.169771843336590e+02
7.979797979797979e+00,-1.357460494146144e+02,-2.204209879959428e+02
8.080808080808081e+00,-1.378701255475629e+02,-2.238700088832696e+02
8.181818181818182e+00,-1.399973516668358e+02,-2.273241446384014e+02
8.282828282828282e+00,-1.421276667513249e+02,-2.307832961768122e+02
8.383838383838384e+00,-1.442610117070541e+02,-2.342473675432042e+02
8.484848484848484e+00,-1.463973292836986e+02,-2.377162657759536e+02
8.585858585858587e+00,-1.485365639956645e+02,-2.411899007789623e+02
8.686868686868687e+00,-1.506786620474305e+02,-2.446681852004286e+02
8.787878787878787e+00,-1.528235712628740e+02,-2.481510343180896e+02
8.888888888888889e+00,-1.549712410183275e+02,-2.516383659305195e+02
8.989898989898990e+00,-1.571216221791286e+02,-2.551301002541013e+02
9.090909090909090e+00,-1.592746670394449e+02,-2.586261598253158e+02
9.191919191919192e+00,-1.614303292651701e+02,-2.621264694080174e+02
9.292929292929292e+00,-1.635885638397027e+02,-2.656309559053922e+02
9.393939393939394e+00,-1.657493270124349e+02,-2.691395482763140e+02
9.494949494949495e+00,-1.679125762497849e+02,-2.726521774558325e+02
9.595959595959595e+00,-1.700782701886249e+02,-2.761687762795516e+02
9.696969696969697e+00,-1.722463685919626e+02,-2.796892794116647e+02
9.797979797979798e+00,-1.744168323067445e+02,-2.832136232764376e+02
9.898989898989900e+00,-1.765896232236599e+02,-2.867417459929397e+02
1.000000000000000e+01,-1.787647042388308e+02,-2.902735873128358e+02
