,Domain_1,Domain_2
9.090909090909090e+00,8.286252013898991e-01,8.286252024242423e-01
9.191919191919192e+00,8.296231679999999e-01,8.296231692929291e-01
9.292929292929292e+00,8.306040731151516e-01,8.306040694949494e-01
9.393939393939394e+00,8.315683841551516e-01,8.315683846723233e-01
9.494949494949495e+00,8.325165599030304e-01,8.325165611959595e-01
9.595959595959595e+00,8.334490510222222e-01,8.334490517979797e-01
9.696969696969697e+00,8.343662735256566e-01,8.343662734222220e-01
9.797979797979798e+00,8.352686425470707e-01,8.352686420298990e-01
9.898989898989900e+00,8.361565478787880e-01,8.361565476408889e-01
1.000000000000000e+01,8.370303673147474e-01,8.370303679353535e-01
