,Domain_1,Domain_2
4.545454545454545e+00,-7.171191574924623e+01,-9.256091949243778e+01
4.646464646464646e+00,-7.383769055945160e+01,-9.530472669673128e+01
4.747474747474747e+00,-7.597168121009986e+01,-9.805913835549867e+01
4.848484848484849e+00,-7.811361194087485e+01,-1.008237985358638e+02
4.949494949494950e+00,-8.026322175341690e+01,-1.035983703586916e+02
5.050505050505050e+00,-8.242026334852955e+01,-1.063825346268058e+02
5.151515151515151e+00,-8.458450215812334e+01,-1.091759885754869e+02
5.252525252525253e+00,-8.675571546194153e+01,-1.119784447324016e+02
5.353535353535354e+00,-8.893369158030619e+01,-1.147896298756534e+02
5.454545454545454e+00,-9.111822913515701e+01,-1.176092840799810e+02
5.555555555555555e+00,-9.330913637255355e+01,-1.204371598422904e+02
5.656565656565657e+00,-9.550623054059250e+01,-1.232730212787113e+02
5.757575757575758e+00,-9.770933731737355e+01,-1.261166433862551e+02
5.858585858585858e+00,-9.991829028424289e+01,-1.289678113629121e+02
5.959595959595959e+00,-1.021329304400645e+02,-1.318263199807060e+02
6.060606060606061e+00,-1.043531057527284e+02,-1.346919730068104e+02
6.161616161616162e+00,-1.065786707445048e+02,-1.375645826683529e+02
6.262626262626262e+00,-1.088094861082119e+02,-1.404439691569890e+02
6.363636363636363e+00,-1.110454183514732e+02,-1.433299601697341e+02
6.464646464646465e+00,-1.132863394666200e+02,-1.462223904828955e+02
6.565656565656566e+00,-1.155321266240385e+02,-1.491211015562662e+02
6.666666666666667e+00,-1.177826618869800e+02,-1.520259411650199e+02
6.767676767676767e+00,-1.200378319460422e+02,-1.549367630569983e+02
6.868686868686869e+00,-1.222975278717069e+02,-1.578534266333027e+02
6.969696969696970e+00,-1.245616448834672e+02,-1.607757966502996e+02
7.070707070707071e+00,-1.268300821342197e+02,-1.637037429413281e+02
7.171717171717171e+00,-1.291027425087157e+02,-1.666371401565544e+02
7.272727272727272e+00,-1.313795324349765e+02,-1.695758675195593e+02
7.373737373737374e+00,-1.336603617076774e+02,-1.725198085993746e+02
7.474747474747475e+00,-1.359451433225927e+02,-1.754688510967953e+02
7.575757575757575e+00,-1.382337933212725e+02,-1.784228866438989e+02
7.676767676767676e+00,-1.405262306451962e+02,-1.813818106157967e+02
7.777777777777778e+00,-1.428223769987101e+02,-1.843455219537229e+02
7.878787878787879e+00,-1.451221567201161e+02,-1.873139229986446e+02
7.979797979797979e+00,-1.474254966603317e+02,-1.902869193346442e+02
8.080808080808081e+00,-1.497323260685883e+02,-1.932644196413861e+02
8.181818181818182e+00,-1.520425764846779e+02,-1.962463355550366e+02
8.282828282828282e+00,-1.543561816373005e+02,-1.992325815370571e+02
8.383838383838384e+00,-1.566730773480963e+02,-2.022230747503360e+02
8.484848484848484e+00,-1.589932014409828e+02,-2.052177349421659e+02
8.585858585858587e+00,-1.613164936564441e+02,-2.082164843336154e+02
8.686868686868687e+00,-1.636428955704488e+02,-2.112192475148724e+02
8.787878787878787e+00,-1.659723505176956e+02,-2.142259513461758e+02
8.888888888888889e+00,-1.683048035189098e+02,-2.172365248639745e+02
8.989898989898990e+00,-1.706402012119347e+02,-2.202508991919838e+02
9.090909090909090e+00,-1.729784917863780e+02,-2.232690074568332e+02
9.191919191919192e+00,-1.753196249215956e+02,-2.262907847080180e+02
9.292929292929292e+00,-1.776635517278053e+02,-2.293161678418944e+02
9.393939393939394e+00,-1.800102246901428e+02,-2.323450955294703e+02
9.494949494949495e+00,-1.823595976154816e+02,-2.353775081477636e+02
9.595959595959595e+00,-1.847116255818541e+02,-2.384133477145187e+02
9.696969696969697e+00,-1.870662648903195e+02,-2.414525578260807e+02
9.797979797979798e+00,-1.894234730191366e+02,-2.444950835982451e+02
9.898989898989900e+00,-1.917832085801100e+02,-2.475408716099117e+02
1.000000000000000e+01,-1.941454312769829e+02,-2.505898698493816e+02
