,Domain_1,Domain_2
3.131313131313131e+00,-4.752868880237017e+01,-6.793776758469767e+01
3.232323232323232e+00,-4.970510445875673e+01,-7.104874802108441e+01
3.333333333333333e+00,-5.189763504400577e+01,-7.418276322487776e+01
3.434343434343434e+00,-5.410551994624990e+01,-7.733872597331663e+01
3.535353535353535e+00,-5.632805436101499e+01,-8.051562881503300e+01
3.636363636363636e+00,-5.856458391027321e+01,-8.371253637849678e+01
3.737373737373737e+00,-6.081449988971326e+01,-8.692857857843799e+01
3.838383838383838e+00,-6.307723505970900e+01,-9.016294459943425e+01
3.939393939393939e+00,-6.535225990812762e+01,-9.341487755394843e+01
4.040404040404041e+00,-6.763907932372325e+01,-9.668366972725917e+01
4.141414141414141e+00,-6.993722962776557e+01,-9.996865833445474e+01
4.242424242424242e+00,-7.224627591904421e+01,-1.032692217253677e+02
4.343434343434343e+00,-7.456580969370718e+01,-1.065847759823589e+02
4.444444444444445e+00,-7.689544670673497e+01,-1.099147718634971e+02
4.545454545454545e+00,-7.923482504637860e+01,-1.132586920501499e+02
4.646464646464646e+00,-8.158360339673793e+01,-1.166160486635039e+02
4.747474747474747e+00,-8.394145946693362e+01,-1.199863810192144e+02
4.848484848484849e+00,-8.630808856812595e+01,-1.233692535933883e+02
4.949494949494950e+00,-8.868320232202869e+01,-1.267642541765270e+02
5.050505050505050e+00,-9.106652748662391e+01,-1.301709921949963e+02
5.151515151515151e+00,-9.345780488655238e+01,-1.335890971821211e+02
5.252525252525253e+00,-9.585678843717957e+01,-1.370182173831794e+02
5.353535353535354e+00,-9.826324425265717e+01,-1.404580184804613e+02
5.454545454545454e+00,-1.006769498294416e+02,-1.439081824261851e+02
5.555555555555555e+00,-1.030976932977233e+02,-1.473684063724872e+02
5.656565656565657e+00,-1.055252727340852e+02,-1.508384016889311e+02
5.757575757575758e+00,-1.079594955294590e+02,-1.543178930590618e+02
5.858585858585858e+00,-1.104001778071097e+02,-1.578066176484694e+02
5.959595959595959e+00,-1.128471438859522e+02,-1.613043243376501e+02
6.060606060606061e+00,-1.153002257850096e+02,-1.648107730136776e+02
6.161616161616162e+00,-1.177592627652705e+02,-1.683257339153300e+02
6.262626262626262e+00,-1.202241009055898e+02,-1.718489870268815e+02
6.363636363636363e+00,-1.226945927096277e+02,-1.753803215162575e+02
6.464646464646465e+00,-1.251705967411230e+02,-1.789195352136931e+02
6.565656565656566e+00,-1.276519772850716e+02,-1.824664341274196e+02
6.666666666666667e+00,-1.301386040326181e+02,-1.860208319932466e+02
6.767676767676767e+00,-1.326303517876836e+02,-1.895825498552149e+02
6.868686868686869e+00,-1.351271001935430e+02,-1.931514156747635e+02
6.969696969696970e+00,-1.376287334777331e+02,-1.967272639661007e+02
7.070707070707071e+00,-1.401351402138265e+02,-2.003099354556819e+02
7.171717171717171e+00,-1.426462130987385e+02,-2.038992767638916e+02
7.272727272727272e+00,-1.451618487443602e+02,-2.074951401072016e+02
7.373737373737374e+00,-1.476819474824143e+02,-2.110973830192314e+02
7.474747474747475e+00,-1.502064131815321e+02,-2.147058680892771e+02
7.575757575757575e+00,-1.527351530756367e+02,-2.183204627170016e+02
7.676767676767676e+00,-1.552680776027966e+02,-2.219410388820900e+02
7.777777777777778e+00,-1.578051002537841e+02,-2.255674729277797e+02
7.878787878787879e+00,-1.603461374296419e+02,-2.291996453572638e+02
7.979797979797979e+00,-1.628911083076126e+02,-2.328374406420515e+02
8.080808080808081e+00,-1.654399347148471e+02,-2.364807470414446e+02
8.181818181818182e+00,-1.679925410093471e+02,-2.401294564323574e+02
8.282828282828282e+00,-1.705488539676490e+02,-2.437834641487705e+02
8.383838383838384e+00,-1.731088026787883e+02,-2.474426688301640e+02
8.484848484848484e+00,-1.756723184441258e+02,-2.511069722783273e+02
8.585858585858587e+00,-1.782393346826458e+02,-2.547762793219927e+02
8.686868686868687e+00,-1.808097868413675e+02,-2.584504976887766e+02
8.787878787878787e+00,-1.833836123105394e+02,-2.621295378839577e+02
8.888888888888889e+00,-1.859607503433085e+02,-2.658133130756524e+02
8.989898989898990e+00,-1.885411419795824e+02,-2.695017389859825e+02
9.090909090909090e+00,-1.911247299738212e+02,-2.731947337878601e+02
9.191919191919192e+00,-1.937114587265139e+02,-2.768922180070402e+02
9.292929292929292e+00,-1.963012742191154e+02,-2.805941144291195e+02
9.393939393939394e+00,-1.988941239522343e+02,-2.843003480111806e+02
9.494949494949495e+00,-2.014899568868729e+02,-2.880108457978014e+02
9.595959595959595e+00,-2.040887233885428e+02,-2.917255368411727e+02
9.696969696969697e+00,-2.066903751740837e+02,-2.954443521250813e+02
9.797979797979798e+00,-2.092948652610284e+02,-2.991672244925318e+02
9.898989898989900e+00,-2.119021479193697e+02,-3.028940885768020e+02
1.000000000000000e+01,-2.145121786255885e+02,-3.066248807357301e+02
