,Domain_1,Domain_2
3.434343434343434e+00,2.322812370555017e+01,2.144579626599542e+01
3.535353535353535e+00,2.337821249267974e+01,2.158436865374210e+01
3.636363636363636e+00,2.352168729301416e+01,2.171683433052731e+01
3.737373737373737e+00,2.365900400015664e+01,2.184361439507813e+01
3.838383838383838e+00,2.379057684675161e+01,2.196509155309384e+01
3.939393939393939e+00,2.391678384861468e+01,2.208161437515463e+01
4.040404040404041e+00,2.403796883520021e+01,2.219350080332633e+01
4.141414141414141e+00,2.415444748314539e+01,2.230104184051496e+01
4.242424242424242e+00,2.426650832456773e+01,2.240450412739166e+01
4.343434343434343e+00,2.437441676502926e+01,2.250413257429881e+01
4.444444444444445e+00,2.447841651308575e+01,2.260015223716652e+01
4.545454545454545e+00,2.457873229558468e+01,2.269277073386788e+01
4.646464646464646e+00,2.467557187087663e+01,2.278217967653826e+01
4.747474747474747e+00,2.476912679518913e+01,2.286855590896161e+01
4.848484848484849e+00,2.485957448659136e+01,2.295206353712117e+01
4.949494949494950e+00,2.494707986601526e+01,2.303285445401876e+01
5.050505050505050e+00,2.503179579711693e+01,2.311107001097414e+01
5.151515151515151e+00,2.511386447522332e+01,2.318684128940642e+01
5.252525252525253e+00,2.519341836119167e+01,2.326029098768434e+01
5.353535353535354e+00,2.527058085811936e+01,2.333153269481374e+01
5.454545454545454e+00,2.534546736024383e+01,2.340067309436619e+01
5.555555555555555e+00,2.541818585183090e+01,2.346781171456499e+01
5.656565656565657e+00,2.548883688010625e+01,2.353304153432647e+01
5.757575757575758e+00,2.555751500172256e+01,2.359644995948626e+01
5.858585858585858e+00,2.562430920062775e+01,2.365811893213671e+01
5.959595959595959e+00,2.568930247358027e+01,2.371812520896841e+01
6.060606060606061e+00,2.575257309221277e+01,2.377654101573244e+01
6.161616161616162e+00,2.581419488217490e+01,2.383343445647429e+01
6.262626262626262e+00,2.587423716019926e+01,2.388886954945912e+01
6.363636363636363e+00,2.593276527377744e+01,2.394290669732226e+01
6.464646464646465e+00,2.598984084308376e+01,2.399560283045735e+01
6.565656565656566e+00,2.604552242753435e+01,2.404701182874609e+01
6.666666666666667e+00,2.609986483892681e+01,2.409718453249200e+01
6.767676767676767e+00,2.615292047760350e+01,2.414616913291093e+01
6.868686868686869e+00,2.620473863374885e+01,2.419401114089179e+01
6.969696969696970e+00,2.625536600507224e+01,2.424075387120485e+01
7.070707070707071e+00,2.630484707238191e+01,2.428643827256019e+01
7.171717171717171e+00,2.635322392702400e+01,2.433110299789609e+01
7.272727272727272e+00,2.640053663021541e+01,2.437478534468006e+01
7.373737373737374e+00,2.644682310984559e+01,2.441752014279201e+01
7.474747474747475e+00,2.649211954958460e+01,2.445934105251461e+01
7.575757575757575e+00,2.653646026369183e+01,2.450027941461685e+01
7.676767676767676e+00,2.657987838895173e+01,2.454036589041423e+01
7.777777777777778e+00,2.662240481208883e+01,2.457962931372662e+01
7.878787878787879e+00,2.666406947243403e+01,2.461809692517257e+01
7.979797979797979e+00,2.670490074442694e+01,2.465579523437237e+01
8.080808080808081e+00,2.674492596544947e+01,2.469274913743954e+01
8.181818181818182e+00,2.678417083355420e+01,2.472898279011752e+01
8.282828282828282e+00,2.682266026181040e+01,2.476451895956549e+01
8.383838383838384e+00,2.686041804265598e+01,2.479937926646245e+01
8.484848484848484e+00,2.689746666518591e+01,2.483358517372927e+01
8.585858585858587e+00,2.693382791234851e+01,2.486715650266466e+01
8.686868686868687e+00,2.696952271883647e+01,2.490011230358283e+01
8.787878787878787e+00,2.700457091224531e+01,2.493247119632126e+01
8.888888888888889e+00,2.703899166883743e+01,2.496425087666068e+01
8.989898989898990e+00,2.707280334436467e+01,2.499546803916412e+01
9.090909090909090e+00,2.710602345715055e+01,2.502613921126467e+01
9.191919191919192e+00,2.713866915332823e+01,2.505627984795225e+01
9.292929292929292e+00,2.717075633557673e+01,2.508590501278910e+01
9.393939393939394e+00,2.720230093195166e+01,2.511502910612834e+01
9.494949494949495e+00,2.723331779961548e+01,2.514366611877668e+01
9.595959595959595e+00,2.726382147598529e+01,2.517182904813290e+01
9.696969696969697e+00,2.729382575409747e+01,2.519953101998908e+01
9.797979797979798e+00,2.732334401081189e+01,2.522678444663307e+01
9.898989898989900e+00,2.735238917297647e+01,2.525360084409879e+01
1.000000000000000e+01,2.738097376479680e+01,2.527999213796671e+01
