,Domain_1,Domain_2
2.929292929292929e+00,-4.768387225650267e+01,-4.874169036705786e+01
3.030303030303030e+00,-5.004630332473434e+01,-5.115652956094406e+01
3.131313131313131e+00,-5.242840121790996e+01,-5.359147186824281e+01
3.232323232323232e+00,-5.482918264330213e+01,-5.604551218287961e+01
3.333333333333333e+00,-5.724774027875375e+01,-5.851772305467999e+01
3.434343434343434e+00,-5.968323510124184e+01,-6.100724684775027e+01
3.535353535353535e+00,-6.213488964829735e+01,-6.351328885240883e+01
3.636363636363636e+00,-6.460198208233845e+01,-6.603511121784275e+01
3.737373737373737e+00,-6.708384094798399e+01,-6.857202759311753e+01
3.838383838383838e+00,-6.957984052911479e+01,-7.112339838123957e+01
3.939393939393939e+00,-7.208939672641637e+01,-7.368862652524635e+01
4.040404040404041e+00,-7.461196338783401e+01,-7.626715375725642e+01
4.141414141414141e+00,-7.714702903419337e+01,-7.885845725145120e+01
4.242424242424242e+00,-7.969411393050228e+01,-8.146204663040666e+01
4.343434343434343e+00,-8.225276746041953e+01,-8.407746128131726e+01
4.444444444444445e+00,-8.482256576726918e+01,-8.670426794467866e+01
4.545454545454545e+00,-8.740310962997319e+01,-8.934205854310005e+01
4.646464646464646e+00,-8.999402254651966e+01,-9.199044822225615e+01
4.747474747474747e+00,-9.259494900119896e+01,-9.464907357968357e+01
4.848484848484849e+00,-9.520555289492778e+01,-9.731759106028339e+01
4.949494949494950e+00,-9.782551612062441e+01,-9.999567550009246e+01
5.050505050505050e+00,-1.004545372678669e+02,-1.026830188022058e+02
5.151515151515151e+00,-1.030923304430180e+02,-1.053793287307272e+02
5.252525252525253e+00,-1.057386241926822e+02,-1.080843278103441e+02
5.353535353535354e+00,-1.083931605198182e+02,-1.107977523206140e+02
5.454545454545454e+00,-1.110556939830861e+02,-1.135193513753308e+02
5.555555555555555e+00,-1.137259908711076e+02,-1.162488860784675e+02
5.656565656565657e+00,-1.164038284442658e+02,-1.189861287491558e+02
5.757575757575758e+00,-1.190889942375050e+02,-1.217308622090194e+02
5.858585858585858e+00,-1.217812854183157e+02,-1.244828791259160e+02
5.959595959595959e+00,-1.244805081947238e+02,-1.272419814087943e+02
6.060606060606061e+00,-1.271864772686647e+02,-1.300079796489409e+02
6.161616161616162e+00,-1.298990153306102e+02,-1.327806926033965e+02
6.262626262626262e+00,-1.326179525917498e+02,-1.355599467167586e+02
6.363636363636363e+00,-1.353431263504081e+02,-1.383455756779813e+02
6.464646464646465e+00,-1.380743805897198e+02,-1.411374200091238e+02
6.565656565656566e+00,-1.408115656038783e+02,-1.439353266833091e+02
6.666666666666667e+00,-1.435545376505435e+02,-1.467391487694196e+02
6.767676767676767e+00,-1.463031586272258e+02,-1.495487451013026e+02
6.868686868686869e+00,-1.490572957696762e+02,-1.523639799694696e+02
6.969696969696970e+00,-1.518168213704973e+02,-1.551847228334649e+02
7.070707070707071e+00,-1.545816125163583e+02,-1.580108480532505e+02
7.171717171717171e+00,-1.573515508423450e+02,-1.608422346381074e+02
7.272727272727272e+00,-1.601265223021122e+02,-1.636787660116883e+02
7.373737373737374e+00,-1.629064169526218e+02,-1.665203297919811e+02
7.474747474747475e+00,-1.656911287523633e+02,-1.693668175850520e+02
7.575757575757575e+00,-1.684805553720440e+02,-1.722181247915376e+02
7.676767676767676e+00,-1.712745980168307e+02,-1.750741504249420e+02
7.777777777777778e+00,-1.740731612592964e+02,-1.779347969408778e+02
7.878787878787879e+00,-1.768761528823022e+02,-1.807999700764630e+02
7.979797979797979e+00,-1.796834837311073e+02,-1.836695786991495e+02
8.080808080808081e+00,-1.824950675740562e+02,-1.865435346643208e+02
8.181818181818182e+00,-1.853108209712494e+02,-1.894217526810479e+02
8.282828282828282e+00,-1.881306631506471e+02,-1.923041501854458e+02
8.383838383838384e+00,-1.909545158911037e+02,-1.951906472211125e+02
8.484848484848484e+00,-1.937823034118663e+02,-1.980811663261763e+02
8.585858585858587e+00,-1.966139522681105e+02,-2.009756324265141e+02
8.686868686868687e+00,-1.994493912521160e+02,-2.038739727347351e+02
8.787878787878787e+00,-2.022885512997184e+02,-2.067761166545567e+02
8.888888888888889e+00,-2.051313654016975e+02,-2.096819956902274e+02
8.989898989898990e+00,-2.079777685197899e+02,-2.125915433606763e+02
9.090909090909090e+00,-2.108276975070371e+02,-2.155046951180938e+02
9.191919191919192e+00,-2.136810910321981e+02,-2.184213882706680e+02
9.292929292929292e+00,-2.165378895079790e+02,-2.213415619092216e+02
9.393939393939394e+00,-2.193980350228480e+02,-2.242651568375145e+02
9.494949494949495e+00,-2.222614712762191e+02,-2.271921155059893e+02
9.595959595959595e+00,-2.251281435168053e+02,-2.301223819487579e+02
9.696969696969697e+00,-2.279979984839557e+02,-2.330559017236359e+02
9.797979797979798e+00,-2.308709843518006e+02,-2.359926218550496e+02
9.898989898989900e+00,-2.337470506760456e+02,-2.389324907796492e+02
1.000000000000000e+01,-2.366261483432609e+02,-2.418754582944737e+02
