chain_1,chain_2,chain_3,chain_4,chain_5,chain_6,chain_7,chain_8,chain_9,chain_10,chain_11,chain_12,chain_13,chain_14,chain_15,chain_16,chain_17,chain_18,chain_19,chain_20,chain_21,chain_22,chain_23,chain_24,chain_25,chain_26,chain_27,chain_28,chain_29,chain_30,chain_31,chain_32,chain_33,chain_34,chain_35,chain_36,chain_37,chain_38,chain_39,chain_40,chain_41,chain_42,chain_43,chain_44,chain_45,chain_46,chain_47,chain_48,chain_49,chain_50,chain_51,chain_52,chain_53,chain_54,chain_55,chain_56,chain_57,chain_58,chain_59,chain_60,chain_61,chain_62,chain_63,chain_64,chain_65,chain_66,chain_67,chain_68,chain_69,chain_70,chain_71,chain_72,chain_73,chain_74,chain_75,chain_76,chain_77,chain_78,chain_79,chain_80,chain_81,chain_82,chain_83,chain_84,chain_85,chain_86,chain_87,chain_88,chain_89,chain_90,chain_91,chain_92,chain_93,chain_94,chain_95,chain_96,chain_97,chain_98,chain_99,chain_100
0.022189770669717664,0.0026483677307147947,0.0,0.0,0.0019066977587701877,0.0,0.008199382479707269,0.0065861246063764565,0.0,0.004049682097970819,0.009255131030566698,0.006948095538099689,0.0,0.0,0.0014452377405499257,0.0005686224651120086,0.0,0.007094683181502226,0.0,0.01725606453454851,0.0,0.011336728486609588,0.000766542243568864,0.0,0.0012944165189985788,0.0,0.012017011575396455,0.0,0.005538578613180346,0.004020047050929151,0.006766580874969471,0.0,0.008828598032074118,0.0035538242572914786,0.0026645082474071316,0.0,0.0,0.030775467155503822,0.0,0.0,0.0,0.008674601626911162,0.0,0.0,0.0,0.0,0.004798760831675843,0.0,0.0,0.02378318364547593,0.0,0.0,0.0033924190903681065,0.0,0.0,0.022297726912512313,0.015529823044371338,0.012259913121684413,0.0006146626274803145,0.0,0.007516982601845998,0.0,0.0025189789985417964,0.010555633318154192,0.004656406766422116,0.002130548203388503,0.005155439790713064,0.03140150752425906,0.02921539360766743,0.0,0.006126516778596299,0.0041248281101121925,0.0007122995235372392,0.0,0.0,0.0,0.0022146905690960963,0.0,0.0017971539241697356,5.1596733688618735e-05,0.0,0.007424373079840785,0.010921308630757633,0.0,0.0,0.0,0.0024935775296489383,0.0,0.013386044909267805,0.0,0.012830916974505127,0.0,0.006728478671630184,0.0,0.004796644042601438,0.0,0.010758315872028457,0.0,0.0,0.01325744997299771
0.027470101015820616,0.00554069540225475,0.0,0.0,0.005070768227736869,0.0014452377405499257,0.011711400152779251,0.009783799101899316,0.0,0.007040175862836302,0.013325716420647267,0.010376235444098379,0.0017886867678721162,0.0,0.004212674856699994,0.003509371686728976,0.0,0.010919191841683228,0.0,0.022116741446650698,0.0008019984605651455,0.014816729724931197,0.0032802292694246483,0.000945146321721775,0.004313751535002827,0.0,0.01567429389869947,0.0,0.0092127952490786,0.0066580954349062214,0.010422804803735286,6.773725038095588e-05,0.012165716007873395,0.006467055220941183,0.006050312371917724,4.207118285379681e-05,0.0,0.036869702900715444,0.0,0.0,0.0,0.012044529833363718,0.0,0.0,0.0015172085690796915,0.002126314625239693,0.007870486377271611,0.0,0.0001431478611566294,0.029198459295072192,0.0,0.0011435952974472316,0.006304062462212007,8.572995751339728e-05,0.0,0.02760240033297092,0.020189404994405063,0.01634425764074861,0.0031294080478733014,0.0021728839848766004,0.010722330457763574,0.0019014057860841755,0.005899491150366376,0.01399647395859931,0.007581544668615347,0.004944290080541178,0.008183506561649232,0.03751955714655774,0.03518050521934035,0.0003053468239829027,0.009882758991127743,0.007038059073761896,0.003541123522845049,1.1906938543527402e-05,0.0,0.0,0.005133213505431813,0.0018246721821369991,0.004495001599498743,0.0026973184780604074,0.00017437050000410125,0.010676290295395269,0.014911456036010814,0.0008170805827202802,0.0,0.0,0.005857155368878279,0.0,0.016922670255329744,0.0025263877603022137,0.016339494865331202,0.0,0.010445031089016536,0.0019638510637791195,0.007667803823397345,0.0,0.014194922934324767,0.00242054830658197,0.0024766432170536994,0.017054969572480046
0.033098113967394566,0.008641791396257887,0.002022062763325253,0.0013547450076191174,0.008188533935700943,0.004185156598732732,0.015351748163487028,0.01319712148437717,0.0011287777739263977,0.01023811495699346,0.0176423785406274,0.013909156409280109,0.0046140709849340185,0.0007136225167087422,0.007179354744478421,0.0064808143499248145,0.000778713780746692,0.014565361022345619,0.0002055931388515731,0.027457400281374188,0.0033723095941612605,0.018501794904835778,0.005945002115466081,0.0037967258035794373,0.007356635829459828,0.0017188327284167555,0.019565481414724223,0.0007043615645082209,0.012821391423670307,0.009430295326473702,0.013994357169524905,0.002563431569104299,0.01571768807472477,0.009576882969876238,0.009482685856065222,0.0026869991313226834,0.002632491812656758,0.043509011832586326,0.001256314315659291,0.00023364059408743763,0.0025433220728974526,0.015636191695360183,0.0021368985706117175,0.0,0.004307401167779612,0.004716206057774053,0.01115838900709098,0.0013843800546607858,0.0027790794560592956,0.034919081768651355,0.0013663873475283444,0.003569700175349515,0.009416536197490069,0.0027544717830693386,0.0011531208482820534,0.03340293159410887,0.025005629335944746,0.020387324772861915,0.005800531261137949,0.004855914136684775,0.014128773275749615,0.004643706031975687,0.009454638400829357,0.01764661211877621,0.010692166213453305,0.007955157940247806,0.011411874498750961,0.04417580039102385,0.041681693664106324,0.0032574737868747965,0.013873170995015227,0.010140742659570837,0.006501453043400262,0.0024681760607560797,0.001044635408218804,0.0011933398406957462,0.008219227377279812,0.004411653029694052,0.007368278169369056,0.005535403429568739,0.003028331369570469,0.014141474010196043,0.018843656340352167,0.0034040614302773336,0.0,0.0008160221881830779,0.009187393780185743,0.001344161062247093,0.02064874822355092,0.005227410619242829,0.02004546333734553,0.0017018984158215166,0.01402610900564098,0.004818870327882689,0.010708571328779943,0.002634873200365463,0.01783818153000985,0.005207301123035983,0.005322136930322447,0.021102799480010762
0.038500159685275794,0.01195456629770151,0.004609043610882307,0.0041184777428889775,0.011528827095111832,0.007116909466783477,0.019229970346431053,0.01682529795790712,0.0037522732330169347,0.013646939162688205,0.021835208499754847,0.017678363954892282,0.007647694327190499,0.0030965978172200264,0.010348717186131114,0.009667375702807048,0.0030722547428643702,0.018446758388901252,0.0026869991313226834,0.03260278532398382,0.006108524071463857,0.022392982420860536,0.00876086078169316,0.006799391105622747,0.01061596180677473,0.004478331885537806,0.023698512082499738,0.0032130212163122944,0.016576575241664546,0.01233188395021418,0.017806429693893778,0.005215768279333603,0.019480809851748028,0.012887541082245456,0.01297962140698207,0.005526936273271119,0.005495184437155046,0.984221454239386,0.003989882806618881,0.002765320327075664,0.00527133399253673,0.019451174804706362,0.0046426476374384846,0.0013663873475283444,0.007301599313525303,0.007454537324151054,0.014663791714305445,0.0041343536609470145,0.005603140679949694,0.04045078081733989,0.004074025172326475,0.0061286335676707035,0.0127324862825453,0.0056200749925449335,0.0036982951116196106,0.03886107222246182,0.0297668171615499,0.024692344552932823,0.008621681900051041,0.0077101396048854425,0.01774186762712443,0.007575194301392132,0.012967979067072841,0.021508164587759296,0.013982714829615678,0.011168972952463004,0.01483604542523514,0.9841388994654843,0.9839034066809567,0.006232885429585143,0.017758801939719668,0.013432614268904712,0.009669492491881452,0.0050781769894972855,0.0036294994667014522,0.003945430236056379,0.011522476727888618,0.007150778091973955,0.010418571225586476,0.00856982056772812,0.0059756955570449515,0.017823364006489015,0.0230301359322564,0.006162502192861181,0.0017865699787977113,0.003482911823298915,0.012648343916837706,0.003979298861246857,0.024564278813931327,0.008099628794575939,0.023940884431519094,0.004539983367329848,0.017850882264456278,0.007885303900792446,0.01391762356557773,0.005511060355213082,0.021690208448158114,0.008181389772574828,0.008370313197465463,0.025400410498321254
0.044230836906958386,0.015479549303854222,0.0073449934895506025,0.007084099236130201,0.015093235297775332,0.010243406929679474,0.023350829477028736,0.02067626648151818,0.0065480224030371684,0.01726876526899494,0.026305337827629335,0.021685974870009304,0.010893261175521769,0.005607374258098504,0.013719174589852272,0.013070643337181479,0.0,0.02258243504301977,0.005324253719396853,0.037950323723199134,0.00900799590612993,0.026493732055251372,0.011722777894054178,0.010018498090523955,0.014094904650559136,0.007428606657989594,0.028064918745728386,0.005877264865085125,0.020579952578632762,0.015354658748464334,0.021866960335870923,0.008028451761949076,0.023454552141674575,0.016398235762145937,0.016713108136963663,0.008561353411430501,0.008563470200504906,0.9849403687287808,0.006919518885595223,0.005464490995576174,0.008174774806717312,0.023492654345013863,0.007283606606392861,0.0037078206624544326,0.010503242788562671,0.010340250029833496,0.01838960508389232,0.007080924052518594,0.008621681900051041,0.046315344947978586,0.0069703218233809405,0.008810605324941677,0.01624794373786319,0.008686773164088989,0.0063979949773887235,0.04464678596007894,0.034821709471228736,0.029255612600081124,0.011595505950955584,0.010730797614061193,0.0215526171583218,0.010692166213453305,0.01672580887141009,0.02557716238603406,0.017457424095251275,0.014581236940403655,0.018465809490570896,0.9848498759958498,0.984601682476876,0.009430295326473702,0.021907179328284614,0.01691314470449492,0.013051592235511836,0.007836617752081134,0.006377091685278976,0.006899409389388377,0.015038198781840805,0.01004284116487961,0.013641911788636494,0.01180242208297866,0.009138707631474431,0.02172196028427419,0.027478568172118235,0.00908631710188291,0.004289408460647171,0.00633554969969378,0.01634372844348001,0.006784573582101913,0.028672437210082585,0.011136162721809728,0.0280289333314635,0.007591070219450168,0.02192411364087985,0.011164739374314194,0.0172946959351564,0.008592046853009372,0.02574650551198645,0.011342020459295601,0.011617732236236836,0.029947802627411514
0.9831032604108317,0.01921091924476141,0.010229647800695841,0.010249757296902688,0.018883875332765858,0.013563325994249212,0.02770612299761676,0.024736797123495326,0.009514437692181296,0.021094332323713143,0.031051178932445057,0.025927490977848064,0.014346008754510413,0.008238807676218058,0.017293108343350596,0.016689823457145207,0.0,0.026965776018843656,0.008112329529022367,0.04362226004806699,0.012068872907719373,0.03079240146809906,0.01482625527576602,0.01345378215964876,0.017791612170372943,0.010573626025286633,0.03266840578529037,0.008690477544969199,0.02483416942091795,0.0,0.02616880493233022,0.010993808656556,0.027642619325384612,0.020104204234160265,0.02068896721596461,0.011793161130778138,0.01183205713002033,0.9857002960064922,0.010044957953954015,0.008324273035097156,0.011249410937290389,0.027750575568179264,0.010052366715714434,0.0,0.013908098014742905,0.013370168991209767,0.02232947874862839,0.010222239038935425,0.01182835274914012,0.9834202495747238,0.010052366715714434,0.011615615447162431,0.019966612944323947,0.011956153889507314,0.009247722268806281,0.9832641363804865,0.040176656632204454,0.03408030409791843,0.014714065454822562,0.01391762356557773,0.02556869522973644,0.01399647395859931,0.020724952630229495,0.0298546639081377,0.021111266636308385,0.018193008298606966,0.022289259756214694,0.9855992193281893,0.9853351498911573,0.012846792892563165,0.026322272140224572,0.020579952578632762,0.016645370886582706,0.010740323164896017,0.009287412063951372,0.010052366715714434,0.0187716855118224,0.0130806980852849,0.017040416647593513,0.01523056198897735,0.012517102994224606,0.02583011868042544,0.03218048590364005,0.012175241558708218,0.0069258692528184375,0.009374200416001972,0.020275134951918457,0.009758397633006457,0.03296158107209545,0.014336218605041293,0.03230114288088113,0.010853571380376676,0.026241834155397187,0.014660351932059537,0.020832908873024143,0.011877832693754333,0.030002839143346043,0.01469236836680991,0.015068098427516776,0.034748680248161766
0.9837086620861114,0.023155026487646287,0.01325744997299771,0.013613070537497727,0.02289571982603169,0.01707296227961249,0.03230220127541834,0.029013240251061768,0.012646227127763301,0.025131578285871835,0.03607167341966481,0.03040185388387136,0.01800752465596224,0.0,0.02106258048759707,0.020520682484549423,0.0,0.03159731051364151,0.011047786777953325,0.9827841544578652,0.015285863103546177,0.03529269504028382,0.01806891153911998,0.01710365572119136,0.02170714276075335,0.013910479402451612,0.03750897320118572,0.011648690276450007,0.0293318170067597,0.0,0.030711963483271675,0.014110780568617174,0.03203654424658053,0.024004388103751242,0.024906140249447716,0.015218919649068123,0.015303062014775716,0.9864970024943712,0.013361701834912148,0.011344137248370006,0.014493390193815852,0.03223340563050018,0.012943635992717186,0.0,0.017518810978409016,0.016536356249250855,0.026485264898953753,0.013560415409271907,0.015227386805365742,0.9840499943243592,0.01331936605342405,0.0,0.023883731126510165,0.015425041985188298,0.01224615399270078,0.9838832971847499,0.045823191488179454,0.03916377306010172,0.017975772819846168,0.017264267092211828,0.029777401106921925,0.017480708775069728,0.024969643921679864,0.03433484798411562,0.02493789208556379,0.022000318047558427,0.026305337827629335,0.9863856064693307,0.9861067195087778,0.016483436522390732,0.030992438035630322,0.024426687524095013,0.02044447807787085,0.013785324248427423,0.01235463943276403,0.01340615440547465,0.022715792754707274,0.016263290458652626,0.020604295652988415,0.01885080050347828,0.016112469237101277,0.03015313116762879,0.03713747671862766,0.015425835781091198,0.009695952355311514,0.01259754097905199,0.02444362183669025,0.012897595830348881,0.03742747682182113,0.01769741505656193,0.03675962986884639,0.014329074441915174,0.03080563139981409,0.018370553982222676,0.024528293399666445,0.015367624081545064,0.034458150947699696,0.018223701740185838,0.018717971989059376,0.03979457620427437
0.9843479323865818,0.027304991468017036,0.016424166428307393,0.017176155746989726,0.02712718118576703,0.020769405200791995,0.03712689277325564,0.03349712870791988,0.01593995092753728,0.02936780242102458,0.0413673504865572,0.03510324241812458,0.02187542749216854,0.0,0.025026797226688793,0.024560045235782518,0.0,0.036479155316487745,0.014124539697600805,0.9833599210861033,0.01865102853458132,0.039984028826433614,0.02144042733737834,0.020970500162860457,0.02583435225857425,0.017431758027724117,0.042575507850773776,0.014747934080013039,0.03408030409791843,0.0,0.035493790002352275,0.01736931275002917,0.0366315641298449,0.02809667058184446,0.029359335264726963,0.018834924585420246,0.018973045072525164,0.9873363093623728,0.01687027972573822,0.014519320859977312,0.01789956841316759,0.036924739416649976,0.0,0.0,0.021329295910972088,0.01983272603536784,0.030850083970376595,0.017089102796304826,0.018808464721990183,0.9847106971142079,0.016766557061092383,0.0,0.02798871433904981,0.019088674675714526,0.015385616788677507,0.984534739022398,0.9824634609130929,0.04450707788116822,0.021367398114311372,0.020765171622643186,0.034173972014460846,0.02114513526149886,0.029455649167612386,0.03901136424674457,0.028932802266234382,0.02599946180637783,0.030509810126666013,0.9872135355960574,0.9869198311119836,0.020334405046001796,0.035927731762605275,0.028451232751807273,0.024454205782062276,0.016967122825892245,0.015577450798545448,0.016955480485983016,0.02687157890503264,0.01957606536009625,0.0243335488048212,0.022658639449698346,0.019922160373761447,0.03468094299778081,0.04235006981434966,0.018833072394980138,0.0,0.01600027941615782,0.02884601391418378,0.016199786786420478,0.042068536867453814,0.021210755722805414,0.04139063516637565,0.01801599181225986,0.03560915500690734,0.022289259756214694,0.0283750283451287,0.01905983342457576,0.03910661975509279,0.02193575598078908,0.022562325546812926,0.045090253271166766
0.9850165731354594,0.031650230240501634,0.019716831833544172,0.020926047592297957,0.03157402583382306,0.024648950376907522,0.04218443106927748,0.038181582929577865,0.019387671132474218,0.03380194633463419,0.046933447357704806,0.04003271497514493,0.025944425290443305,0.0,0.02917517461525374,0.028807911710844496,0.0,0.04160125567927894,0.017336502519375897,0.9839658519586517,0.022165427595362008,0.044863756840205445,0.0,0.025039497961135224,0.030172182269298433,0.021138784894275647,0.04786695133951736,0.017980006397994977,0.03906216718453029,0.0,0.04051428448957203,0.020769405200791995,0.04142027021341732,0.03236993852579929,0.034040085105504735,0.022633237980805486,0.022836449731948354,0.9882176874132281,0.020563018266037524,0.01784241510815866,0.021463712017196792,0.041828810504777464,0.0,0.0,0.025332673247940297,0.0,0.03542181917382251,0.020803273825982474,0.022567617519498935,0.9854050039306127,0.020387324772861915,0.0,0.032281033384674286,0.022945464369280206,0.01865949569087894,0.9852192556893336,0.9830021837325289,0.05010598498296911,0.02488920593685248,0.024416103578722988,0.0387605247414276,0.024978111077977483,0.034182439170758465,0.043878391526069975,0.03309388038924575,0.030180649425596052,0.03489791387790731,0.9880819483138319,0.9877734263062374,0.024399169266127747,0.04111439419216582,0.032643004316397516,0.028660794870173353,0.020275134951918457,0.018944203821386396,0.02069743437226223,0.031227930820157863,0.023021668775958782,0.02821732755908554,0.026651432841294533,0.023936650853370284,0.03940826219819549,0.047809798034508424,0.022386632053637317,0.0,0.01957606536009625,0.03347278563356423,0.019652269766774824,0.04688052763084468,0.02487015483518283,0.046190454392588697,0.021907179328284614,0.04065081738487115,0.026413294070423986,0.03236147136950167,0.022949697947429015,0.04393872001469051,0.025819534735053416,0.02659851311443441,0.05062883188434711
0.985720405502699,0.036190213607831485,0.0,0.02486592125703402,0.03622831581117077,0.028699955468049848,0.04746793659899204,0.04306554452149851,0.022985683361693897,0.03842395527859722,0.05276784724403324,0.04518233359590337,0.03020499249995171,0.0,0.03351141703417212,0.033254756358900524,0.0,0.04696519919382088,0.0,0.9846037992659504,0.025811067578755797,0.0499305560884278,0.0,0.029314882694164462,0.03471110724209108,0.025014096492242364,0.05338356826605076,0.0,0.0442816398447441,0.0,0.0457596878159473,0.024293329812407505,0.04640636687817799,0.036816783173855325,0.03894997736358683,0.02661121384888084,0.026884279639479067,0.9891448410278175,0.024430921102243822,0.02130601123115363,0.02517814764550874,0.04693768093585362,0.0,0.0,0.02952761999614215,0.0,0.040189357366650885,0.024696578131081632,0.02650219921154899,0.9861342377667451,0.02417373122970363,0.0,0.03675539629069758,0.0269848271205133,0.0,0.9859389639746312,0.9835689540072008,0.9820072928675586,0.0,0.02820462682463911,0.043524887750644364,0.028977254836796886,0.039138371591208865,0.04893698821662902,0.037404192142002676,0.03454335170794449,0.0394569483469068,0.9889956073980719,0.9886706802751507,0.028672437210082585,0.04655560050792354,0.03700094382332855,0.03306636213127849,0.0,0.022450135725869465,0.024623548908014666,0.03578484850008295,0.0,0.032246106364946604,0.030815686147917513,0.0281580574650022,0.04433350117706702,0.05351771977364116,0.026084133369354025,0.0,0.023319077640912664,0.038323936994831595,0.023254515574143316,0.051855246554330436,0.028668203631933776,0.05115988134338843,0.02599946180637783,0.04592903094189969,0.030735248163090128,0.03648973926185978,0.02702504611292699,0.04895868530464167,0.029871598220732938,0.030815686147917513,0.9819713074532938
0.9864610170801064,0.04091329923009735,0.0,0.028981488414945696,0.04108581753966135,0.03291712850153295,0.0529697360020046,0.048141075524652785,0.026723403669824296,0.043231712463839285,0.9823174024669589,0.05054839389951973,0.034653424739813546,0.0,0.038015944184505684,0.03789528720726461,0.0,0.052558285125667153,0.0,0.9852721754161936,0.02958900687929989,0.055171725836654265,0.0,0.03378501202203895,0.03944424761246037,0.02906298479431028,0.9819194461209708,0.0,0.04973554689494825,0.0,0.051234233559626904,0.0,0.05157371360743458,0.04143508773693816,0.04408477846082445,0.03076117882925159,0.031107273842916783,0.9901193577979467,0.02847028385347692,0.024901906671298907,0.029033349747268615,0.052245794138558135,0.0,0.0,0.033904081407474224,0.0,0.045152698548861704,0.0287655759293564,0.030594481689642208,0.9868991924185082,0.028122072050737315,0.0,0.04140333590082208,0.031200412562190596,0.0,0.9866943930755594,0.9841632425398399,0.9824909791710601,0.0,0.03212968296585434,0.04845938768171642,0.03313409938165945,0.04431762525900899,0.054173130590803774,0.04186426672177374,0.039079101497125526,0.044188501125470285,0.9899571588351203,0.9896152973996039,0.033142566537957066,0.052248175526266843,0.04151658411630274,0.037652914858245255,0.0,0.026084133369354025,0.028725356936942704,0.04053121880216727,0.0,0.03641776843333001,0.03515192856683589,0.03257103348786775,0.04944395919994899,0.9821173658994277,0.029911817213146633,0.0,0.027224553483189654,0.043392588433494056,0.02699752785495973,0.9818114898781761,0.03259643495676061,0.9816738985883399,0.030281196906630285,0.05142897815447215,0.03524824246972131,0.0,0.0312850841251668,0.054154608686402726,0.034076070519769616,0.03520802347730762,0.9824507601786464
0.9872357618813385,0.04581472433188183,0.0,0.03326322351519814,0.04613753466572857,0.03729200232105922,0.9815214897749827,0.05339944418410879,0.030591306506030598,0.048213046353182555,0.9828217274639359,0.05612428092013646,0.039279138064656785,0.0,0.042687697671717234,0.04271733271875891,0.0,0.98160192775981,0.0,0.9859760077834333,0.0,0.9818030227218785,0.0,0.03843824360484946,0.044365253013183094,0.033267457093346955,0.9823851397173398,0.0,0.05540880621298761,0.0,0.056928660768410314,0.0,0.0569244271902615,0.046213739072407146,0.04942967087369675,0.03507149058200851,0.03550437394772431,0.9911428253154214,0.032672639363439185,0.0,0.033022967955253196,0.9813278035746748,0.0,0.0,0.03845147353656448,0.0,0.05030416936006026,0.03299333290821153,0.034849227729196,0.9877019846749763,0.03222493847420256,0.0,0.04621797265055596,0.03558163674894008,0.0,0.9874887181757299,0.984787430718155,0.9830000669434545,0.0,0.0,0.05356032015376356,0.03743594397811875,0.049718612582353015,0.9816294460177774,0.04646669536679853,0.043774668861424136,0.04908172366959145,0.9909639566386342,0.9906078068768656,0.0378063820661396,0.9817543365731672,0.046177753658142265,0.04241992385380502,0.0,0.0,0.03299756648636033,0.04546069135918762,0.0,0.040720671424326504,0.039646400969066034,0.03717134534381814,0.05474095926001287,0.9826031689920036,0.0,0.0,0.03127661696886917,0.0486670976096424,0.030864372296628827,0.9822581323728755,0.0,0.9821131323212788,0.034748680248161766,0.05715409880483443,0.039948043412168725,0.0,0.0357192280387764,0.9816463803303725,0.038432422434894836,0.03977129152445592,0.9829524391892803
0.9880517840695217,0.05088999073640181,0.0,0.037705834585105374,0.051377910618052136,0.04181558057306243,0.9819564899297729,0.9810907231983413,0.0,0.05336663395345552,0.9833503955352685,0.981570175923694,0.04407207772637802,0.0,0.04751662274770335,0.04771454252616021,0.0,0.9820453950708979,0.0,0.9867166193608408,0.0,0.9822496652165779,0.0,0.04327193145625298,0.04946803767567034,0.03762116302212918,0.9828735887962587,0.0,0.9816209788614797,0.0,0.9817628037294648,0.0,0.9816294460177774,0.05115062039118791,0.054982273214495024,0.03953315275358538,0.040064466811260996,0.9922200063556591,0.03702634529222141,0.0,0.0,0.9817458694168696,0.0,0.0,0.043162916818921135,0.0,0.05563001067126292,0.03737879067310982,0.0392431526503919,0.9885457897197609,0.03646222100389251,0.0,0.051187399601355696,0.04012797048349315,0.0,0.9883224684724111,0.9854431061339519,0.9835308518038615,0.0,0.0,0.981152110081499,0.04187908424529457,0.05533683538445784,0.9820644461725675,0.0,0.04862687861722871,0.05413079480931568,0.9920247325635453,0.9916497962987414,0.04265171225745235,0.9822168549859247,0.050977043687086714,0.04735998035619739,0.0,0.0,0.03742853521635834,0.050565592810749266,0.0,0.0,0.04429434057919053,0.04194946748201854,0.9812918181604098,0.9831106691725922,0.0,0.0,0.03547262211160823,0.0541461415301051,0.0,0.9827270011528562,0.0,0.9825756507340363,0.03938921109652584,0.9818199570344738,0.04482353784779175,0.0,0.040314247922040775,0.9820813804851628,0.042930070020736594,0.04449014356857298,0.9834768736824641
0.9889072314542156,0.05612428092013646,0.0,0.04229926687656394,0.056795303056722805,0.04647939610124496,0.9824147747643815,0.9814897379388666,0.0,0.05867977453021174,0.9839055234700311,0.9820009425003354,0.04903092073180573,0.0,0.05249954422885242,0.052885064439028406,0.0,0.9825100302727298,0.0,0.9874929517538787,0.0,0.9827121836293353,0.0,0.048277343821317605,0.05474254685181868,0.042112989438016314,0.9833832057659218,0.0,0.9820602125944188,0.0,0.982208387829627,0.0,0.9820602125944188,0.0562290619793195,0.9811076575109365,0.044135581398610166,0.04477485169908044,0.9933514301159286,0.04152293448352595,0.0,0.0,0.9821829863607342,0.0,0.0,0.048031002492783734,0.0,0.9810071100299024,0.04190713170053044,0.04377890243957295,0.9894327243419365,0.04083709482341878,0.0,0.056309499964146886,0.04481930426964294,0.0,0.9891993483464834,0.9861300041885963,0.9840902133167729,0.0,0.0,0.98154900803295,0.04645399463235211,0.9812283144881776,0.9825184974290274,0.0,0.05362990959458462,0.059327511986979636,0.993137105222145,0.9927449700461116,0.047670089955597704,0.9826952493167401,0.0,0.05246276501868463,0.0,0.0,0.04201244195698208,0.055839572789629,0.0,0.0,0.049081988268225754,0.046897461943439925,0.9816993000572327,0.9836409248357305,0.0,0.0,0.039798809782423186,0.059823899024927574,0.0,0.9832186254153867,0.0,0.9830572202484634,0.044196968281767904,0.9822729498963964,0.04986281883804684,0.0,0.04507014377495992,0.9825354317416226,0.047556841740117047,0.04935928763697279,0.9840282972363465
0.989806337613569,0.980644080703642,0.0,0.04703081965512743,0.9807890807552386,0.05127233576296619,0.9828915815033913,0.9819025118083755,0.0,0.9810303947097209,0.9844881696627611,0.9824549937567952,0.0541392619656133,0.0,0.057620850795740704,0.058213022539305465,0.0,0.9830000669434545,0.0,0.988310826132502,0.0,0.98319851591918,0.0,0.05344072157105969,0.0601848115621136,0.04673976115739676,0.983915049020866,0.0,0.9825227310071762,0.0,0.9826761982150705,0.0,0.9825057966945809,0.0,0.9815087890405363,0.048875601333471276,0.0496265322576164,0.9945408009771098,0.04615235218924941,0.0,0.0,0.9826402128008056,0.0,0.0,0.053046734204586075,0.0,0.9813976576141301,0.04656830124236997,0.04844060117868108,0.9903606717524288,0.0,0.0,0.9807012340086508,0.049654050515583664,0.0,0.9901193577979467,0.9868515646643341,0.9846725949108686,0.0,0.0,0.9819628402969961,0.0,0.9816400299631494,0.9829937165762312,0.0,0.05877291324948555,0.9811986794411359,0.9943063665871194,0.9938978262957593,0.05285331260291233,0.9832016911027915,0.0,0.05772245667131214,0.0,0.0,0.04673341079017355,0.06127813311904372,0.0,0.0,0.05400775644436589,0.05200871376222479,0.9821279498447997,0.9841992279541047,0.0,0.0,0.0,0.9813362707309724,0.0,0.9837303591741242,0.0,0.9835594284563659,0.049162161654418834,0.9827439354654515,0.05506271119932241,0.0,0.04996839369313279,0.9830085340997521,0.0,0.054370785770626325,0.9846037992659504
0.9907491025475821,0.9810028764517535,0.0,0.051893613356304026,0.9811626940268711,0.0,0.9833906145276822,0.9823385703577029,0.0,0.981412475137651,0.9851007155011668,0.9829270377203875,0.05939313244828619,0.0,0.0,0.98050860620288,0.0,0.9835107423076546,0.0,0.9891686549049046,0.0,0.9837044285079627,0.0,0.058757037331427515,0.9808102486459827,0.0,0.9844722937447029,0.0,0.9830043005216033,0.0,0.9831657056885266,0.0,0.9829746654745616,0.0,0.9819321468554172,0.0,0.054615274908720084,0.9957920879187173,0.0,0.0,0.0,0.9831212531179642,0.0,0.0,0.05820296779120204,0.0,0.9818009059328041,0.05135489053686798,0.0,0.9913380991075352,0.0,0.0,0.9810579129676881,0.0546237420650177,0.0,0.991086201207681,0.987609375152971,0.9852859345451773,0.0,0.0,0.9823978404517862,0.0,0.9820686797507163,0.9834895744169105,0.0,0.0,0.9815849934472148,0.9955333104543714,0.9951107464353932,0.05819820501578463,0.9837324759631986,0.0,0.06312767757280498,0.0,0.0,0.051585620545978116,0.9809626574593399,0.0,0.0,0.0,0.057274755782075505,0.9825756507340363,0.9847821387454689,0.0,0.0,0.0,0.9817458694168696,0.0,0.9842643192181427,0.0,0.9840838629495497,0.054275794860912406,0.9832376765170564,0.06041448317668653,0.0,0.05501005607109659,0.9835054503349686,0.0,0.05951908139821327,0.9852076133494244
