r,r1,r2,n1,n2
0.0,0.0,0.0,0.0,0.0
0.014264264264264264,0.009509496082780703,0.00475476818148356,0.0,0.0
0.028528528528528527,0.01901903242918395,0.009509496099344577,0.0,0.0
0.04279279279279279,0.02852852862799923,0.014264264164793563,0.0,0.0
0.057057057057057055,0.03803806810751889,0.019018988949538164,0.0,0.0
0.07132132132132132,0.04754755201279802,0.023773769308523304,0.0,0.0
0.08558558558558559,0.057057044133630754,0.028528541451954832,0.0,0.0
0.09984984984984985,0.06656654815930682,0.03328330169054303,0.0,0.0
0.11411411411411411,0.07607605656913115,0.03803805754498296,0.0,0.0
0.12837837837837837,0.08558557937347751,0.042792799004900864,0.0,0.0
0.14264264264264265,0.09509506921945342,0.04754757342318923,0.0,0.0
0.1569069069069069,0.1046045938543303,0.0523023130525766,0.0,0.0
0.17117117117117117,0.11411410052526574,0.05705707064590543,0.0,0.0
0.18543543543543542,0.12362359786719633,0.06181183756823909,0.0,0.0
0.1996996996996997,0.13313313300145746,0.06656656669824224,0.0,0.0
0.21396396396396394,0.1426426135376255,0.07132135042633844,0.0,0.0
0.22822822822822822,0.15215215771529536,0.07607607051293286,0.0,0.0
0.2424924924924925,0.16166164558024582,0.08083084691224668,0.0,0.0
0.25675675675675674,0.17117116526168735,0.08558559149506939,0.0,0.0
0.271021021021021,0.18068070628965108,0.09034031473136991,0.0,0.0
0.2852852852852853,0.19019019629089026,0.09509508899439503,0.0,0.0
0.29954954954954954,0.19969973181374184,0.0998498177358077,0.0,0.0
0.3138138138138138,0.20920920273037583,0.10460461108343796,0.0,0.0
0.32807807807807804,0.2187186969454498,0.10935938113262825,0.0,0.0
0.34234234234234234,0.22822824985217832,0.11411409249016402,0.0,0.0
0.3566066066066066,0.23773776083186257,0.11886884577474402,0.0,0.0
0.37087087087087084,0.2472472541236122,0.12362361674725864,0.0,0.0
0.38513513513513514,0.25675676655543456,0.12837836857970059,0.0,0.0
0.3993993993993994,0.26626626612805065,0.13313313327134874,0.0,0.0
