0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0280314,0.0166579,0.00964638,0.0264855,0.0205373,0.0159852,0.0194417,0.0108828,0.0167848,0.0232427,0.0217286,0.01836,0.0170269,0.0261154,0.0116687,0.0123031,0.0102424,0.0202868,0.0156662,0.0157548,0.0240303,0.0277833,0.0206532,0.018191,0.0137831,0.0223208,0.0236049,0.0158199,0.0143451,0.0253503,0.0136784,0.0178814,0.02468,0.022639,0.0216009,0.0258834,0.0170171,0.0111306,0.0124749,0.0127879,0.0141086,0.0277859,0.0214347,0.0161027,0.0098305,0.0187245,0.0184983,0.0277186,0.0177946,0.0255787,0.0174958,0.0144282,0.0149428,0.0257928,0.0186029,0.0116119,0.0105974,0.0262125,0.020559,0.0110984,0.0271594,0.0281858,0.0265577,0.0192669,0.0262038,0.0202139,0.0162243,0.0224543,0.0210866,0.0210305,0.014707,0.0189266,0.0117286,0.0102222,0.0269712,0.0218143,0.0188014,0.0268806,0.0163393,0.026519,0.0189297,0.0265653,0.0143948,0.0252425,0.0165921,0.0255157,0.016904,0.0104737,0.0269811,0.0279145,0.0227343,0.0165896,0.0218687,0.0216989,0.0257597,0.0161427,0.011896,0.027051,0.012493,0.0225158,0.0233335,0.0102146,0.0206654,0.0140093,0.0136812,0.00953981,0.0128493,0.0206197,0.0255629,0.0229043,0.0281713,0.027902,0.0275184,0.0110594,0.0168999,0.0184785,0.0275519,0.0175216,0.0262995,0.0283791,0.0224518,0.0175635,0.0133456,0.0111967,0.0209888,0.0241092,0.0125033,0.0237607,0.025191,0.0284537,0.0200759,0.0201646,0.0117255,0.0145742,0.0198625,0.0274921,0.0245323,0.0154582,0.0159025,0.0109896,0.020111,0.013573,0.0198864,0.0264208,0.0139333,0.0170441,0.0162939,0.0131578,0.0278196,0.0128688,0.0113438,0.0217207,0.013128,0.0169653,0.0239386,0.0231782,0.00980667,0.0233028,0.0221843,0.0254084,0.0284222,0.0189879,0.0109163,0.0172775,0.0268874,0.022882,0.0199618,0.021233,0.0258691,0.0170491,0.0232046,0.0162793,0.0214542,0.00986444,0.0198502,0.0204654,0.025732,0.019986,0.00972556,0.0182273,0.021349,0.0118097,0.0224711,0.0194707,0.0250221,0.0183496,0.0200947,0.0226724,0.0142087,0.0214427,0.0279777,0.0122062,0.0147065,0.0232667,0.0204505,0.0115819,0.0133494,0.0135153,0.0186106,0.0182334,0.0223277,0.0188518,0.0276044,0.0244581,0.0173879,0.0231245,0.0192653,0.015254,0.0280878,0.023387,0.0239812,0.0176558,0.0278537,0.0225092,0.0257357,0.0280624,0.0236493,0.0246401,0.0200635,0.0236219,0.0184041,0.00956925,0.0263954,0.0182808,0.0206743,0.020068,0.0100118,0.0195376,0.0164495,0.0258311,0.0168894,0.0252273,0.0112793,0.0139061,0.0106532,0.0155296,0.0127566,0.0100747,0.0113648,0.0108572,0.0100149,0.0280591,0.0150247,0.0220878,0.0279901,0.0205103,0.0183146,0.0271867,0.0223655,0.0218508,0.0115145,0.023485,0.0186781,0.0133392,0.021106,0.0155207,0.0134205,0.0213973,0.0141346,0.0255043,0.0195054,0.0223009,0.0274058,0.0270132,0.0137734,0.0141288,0.0253014,0.0240008,0.0102986,0.0121534,0.0122667,0.0239159,0.0244294,0.0197522,0.0167092,0.0100908,0.0213136,0.0188624,0.016191,0.0186225,0.0171387,0.0239095,0.00959496,0.0218188,0.0147865,0.016649,0.0165904,0.0166627,0.0217811,0.0235075,0.0234443,0.00988756,0.0231558,0.0197749,0.0192349,0.0240981,0.0136306,0.0213404,0.0131165,0.0212192
0.0560628,0.0333157,0.0192928,0.052971,0.0410747,0.0319703,0.0388833,0.0217656,0.0335695,0.0464855,0.0434571,0.0367199,0.0340537,0.0522307,0.0233374,0.0246062,0.0204848,0.0405736,0.0313325,0.0315096,0.0480605,0.0555666,0.0413064,0.036382,0.0275661,0.0446415,0.0472099,0.0316398,0.0286903,0.0507006,0.0273567,0.0357627,0.0493601,0.0452781,0.0432018,0.0517669,0.0340343,0.0222612,0.0249499,0.0255758,0.0282172,0.0555719,0.0428693,0.0322054,0.019661,0.0374491,0.0369967,0.0554372,0.0355892,0.0511574,0.0349917,0.0288564,0.0298856,0.0515857,0.0372057,0.0232238,0.0211947,0.052425,0.041118,0.0221969,0.0543188,0.0563716,0.0531153,0.0385338,0.0524077,0.0404278,0.0324485,0.0449086,0.0421732,0.0420611,0.029414,0.0378533,0.0234572,0.0204444,0.0539424,0.0436287,0.0376028,0.0537612,0.0326785,0.053038,0.0378594,0.0531306,0.0287897,0.050485,0.0331842,0.0510315,0.0338081,0.0209474,0.0539623,0.0558291,0.0454686,0.0331793,0.0437374,0.0433979,0.0515195,0.0322853,0.023792,0.054102,0.0249861,0.0450315,0.0466669,0.0204293,0.0413308,0.0280186,0.0273625,0.0190796,0.0256987,0.0412395,0.0511257,0.0458086,0.0563426,0.055804,0.0550369,0.0221188,0.0337999,0.0369569,0.0551038,0.0350432,0.052599,0.0567581,0.0449036,0.0351269,0.0266912,0.0223934,0.0419776,0.0482184,0.0250066,0.0475215,0.0503821,0.0569073,0.0401519,0.0403292,0.0234509,0.0291484,0.039725,0.0549842,0.0490646,0.0309164,0.0318049,0.0219792,0.0402219,0.027146,0.0397729,0.0528417,0.0278666,0.0340881,0.0325878,0.0263156,0.0556392,0.0257376,0.0226876,0.0434413,0.026256,0.0339305,0.0478772,0.0463563,0.0196133,0.0466055,0.0443687,0.0508169,0.0568444,0.0379758,0.0218326,0.034555,0.0537749,0.0457641,0.0399237,0.0424661,0.0517382,0.0340982,0.0464092,0.0325587,0.0429085,0.0197289,0.0397004,0.0409308,0.0514639,0.039972,0.0194511,0.0364547,0.0426979,0.0236194,0.0449422,0.0389415,0.0500442,0.0366992,0.0401894,0.0453448,0.0284175,0.0428854,0.0559554,0.0244125,0.0294129,0.0465333,0.040901,0.0231639,0.0266987,0.0270307,0.0372212,0.0364667,0.0446554,0.0377037,0.0552088,0.0489162,0.0347758,0.046249,0.0385307,0.0305079,0.0561756,0.0467739,0.0479624,0.0353117,0.0557073,0.0450185,0.0514715,0.0561249,0.0472986,0.0492802,0.0401271,0.0472438,0.0368083,0.0191385,0.0527909,0.0365617,0.0413487,0.0401361,0.0200236,0.0390751,0.0328991,0.0516622,0.0337788,0.0504545,0.0225587,0.0278121,0.0213065,0.0310592,0.0255131,0.0201495,0.0227296,0.0217145,0.0200298,0.0561182,0.0300494,0.0441756,0.0559801,0.0410206,0.0366293,0.0543734,0.0447311,0.0437015,0.0230289,0.0469699,0.0373563,0.0266784,0.0422121,0.0310415,0.0268409,0.0427945,0.0282692,0.0510086,0.0390107,0.0446018,0.0548116,0.0540264,0.0275468,0.0282576,0.0506027,0.0480016,0.0205971,0.0243068,0.0245333,0.0478318,0.0488588,0.0395045,0.0334184,0.0201815,0.0426272,0.0377247,0.0323819,0.037245,0.0342775,0.0478191,0.0191899,0.0436375,0.029573,0.033298,0.0331807,0.0333254,0.0435622,0.047015,0.0468886,0.0197751,0.0463116,0.0395497,0.0384697,0.0481961,0.0272613,0.0426807,0.0262331,0.0424385
0.0840942,0.0499736,0.0289391,0.0794565,0.061612,0.0479555,0.058325,0.0326485,0.0503543,0.0697282,0.0651857,0.0550799,0.0510806,0.0783461,0.035006,0.0369093,0.0307272,0.0608603,0.0469987,0.0472644,0.0720908,0.0833499,0.0619596,0.054573,0.0413492,0.0669623,0.0708148,0.0474598,0.0430354,0.0760509,0.0410351,0.0536441,0.0740401,0.0679171,0.0648028,0.0776503,0.0510514,0.0333918,0.0374248,0.0383637,0.0423258,0.0833578,0.064304,0.0483081,0.0294915,0.0561736,0.055495,0.0831558,0.0533838,0.0767362,0.0524875,0.0432846,0.0448283,0.0773785,0.0558086,0.0348357,0.0317921,0.0786376,0.061677,0.0332953,0.0814782,0.0845574,0.079673,0.0578007,0.0786115,0.0606416,0.0486728,0.0673629,0.0632598,0.0630916,0.0441209,0.0567799,0.0351858,0.0306666,0.0809137,0.065443,0.0564041,0.0806418,0.0490178,0.0795569,0.0567891,0.0796958,0.0431845,0.0757275,0.0497763,0.0765472,0.0507121,0.0314211,0.0809434,0.0837436,0.068203,0.0497689,0.0656061,0.0650968,0.0772792,0.048428,0.035688,0.081153,0.0374791,0.0675473,0.0700004,0.0306439,0.0619962,0.0420279,0.0410437,0.0286194,0.038548,0.0618592,0.0766886,0.0687128,0.0845139,0.083706,0.0825553,0.0331782,0.0506998,0.0554354,0.0826556,0.0525649,0.0788985,0.0851372,0.0673554,0.0526904,0.0400369,0.03359,0.0629663,0.0723276,0.0375099,0.0712822,0.0755731,0.085361,0.0602278,0.0604938,0.0351764,0.0437226,0.0595876,0.0824764,0.0735969,0.0463746,0.0477074,0.0329689,0.0603329,0.040719,0.0596593,0.0792625,0.0418,0.0511322,0.0488817,0.0394733,0.0834587,0.0386064,0.0340314,0.065162,0.039384,0.0508958,0.0718158,0.0695345,0.02942,0.0699083,0.066553,0.0762253,0.0852666,0.0569637,0.0327489,0.0518326,0.0806623,0.0686461,0.0598855,0.0636991,0.0776072,0.0511473,0.0696138,0.048838,0.0643627,0.0295933,0.0595506,0.0613961,0.0771959,0.059958,0.0291767,0.054682,0.0640469,0.0354291,0.0674133,0.0584122,0.0750663,0.0550488,0.0602841,0.0680172,0.0426262,0.0643281,0.083933,0.0366187,0.0441194,0.0698,0.0613515,0.0347458,0.0400481,0.040546,0.0558318,0.0547001,0.0669831,0.0565555,0.0828132,0.0733742,0.0521637,0.0693734,0.057796,0.0457619,0.0842635,0.0701609,0.0719436,0.0529675,0.083561,0.0675277,0.0772072,0.0841873,0.070948,0.0739203,0.0601906,0.0708657,0.0552124,0.0287077,0.0791863,0.0548425,0.062023,0.0602041,0.0300355,0.0586127,0.0493486,0.0774933,0.0506682,0.0756818,0.033838,0.0417182,0.0319597,0.0465888,0.0382697,0.0302242,0.0340944,0.0325717,0.0300448,0.0841774,0.0450741,0.0662634,0.0839702,0.0615308,0.0549439,0.0815601,0.0670966,0.0655523,0.0345434,0.0704549,0.0560344,0.0400177,0.0633181,0.0465622,0.0402614,0.0641918,0.0424038,0.0765129,0.0585161,0.0669027,0.0822174,0.0810395,0.0413202,0.0423864,0.0759041,0.0720024,0.0308957,0.0364602,0.0368,0.0717477,0.0732882,0.0592567,0.0501277,0.0302723,0.0639408,0.0565871,0.0485729,0.0558675,0.0514162,0.0717286,0.0287849,0.0654563,0.0443595,0.049947,0.0497711,0.049988,0.0653433,0.0705225,0.0703329,0.0296627,0.0694674,0.0593246,0.0577046,0.0722942,0.0408919,0.0640211,0.0393496,0.0636577
0.112126,0.0666314,0.0385855,0.105942,0.0821494,0.0639407,0.0777666,0.0435313,0.067139,0.092971,0.0869142,0.0734399,0.0681074,0.104461,0.0466747,0.0492123,0.0409696,0.0811471,0.062665,0.0630192,0.0961211,0.111133,0.0826128,0.072764,0.0551323,0.089283,0.0944197,0.0632797,0.0573806,0.101401,0.0547134,0.0715254,0.0987202,0.0905562,0.0864037,0.103534,0.0680685,0.0445224,0.0498998,0.0511516,0.0564344,0.111144,0.0857387,0.0644108,0.039322,0.0748982,0.0739934,0.110874,0.0711784,0.102315,0.0699833,0.0577128,0.0597711,0.103171,0.0744115,0.0464476,0.0423894,0.10485,0.082236,0.0443937,0.108638,0.112743,0.106231,0.0770676,0.104815,0.0808555,0.064897,0.0898172,0.0843464,0.0841222,0.0588279,0.0757066,0.0469143,0.0408888,0.107885,0.0872573,0.0752055,0.107522,0.0653571,0.106076,0.0757188,0.106261,0.0575794,0.10097,0.0663684,0.102063,0.0676161,0.0418948,0.107925,0.111658,0.0909373,0.0663585,0.0874748,0.0867958,0.103039,0.0645706,0.0475839,0.108204,0.0499722,0.0900631,0.0933338,0.0408585,0.0826617,0.0560372,0.054725,0.0381593,0.0513973,0.0824789,0.102251,0.0916171,0.112685,0.111608,0.110074,0.0442376,0.0675998,0.0739139,0.110208,0.0700865,0.105198,0.113516,0.0898072,0.0702538,0.0533825,0.0447867,0.0839551,0.0964368,0.0500133,0.0950429,0.100764,0.113815,0.0803038,0.0806584,0.0469018,0.0582969,0.0794501,0.109968,0.0981292,0.0618327,0.0636098,0.0439585,0.0804438,0.054292,0.0795457,0.105683,0.0557333,0.0681763,0.0651756,0.0526311,0.111278,0.0514751,0.0453752,0.0868827,0.052512,0.067861,0.0957544,0.0927126,0.0392267,0.0932111,0.0887374,0.101634,0.113689,0.0759516,0.0436652,0.0691101,0.10755,0.0915282,0.0798474,0.0849322,0.103476,0.0681964,0.0928185,0.0651174,0.0858169,0.0394577,0.0794008,0.0818615,0.102928,0.079944,0.0389023,0.0729093,0.0853958,0.0472389,0.0898844,0.077883,0.100088,0.0733984,0.0803788,0.0906896,0.056835,0.0857708,0.111911,0.0488249,0.0588259,0.0930666,0.081802,0.0463277,0.0533974,0.0540613,0.0744423,0.0729335,0.0893108,0.0754073,0.110418,0.0978323,0.0695516,0.0924979,0.0770614,0.0610158,0.112351,0.0935479,0.0959248,0.0706234,0.111415,0.0900369,0.102943,0.11225,0.0945973,0.0985604,0.0802541,0.0944876,0.0736165,0.038277,0.105582,0.0731234,0.0826974,0.0802721,0.0400473,0.0781503,0.0657982,0.103324,0.0675576,0.100909,0.0451174,0.0556242,0.0426129,0.0621185,0.0510262,0.0402989,0.0454592,0.0434289,0.0400597,0.112236,0.0600988,0.0883512,0.11196,0.0820411,0.0732585,0.108747,0.0894622,0.0874031,0.0460578,0.0939398,0.0747125,0.0533569,0.0844241,0.0620829,0.0536818,0.0855891,0.0565384,0.102017,0.0780214,0.0892036,0.109623,0.108053,0.0550936,0.0565152,0.101205,0.0960033,0.0411943,0.0486136,0.0490666,0.0956636,0.0977176,0.0790089,0.0668369,0.040363,0.0852544,0.0754495,0.0647638,0.07449,0.068555,0.0956381,0.0383798,0.0872751,0.059146,0.0665959,0.0663615,0.0666507,0.0871244,0.09403,0.0937772,0.0395502,0.0926232,0.0790995,0.0769394,0.0963922,0.0545226,0.0853615,0.0524662,0.0848769
0.140157,0.0832893,0.0482319,0.132428,0.102687,0.0799259,0.0972083,0.0544141,0.0839238,0.116214,0.108643,0.0917998,0.0851343,0.130577,0.0583434,0.0615154,0.051212,0.101434,0.0783312,0.078774,0.120151,0.138916,0.103266,0.090955,0.0689153,0.111604,0.118025,0.0790996,0.0717257,0.126752,0.0683918,0.0894068,0.1234,0.113195,0.108005,0.129417,0.0850857,0.055653,0.0623747,0.0639395,0.070543,0.13893,0.107173,0.0805136,0.0491525,0.0936227,0.0924917,0.138593,0.0889731,0.127894,0.0874792,0.072141,0.0747139,0.128964,0.0930143,0.0580595,0.0529868,0.131063,0.102795,0.0554921,0.135797,0.140929,0.132788,0.0963346,0.131019,0.101069,0.0811213,0.112271,0.105433,0.105153,0.0735349,0.0946332,0.0586429,0.0511111,0.134856,0.109072,0.0940069,0.134403,0.0816963,0.132595,0.0946485,0.132826,0.0719742,0.126212,0.0829605,0.127579,0.0845201,0.0523685,0.134906,0.139573,0.113672,0.0829481,0.109344,0.108495,0.128799,0.0807133,0.0594799,0.135255,0.0624652,0.112579,0.116667,0.0510732,0.103327,0.0700465,0.0684062,0.0476991,0.0642467,0.103099,0.127814,0.114521,0.140857,0.13951,0.137592,0.0552969,0.0844997,0.0923924,0.137759,0.0876081,0.131497,0.141895,0.112259,0.0878173,0.0667281,0.0559834,0.104944,0.120546,0.0625166,0.118804,0.125955,0.142268,0.10038,0.100823,0.0586273,0.0728711,0.0993126,0.137461,0.122662,0.0772909,0.0795123,0.0549481,0.100555,0.0678649,0.0994322,0.132104,0.0696666,0.0852203,0.0814696,0.0657889,0.139098,0.0643439,0.056719,0.108603,0.06564,0.0848263,0.119693,0.115891,0.0490333,0.116514,0.110922,0.127042,0.142111,0.0949395,0.0545815,0.0863876,0.134437,0.11441,0.0998092,0.106165,0.129345,0.0852455,0.116023,0.0813967,0.107271,0.0493222,0.099251,0.102327,0.12866,0.09993,0.0486278,0.0911367,0.106745,0.0590486,0.112356,0.0973537,0.125111,0.091748,0.100474,0.113362,0.0710437,0.107213,0.139888,0.0610312,0.0735323,0.116333,0.102253,0.0579097,0.0667468,0.0675767,0.0930529,0.0911669,0.111638,0.0942592,0.138022,0.12229,0.0869394,0.115622,0.0963267,0.0762698,0.140439,0.116935,0.119906,0.0882792,0.139268,0.112546,0.128679,0.140312,0.118247,0.1232,0.100318,0.11811,0.0920206,0.0478462,0.131977,0.0914042,0.103372,0.10034,0.0500591,0.0976878,0.0822477,0.129155,0.0844471,0.126136,0.0563967,0.0695303,0.0532662,0.0776481,0.0637828,0.0503736,0.056824,0.0542862,0.0500746,0.140296,0.0751235,0.110439,0.13995,0.102551,0.0915732,0.135934,0.111828,0.109254,0.0575723,0.117425,0.0933907,0.0666961,0.10553,0.0776037,0.0671023,0.106986,0.0706731,0.127521,0.0975268,0.111505,0.137029,0.135066,0.068867,0.070644,0.126507,0.120004,0.0514929,0.060767,0.0613333,0.11958,0.122147,0.0987612,0.0835461,0.0504538,0.106568,0.0943118,0.0809548,0.0931125,0.0856937,0.119548,0.0479748,0.109094,0.0739325,0.0832449,0.0829518,0.0833134,0.108905,0.117538,0.117221,0.0494378,0.115779,0.0988743,0.0961743,0.12049,0.0681532,0.106702,0.0655827,0.106096
0.168188,0.0999472,0.0578783,0.158913,0.123224,0.095911,0.11665,0.0652969,0.100709,0.139456,0.130371,0.11016,0.102161,0.156692,0.0700121,0.0738185,0.0614544,0.121721,0.0939974,0.0945288,0.144182,0.1667,0.123919,0.109146,0.0826984,0.133925,0.14163,0.0949195,0.0860708,0.152102,0.0820702,0.107288,0.14808,0.135834,0.129606,0.155301,0.102103,0.0667836,0.0748497,0.0767275,0.0846516,0.166716,0.128608,0.0966163,0.058983,0.112347,0.11099,0.166312,0.106768,0.153472,0.104975,0.0865692,0.0896567,0.154757,0.111617,0.0696715,0.0635841,0.157275,0.123354,0.0665906,0.162956,0.169115,0.159346,0.115601,0.157223,0.121283,0.0973456,0.134726,0.12652,0.126183,0.0882419,0.11356,0.0703715,0.0613333,0.161827,0.130886,0.112808,0.161284,0.0980356,0.159114,0.113578,0.159392,0.086369,0.151455,0.0995526,0.153094,0.101424,0.0628421,0.161887,0.167487,0.136406,0.0995378,0.131212,0.130194,0.154558,0.096856,0.0713759,0.162306,0.0749582,0.135095,0.140001,0.0612878,0.123992,0.0840558,0.0820874,0.0572389,0.077096,0.123718,0.153377,0.137426,0.169028,0.167412,0.165111,0.0663563,0.1014,0.110871,0.165311,0.10513,0.157797,0.170274,0.134711,0.105381,0.0800737,0.0671801,0.125933,0.144655,0.0750199,0.142564,0.151146,0.170722,0.120456,0.120988,0.0703528,0.0874453,0.119175,0.164953,0.147194,0.0927491,0.0954148,0.0659377,0.120666,0.0814379,0.119319,0.158525,0.0835999,0.102264,0.0977635,0.0789467,0.166917,0.0772127,0.0680628,0.130324,0.0787681,0.101792,0.143632,0.139069,0.05884,0.139817,0.133106,0.152451,0.170533,0.113927,0.0654978,0.103665,0.161325,0.137292,0.119771,0.127398,0.155214,0.102295,0.139228,0.0976761,0.128725,0.0591866,0.119101,0.122792,0.154392,0.119916,0.0583534,0.109364,0.128094,0.0708583,0.134827,0.116824,0.150133,0.110098,0.120568,0.136034,0.0852524,0.128656,0.167866,0.0732374,0.0882388,0.1396,0.122703,0.0694916,0.0800961,0.081092,0.111664,0.1094,0.133966,0.113111,0.165626,0.146748,0.104327,0.138747,0.115592,0.0915237,0.168527,0.140322,0.143887,0.105935,0.167122,0.135055,0.154414,0.168375,0.141896,0.147841,0.120381,0.141731,0.110425,0.0574155,0.158373,0.109685,0.124046,0.120408,0.0600709,0.117225,0.0986973,0.154987,0.101336,0.151364,0.067676,0.0834363,0.0639194,0.0931777,0.0765393,0.0604484,0.0681888,0.0651434,0.0600895,0.168355,0.0901482,0.132527,0.16794,0.123062,0.109888,0.16312,0.134193,0.131105,0.0690867,0.14091,0.112069,0.0800353,0.126636,0.0931244,0.0805227,0.128384,0.0848077,0.153026,0.117032,0.133805,0.164435,0.162079,0.0826403,0.0847728,0.151808,0.144005,0.0617914,0.0729203,0.0735999,0.143495,0.146576,0.118513,0.100255,0.0605445,0.127882,0.113174,0.0971458,0.111735,0.102832,0.143457,0.0575697,0.130913,0.088719,0.0998939,0.0995422,0.0999761,0.130687,0.141045,0.140666,0.0593253,0.138935,0.118649,0.115409,0.144588,0.0817838,0.128042,0.0786993,0.127315
0.19622,0.116605,0.0675247,0.185399,0.143761,0.111896,0.136092,0.0761797,0.117493,0.162699,0.1521,0.12852,0.119188,0.182808,0.0816808,0.0861216,0.0716968,0.142007,0.109664,0.110284,0.168212,0.194483,0.144572,0.127337,0.0964815,0.156245,0.165234,0.110739,0.100416,0.177452,0.0957485,0.125169,0.17276,0.158473,0.151206,0.181184,0.11912,0.0779142,0.0873246,0.0895154,0.0987602,0.194502,0.150043,0.112719,0.0688135,0.131072,0.129488,0.19403,0.124562,0.179051,0.122471,0.100997,0.104599,0.18055,0.13022,0.0812834,0.0741815,0.183488,0.143913,0.077689,0.190116,0.197301,0.185904,0.134868,0.183427,0.141497,0.11357,0.15718,0.147606,0.147214,0.102949,0.132487,0.0821001,0.0715555,0.188799,0.1527,0.13161,0.188164,0.114375,0.185633,0.132508,0.185957,0.100764,0.176697,0.116145,0.17861,0.118328,0.0733158,0.188868,0.195402,0.15914,0.116127,0.153081,0.151893,0.180318,0.112999,0.0832719,0.189357,0.0874513,0.15761,0.163334,0.0715024,0.144658,0.0980651,0.0957687,0.0667787,0.0899454,0.144338,0.17894,0.16033,0.197199,0.195314,0.192629,0.0774157,0.1183,0.129349,0.192863,0.122651,0.184096,0.198653,0.157163,0.122944,0.0934194,0.0783767,0.146921,0.168764,0.0875232,0.166325,0.176337,0.199176,0.140532,0.141152,0.0820782,0.102019,0.139038,0.192445,0.171726,0.108207,0.111317,0.0769274,0.140777,0.0950109,0.139205,0.184946,0.0975333,0.119308,0.114057,0.0921044,0.194737,0.0900815,0.0794066,0.152045,0.0918961,0.118757,0.16757,0.162247,0.0686467,0.163119,0.15529,0.177859,0.198955,0.132915,0.0764141,0.120943,0.188212,0.160174,0.139733,0.148631,0.181084,0.119344,0.162432,0.113955,0.15018,0.0690511,0.138951,0.143258,0.180124,0.139902,0.0680789,0.127591,0.149443,0.082668,0.157298,0.136295,0.175155,0.128447,0.140663,0.158707,0.0994612,0.150099,0.195844,0.0854436,0.102945,0.162867,0.143154,0.0810736,0.0934455,0.0946073,0.130274,0.127634,0.156294,0.131963,0.193231,0.171207,0.121715,0.161871,0.134857,0.106778,0.196615,0.163709,0.167868,0.123591,0.194976,0.157565,0.18015,0.196437,0.165545,0.172481,0.140445,0.165353,0.128829,0.0669847,0.184768,0.127966,0.14472,0.140476,0.0700828,0.136763,0.115147,0.180818,0.118226,0.176591,0.0789554,0.0973424,0.0745726,0.108707,0.0892959,0.0705231,0.0795536,0.0760006,0.0701044,0.196414,0.105173,0.154615,0.19593,0.143572,0.128202,0.190307,0.156559,0.152955,0.0806012,0.164395,0.130747,0.0933745,0.147742,0.108645,0.0939432,0.149781,0.0989423,0.17853,0.136538,0.156106,0.191841,0.189092,0.0964137,0.0989016,0.17711,0.168006,0.07209,0.0850737,0.0858666,0.167411,0.171006,0.138266,0.116965,0.0706353,0.149195,0.132037,0.113337,0.130357,0.119971,0.167367,0.0671647,0.152731,0.103505,0.116543,0.116133,0.116639,0.152468,0.164553,0.16411,0.0692129,0.162091,0.138424,0.134644,0.168686,0.0954145,0.149383,0.0918158,0.148535
0.224251,0.133263,0.077171,0.211884,0.164299,0.127881,0.155533,0.0870625,0.134278,0.185942,0.173828,0.14688,0.136215,0.208923,0.0933495,0.0984247,0.0819392,0.162294,0.12533,0.126038,0.192242,0.222266,0.165226,0.145528,0.110265,0.178566,0.188839,0.126559,0.114761,0.202802,0.109427,0.143051,0.19744,0.181112,0.172807,0.207067,0.136137,0.0890448,0.0997996,0.102303,0.112869,0.222288,0.171477,0.128822,0.078644,0.149796,0.147987,0.221749,0.142357,0.20463,0.139967,0.115426,0.119542,0.206343,0.148823,0.0928953,0.0847788,0.2097,0.164472,0.0887874,0.217275,0.225486,0.212461,0.154135,0.209631,0.161711,0.129794,0.179634,0.168693,0.168244,0.117656,0.151413,0.0938287,0.0817777,0.21577,0.174515,0.150411,0.215045,0.130714,0.212152,0.151438,0.212522,0.115159,0.20194,0.132737,0.204126,0.135232,0.0837895,0.215849,0.223316,0.181875,0.132717,0.17495,0.173592,0.206078,0.129141,0.0951679,0.216408,0.0999443,0.180126,0.186668,0.0817171,0.165323,0.112074,0.10945,0.0763185,0.102795,0.164958,0.204503,0.183234,0.22537,0.223216,0.220147,0.0884751,0.1352,0.147828,0.220415,0.140173,0.210396,0.227032,0.179614,0.140508,0.106765,0.0895734,0.16791,0.192874,0.100027,0.190086,0.201528,0.227629,0.160608,0.161317,0.0938037,0.116594,0.1589,0.219937,0.196258,0.123665,0.12722,0.087917,0.160888,0.108584,0.159091,0.211367,0.111467,0.136353,0.130351,0.105262,0.222557,0.10295,0.0907504,0.173765,0.105024,0.135722,0.191509,0.185425,0.0784533,0.186422,0.177475,0.203267,0.227378,0.151903,0.0873304,0.13822,0.215099,0.183056,0.159695,0.169864,0.206953,0.136393,0.185637,0.130235,0.171634,0.0789155,0.158802,0.163723,0.205856,0.159888,0.0778045,0.145819,0.170792,0.0944777,0.179769,0.155766,0.200177,0.146797,0.160758,0.181379,0.11367,0.171542,0.223821,0.0976499,0.117652,0.186133,0.163604,0.0926555,0.106795,0.108123,0.148885,0.145867,0.178622,0.150815,0.220835,0.195665,0.139103,0.184996,0.154123,0.122032,0.224703,0.187096,0.19185,0.141247,0.222829,0.180074,0.205886,0.2245,0.189195,0.197121,0.160508,0.188975,0.147233,0.076554,0.211164,0.146247,0.165395,0.160544,0.0800946,0.156301,0.131596,0.206649,0.135115,0.201818,0.0902347,0.111248,0.0852259,0.124237,0.102052,0.0805978,0.0909183,0.0868579,0.0801193,0.224473,0.120198,0.176702,0.223921,0.164082,0.146517,0.217494,0.178924,0.174806,0.0921156,0.18788,0.149425,0.106714,0.168848,0.124166,0.107364,0.171178,0.113077,0.204034,0.156043,0.178407,0.219246,0.216105,0.110187,0.11303,0.202411,0.192007,0.0823886,0.0972271,0.0981332,0.191327,0.195435,0.158018,0.133674,0.080726,0.170509,0.150899,0.129528,0.14898,0.13711,0.191276,0.0767596,0.17455,0.118292,0.133192,0.132723,0.133301,0.174249,0.18806,0.187554,0.0791005,0.185246,0.158199,0.153879,0.192784,0.109045,0.170723,0.104932,0.169754
